time,voltage
1.9085,0.06418946
1.909,0.06310942
1.9095,0.08839733
1.91,0.15849605
1.9105,0.14391456
1.911,0.0710489
1.9115,0.11086679
1.912,0.05014754
1.9125,0.19664708
1.913,0.30062607
1.9135,0.42353407
1.914,0.56326392
1.9145,0.57443267
1.915,0.41140917
1.9155,0.38056474
1.916,0.20997419
1.9165,0.08964119
1.917,0.10187023
1.9175,0.11070438
1.918,0.01503981
1.9185,-0.10736852
1.919,-0.20613165
1.9195,-0.34102591
1.92,-0.25104306
1.9205,-0.16737382
1.921,-0.03763606
1.9215,-0.05644872
1.922,-0.02745609
1.9225,-0.06074347
1.923,-0.20968567
1.9235,-0.28472619
1.924,-0.3704405
1.9245,-0.38374773
1.925,-0.34690878
1.9255,-0.392759
1.926,-0.38319552
1.9265,-0.37726165
1.927,-0.37892122
1.9275,-0.28598689
1.928,-0.18024776
1.9285,-0.01625741
1.929,0.20301857
1.9295,0.26379025
1.93,0.25527094
1.9305,0.23537828
1.931,0.14812966
1.9315,0.08352886
1.932,0.13918073
1.9325,0.19711385
1.933,0.1660716
1.9335,0.25548623
1.934,0.18159107
1.9345,0.18318654
1.935,0.13441005
1.9355,0.27035612
1.936,0.45463752
1.9365,0.52513445
1.937,0.47978546
1.9375,0.44724336
1.938,0.23898047
1.9385,0.17837912
1.939,0.03240713
1.9395,-0.01806675
1.94,-0.05818264
1.9405,-0.0160948
1.941,-0.20007976
1.9415,-0.21961411
1.942,-0.32963688
1.9425,-0.27932477
1.943,-0.27093524
1.9435,-0.18568255
1.944,-0.16423499
1.9445,0.02048464
1.945,-0.08743137
1.9455,-0.1687578
1.946,-0.29428951
1.9465,-0.37294542
1.947,-0.39499465
1.9475,-0.35511337
1.948,-0.4429336
1.9485,-0.37689378
1.949,-0.258671
1.9495,-0.24597404
1.95,-0.22671077
1.9505,-0.04779244
1.951,0.08954148
1.9515,0.23017579
1.952,0.3220882
1.9525,0.38593949
1.953,0.33178418
1.9535,0.25550924
1.954,0.24336114
1.9545,0.17318529
1.955,0.17722871
1.9555,0.22864176
1.956,0.1456445
1.9565,0.20083357
1.957,0.22223626
1.9575,0.14685978
1.958,0.29668203
1.9585,0.33652725
1.959,0.44925634
1.9595,0.46942049
1.96,0.33414716
1.9605,0.26167147
1.961,0.14370188
1.9615,-0.07776021
1.962,-0.14829102
1.9625,-0.18245487
1.963,-0.27338811
1.9635,-0.26800445
1.964,-0.2983559
1.9645,-0.3096015
1.965,-0.38869932
1.9655,-0.30003026
1.966,-0.26777861
1.9665,-0.15647142
1.967,-0.09918623
1.9675,-0.05697839
1.968,-0.08102437
1.9685,-0.17550233
1.969,-0.33435743
1.9695,-0.41050388
1.97,-0.4013937
1.9705,-0.34244329
1.971,-0.28054126
1.9715,-0.22135196
1.972,-0.14455814
1.9725,-0.11927408
1.973,0.00620828
1.9735,0.12952215
1.974,0.22440584
1.9745,0.34445166
1.975,0.45753642
1.9755,0.42089268
1.976,0.33021001
1.9765,0.27266864
1.977,0.24266307
1.9775,0.20756904
1.978,0.1300609
1.9785,0.20957329
1.979,0.17610629
1.9795,0.26370244
1.98,0.2335897
1.9805,0.19911853
1.981,0.21573859
1.9815,0.23974901
1.982,0.33342752
1.9825,0.31787834
1.983,0.25894503
1.9835,0.06388829
1.984,-0.04217118
1.9845,-0.21849984
1.985,-0.35963987
1.9855,-0.34731526
1.986,-0.37130391
1.9865,-0.33503325
1.987,-0.38329545
1.9875,-0.32282805
1.988,-0.34250223
1.9885,-0.27292489
1.989,-0.21535926
1.9895,-0.17997809
1.99,-0.05623404
1.9905,-0.08011433
1.991,-0.15674474
1.9915,-0.26738777
1.992,-0.31951616
1.9925,-0.38074216
1.993,-0.32943198
1.9935,-0.16940323
1.994,-0.14561072
1.9945,-0.04948503
1.995,0.02284518
1.9955,0.09741607
1.996,0.20848798
1.9965,0.30835427
1.997,0.4244039
1.9975,0.52229177
1.998,0.48845495
1.9985,0.36329366
1.999,0.30844499
1.9995,0.19573191
2.0,0.19810868
2.0005,0.1358655
2.001,0.10142871
2.0015,0.20120068
2.002,0.18269646
2.0025,0.22269593
2.003,0.18952933
2.0035,0.10023594
2.004,0.20811205
2.0045,0.20467362
2.005,0.16041196
2.0055,0.13241697
2.006,0.03017145
2.0065,-0.15019219
2.007,-0.2663708
2.0075,-0.42453162
2.008,-0.48078188
2.0085,-0.45819442
2.009,-0.39390925
2.0095,-0.39527807
2.01,-0.33903537
2.0105,-0.30978859
2.011,-0.33797524
2.0115,-0.22569073
2.012,-0.11860242
2.0125,-0.06608927
2.013,0.00835823
2.0135,-0.0390881
2.014,-0.13366758
2.0145,-0.15877769
2.015,-0.25683402
2.0155,-0.23736285
2.016,-0.10925789
2.0165,-0.05636294
2.017,0.04418329
2.0175,0.12445353
2.018,0.22317121
2.0185,0.26949823
2.019,0.39487502
2.0195,0.38265163
2.02,0.481825
2.0205,0.50250129
2.021,0.50450438
2.0215,0.36834295
2.022,0.23643442
2.0225,0.07998414
2.023,0.06165651
2.0235,0.07726209
2.024,0.07250012
2.0245,0.06485321
2.025,0.109411
2.0255,0.07958306
2.026,0.05351349
2.0265,0.04235984
2.027,0.05449458
2.0275,0.07809225
2.028,0.03664294
2.0285,-0.00739372
2.029,-0.14732524
2.0295,-0.33002347
2.03,-0.35741272
2.0305,-0.56358988
2.031,-0.51744545
2.0315,-0.43016717
2.032,-0.3339015
2.0325,-0.23824068
2.033,-0.31114335
2.0335,-0.2110013
2.034,-0.14483414
2.0345,-0.09129084
2.035,-0.0598723
2.0355,0.04066671
2.036,-0.00618991
2.0365,-0.02788626
2.037,-0.044943
2.0375,-0.17810214
2.038,-0.19008973
2.0385,-0.11176925
2.039,0.04867172
2.0395,0.12653009
2.04,0.30508985
2.0405,0.39961991
2.041,0.36268639
2.0415,0.3729205
2.042,0.31678064
2.0425,0.50432626
2.043,0.47926363
2.0435,0.45547557
2.044,0.34653467
2.0445,0.30098071
2.045,0.12443395
2.0455,0.02997001
2.046,-0.10194336
2.0465,-0.02664194
2.047,-0.01212738
2.0475,0.06180641
2.048,0.04631589
2.0485,0.00777117
2.049,0.00409788
2.0495,-0.07101271
2.05,-0.04003851
2.0505,-0.05322836
2.051,-0.1163577
2.0515,-0.18180006
2.052,-0.28514997
2.0525,-0.44585246
2.053,-0.5849686
2.0535,-0.52524022
2.054,-0.46955479
2.0545,-0.39180743
2.055,-0.2068987
2.0555,-0.22206046
2.056,-0.15151162
2.0565,-0.11425977
2.057,-0.0215356
2.0575,-0.01936414
2.058,0.00321266
2.0585,0.12988338
2.059,0.09958284
2.0595,0.06986753
2.06,-0.02152127
2.0605,-0.03898694
2.061,-0.00143945
2.0615,0.05900131
2.062,0.22441312
2.0625,0.33813886
2.063,0.34577763
2.0635,0.31323258
2.064,0.38819796
2.0645,0.41563847
2.065,0.38983552
2.0655,0.44458939
2.066,0.40109016
2.0665,0.2950219
2.067,0.14764967
2.0675,0.03740015
2.068,-0.09241919
2.0685,-0.1400096
2.069,-0.14158486
2.0695,-0.05045601
2.07,-0.00075925
2.0705,0.01836875
2.071,0.05482533
2.0715,-0.08208644
2.072,-0.13928447
2.0725,-0.15285163
2.073,-0.22708586
2.0735,-0.18392641
2.074,-0.21760296
2.0745,-0.33195176
2.075,-0.48848252
2.0755,-0.51829122
2.076,-0.4810697
2.0765,-0.50352999
2.077,-0.38578509
2.0775,-0.1951076
2.078,-0.06311643
2.0785,-0.07875557
2.079,0.02806395
2.0795,0.09197619
2.08,0.02563629
2.0805,0.08716935
2.081,0.10991566
2.0815,0.14997122
2.082,0.17869035
2.0825,0.11666122
2.083,0.0837534
2.0835,0.00511112
2.084,0.08066778
2.0845,0.19633278
2.085,0.263685
2.0855,0.44343624
2.086,0.42591532
2.0865,0.51670236
2.087,0.38277016
2.0875,0.35064787
2.088,0.33629941
2.0885,0.27910305
2.089,0.22000427
2.0895,0.20608778
2.09,0.00528153
2.0905,-0.1704394
2.091,-0.22400829
2.0915,-0.32968859
2.092,-0.16002206
2.0925,-0.18925123
2.093,-0.08577703
2.0935,-0.06283207
2.094,0.01260425
2.0945,-0.09192649
2.095,-0.14346388
2.0955,-0.24974619
2.096,-0.29833612
2.0965,-0.32089352
2.097,-0.34935467
2.0975,-0.33849281
2.098,-0.4386547
2.0985,-0.50470357
2.099,-0.45345495
2.0995,-0.41169798
2.1,-0.19620407
2.1005,-0.00623481
2.101,0.1388219
2.1015,0.20538533
2.102,0.15094137
2.1025,0.20890782
2.103,0.15368188
2.1035,0.22193526
2.104,0.21257547
2.1045,0.2310595
2.105,0.22320584
2.1055,0.16280481
2.106,0.05649263
2.1065,0.03187484
2.107,0.1101807
2.1075,0.27395947
2.108,0.39527028
2.1085,0.39387956
2.109,0.46995912
2.1095,0.36841457
2.11,0.26803875
2.1105,0.25833353
2.111,0.21026558
2.1115,0.14154533
2.112,0.12424292
2.1125,-0.01653072
2.113,-0.2270883
2.1135,-0.26925267
2.114,-0.38979737
2.1145,-0.31588359
2.115,-0.26764277
2.1155,-0.23219816
2.116,-0.10307804
2.1165,-0.10529864
2.117,-0.15198192
2.1175,-0.17142531
2.118,-0.26748875
2.1185,-0.21662587
2.119,-0.32674801
2.1195,-0.24273278
2.12,-0.28480535
2.1205,-0.30398945
2.121,-0.39443965
2.1215,-0.34493046
2.122,-0.31384607
2.1225,-0.15207351
2.123,0.01300723
2.1235,0.23671105
2.124,0.28983605
2.1245,0.34790533
2.125,0.31327162
2.1255,0.28635834
2.126,0.21226319
2.1265,0.21026642
2.127,0.30256614
2.1275,0.30891238
2.128,0.16945528
2.1285,0.16890789
2.129,0.03925058
2.1295,0.1269008
2.13,0.16831497
2.1305,0.31543536
2.131,0.43679269
2.1315,0.40873613
2.132,0.33382712
2.1325,0.30334077
2.133,0.14738325
2.1335,0.03420303
2.134,-0.03825837
2.1345,-0.03300245
2.135,-0.0873265
2.1355,-0.21333394
2.136,-0.28887605
2.1365,-0.37581251
2.137,-0.42935338
2.1375,-0.31140253
2.138,-0.27479598
2.1385,-0.17592775
2.139,-0.07125678
2.1395,-0.04992537
2.14,-0.14007254
2.1405,-0.26432898
2.141,-0.33931796
2.1415,-0.31256577
2.142,-0.28028252
2.1425,-0.28534916
2.143,-0.26106609
2.1435,-0.28007724
2.144,-0.20353153
2.1445,-0.21773947
2.145,-0.11556547
2.1455,0.09348446
2.146,0.17544459
2.1465,0.38903636
2.147,0.45569647
2.1475,0.38713294
2.148,0.35316761
2.1485,0.27670367
2.149,0.19571893
2.1495,0.26166622
2.15,0.21369855
2.1505,0.22055615
2.151,0.19836351
2.1515,0.1537161
2.152,0.13340878
2.1525,0.18290617
2.153,0.19576992
2.1535,0.27783103
2.154,0.34960207
2.1545,0.32360639
2.155,0.19316844
2.1555,0.12778525
2.156,-0.00241512
2.1565,-0.18095413
2.157,-0.24904459
2.1575,-0.23804473
2.158,-0.25937708
2.1585,-0.34067874
2.159,-0.36186279
2.1595,-0.42007307
2.16,-0.37932004
2.1605,-0.3946234
2.161,-0.23120366
2.1615,-0.09897085
2.162,-0.01250886
2.1625,-0.01845319
2.163,-0.11308603
2.1635,-0.17745471
2.164,-0.16202778
2.1645,-0.24835469
2.165,-0.24345988
2.1655,-0.13609322
2.166,-0.11037287
2.1665,-0.05520813
2.167,-0.11107226
2.1675,-0.01795014
2.168,0.12722046
2.1685,0.23615287
2.169,0.47096412
2.1695,0.55636119
2.17,0.51582149
2.1705,0.46898801
2.171,0.34529485
2.1715,0.24147238
2.172,0.25004192
2.1725,0.20886673
2.173,0.17702318
2.1735,0.25162234
2.174,0.09197376
2.1745,0.02467567
2.175,0.08096396
2.1755,0.07593487
2.176,0.14637439
2.1765,0.25925057
2.177,0.25543273
2.1775,0.14633189
2.178,0.12262663
2.1785,-0.0995352
2.179,-0.25817068
2.1795,-0.37584332
2.18,-0.40307852
2.1805,-0.37514067
2.181,-0.37141595
2.1815,-0.43234655
2.182,-0.43992074
2.1825,-0.40248973
2.183,-0.24488878
2.1835,-0.32501268
2.184,-0.10094864
2.1845,-0.10052674
2.185,0.02978813
2.1855,-0.11179264
2.186,-0.06297725
2.1865,-0.19655546
2.187,-0.16528812
2.1875,-0.27631989
2.188,-0.12474966
2.1885,0.02231113
2.189,0.01860819
2.1895,0.01328906
2.19,0.12517992
2.1905,0.22151188
2.191,0.29576609
2.1915,0.42764193
2.192,0.48015461
2.1925,0.59533999
2.193,0.43689573
2.1935,0.41760517
2.194,0.29129546
2.1945,0.18211654
2.195,0.13734042
2.1955,0.06227554
2.196,0.12973854
2.1965,0.07107392
2.197,0.04691417
2.1975,0.06885884
2.198,0.05367227
2.1985,0.09469813
2.199,0.0453278
2.1995,0.12315249
2.2,0.15158638
2.2005,-0.00468275
2.201,-0.14446733
2.2015,-0.23176546
2.202,-0.39663713
2.2025,-0.49828595
2.203,-0.47269125
2.2035,-0.42222692
2.204,-0.37828693
2.2045,-0.34936113
2.205,-0.3847722
2.2055,-0.38829602
2.206,-0.20538349
2.2065,-0.11447258
2.207,-0.02068885
2.2075,0.0202559
2.208,0.10190816
2.2085,0.02370375
2.209,-0.09882237
2.2095,-0.17068919
2.21,-0.13900632
2.2105,-0.07727227
2.211,0.00497237
2.2115,0.17355995
2.212,0.08485777
2.2125,0.22311887
2.213,0.19541297
2.2135,0.25601103
2.214,0.38575697
2.2145,0.52983339
2.215,0.57978525
2.2155,0.48464208
2.216,0.33211405
2.2165,0.25559099
2.217,0.14576864
2.2175,-0.00943941
2.218,0.0297191
2.2185,0.04972436
2.219,0.02757449
2.2195,-0.05691934
2.22,-0.04782287
2.2205,-0.03310334
2.221,0.00462125
2.2215,0.02745744
2.222,0.05944755
2.2225,0.04253084
2.223,0.03686128
2.2235,-0.11705544
2.224,-0.2934916
2.2245,-0.43418367
2.225,-0.48674267
2.2255,-0.51861268
2.226,-0.44868413
2.2265,-0.38401753
2.227,-0.32089564
2.2275,-0.355709
2.228,-0.2671613
2.2285,-0.1768247
2.229,-0.09776966
2.2295,0.09745063
2.23,0.10479632
2.2305,0.12623089
2.231,0.10992143
2.2315,0.00332082
2.232,0.01181396
2.2325,-0.01666424
2.233,-0.11174591
2.2335,0.0008248
2.234,0.20499107
2.2345,0.23190126
2.235,0.25571703
2.2355,0.32422979
2.236,0.35152867
2.2365,0.4285703
2.237,0.4467333
2.2375,0.55161032
2.238,0.50692131
2.2385,0.39102483
2.239,0.27695906
2.2395,0.15063663
2.24,-0.02723366
2.2405,-0.08484635
2.241,-0.13208587
2.2415,-0.05804324
2.242,-0.05237948
2.2425,-0.05909016
2.243,-0.01387122
2.2435,-0.13050262
2.244,-0.09993573
2.2445,-0.12367489
2.245,-0.06709315
2.2455,-0.06357308
2.246,-0.13938609
2.2465,-0.29275985
2.247,-0.36733674
2.2475,-0.54464648
2.248,-0.53675679
2.2485,-0.50428849
2.249,-0.37624174
2.2495,-0.2567187
2.25,-0.18388654
2.2505,-0.08937998
2.251,-0.05554239
2.2515,-0.00597743
2.252,0.1280623
2.2525,0.1263399
2.253,0.17233077
2.2535,0.2533606
2.254,0.1314555
2.2545,0.11382429
2.255,-0.00752563
2.2555,0.03236369
2.256,0.06535044
2.2565,0.16913714
2.257,0.20710025
2.2575,0.39752231
2.258,0.31739286
2.2585,0.39538061
2.259,0.41728453
2.2595,0.40139923
2.26,0.40596671
2.2605,0.44606161
2.261,0.35099646
2.2615,0.20150054
2.262,0.0771204
2.2625,-0.15105881
2.263,-0.20524356
2.2635,-0.22948394
2.264,-0.23616241
2.2645,-0.17185397
2.265,-0.11217322
2.2655,-0.12500188
2.266,-0.04480005
2.2665,-0.16625005
2.267,-0.1696472
2.2675,-0.19994263
2.268,-0.12546814
2.2685,-0.20825604
2.269,-0.27617837
2.2695,-0.28680145
2.27,-0.43695042
2.2705,-0.4618485
2.271,-0.50723056
2.2715,-0.42835152
2.272,-0.27413674
2.2725,-0.13482087
2.273,0.00442942
2.2735,0.10231443
2.274,0.10819474
2.2745,0.1087389
2.275,0.20259195
2.2755,0.24750728
2.276,0.32684101
2.2765,0.26733986
2.277,0.23078801
2.2775,0.1339254
2.278,0.0623082
2.2785,0.11182596
2.279,0.12497804
2.2795,0.20760476
2.28,0.34020584
2.2805,0.35748894
2.281,0.41490809
2.2815,0.34416924
2.282,0.3345321
2.2825,0.2696235
2.283,0.30879464
2.2835,0.25508593
2.284,0.12828071
2.2845,0.02169866
2.285,-0.1097655
2.2855,-0.35696257
2.286,-0.3265888
2.2865,-0.33540356
2.287,-0.32774555
2.2875,-0.20161061
2.288,-0.10136831
2.2885,-0.19765667
2.289,-0.20255643
2.2895,-0.21910331
2.29,-0.20381081
2.2905,-0.23243496
2.291,-0.19837953
2.2915,-0.18498808
2.292,-0.25339303
2.2925,-0.3180279
2.293,-0.40684837
2.2935,-0.40401275
2.294,-0.32399051
2.2945,-0.21937387
2.295,-0.02791015
2.2955,0.15218354
2.296,0.1324984
2.2965,0.23479152
2.297,0.24254942
2.2975,0.25257134
2.298,0.32504905
2.2985,0.30843097
2.299,0.29343479
2.2995,0.28653035
2.3,0.1459725
2.3005,0.13472096
2.301,0.08885156
2.3015,0.11175464
2.302,0.18142721
2.3025,0.19830563
2.303,0.37689139
2.3035,0.38853088
2.304,0.36446205
2.3045,0.28663952
2.305,0.19052749
2.3055,0.23948324
2.306,0.09670471
2.3065,0.0350482
2.307,-0.07455398
2.3075,-0.14313559
2.308,-0.37930746
2.3085,-0.41218144
2.309,-0.43460087
2.3095,-0.36551512
2.31,-0.25242137
2.3105,-0.14483352
2.311,-0.08486693
2.3115,-0.08913544
2.312,-0.20000056
2.3125,-0.17711937
2.313,-0.13006102
2.3135,-0.19921976
2.314,-0.14424838
2.3145,-0.20170411
2.315,-0.24553924
2.3155,-0.34248462
2.316,-0.31871243
2.3165,-0.25495353
2.317,-0.16537641
2.3175,-0.05272488
2.318,0.20189009
2.3185,0.31871074
2.319,0.29835551
2.3195,0.30024063
2.32,0.38072079
2.3205,0.377709
2.321,0.31557154
2.3215,0.31468633
2.322,0.28763878
2.3225,0.31875331
2.323,0.17853873
2.3235,0.04646549
2.324,0.05212973
2.3245,0.14631877
2.325,0.23181533
2.3255,0.29317258
2.326,0.28441732
2.3265,0.34457133
2.327,0.26252965
2.3275,0.13132759
2.328,0.04419583
2.3285,-0.00472249
2.329,-0.13850183
2.3295,-0.18357576
2.33,-0.23376561
2.3305,-0.34180185
2.331,-0.46310957
2.3315,-0.44528227
2.332,-0.39339429
2.3325,-0.35505079
2.333,-0.21743203
2.3335,-0.10626337
2.334,-0.10087286
2.3345,-0.10413068
2.335,-0.15015314
2.3355,-0.15933995
2.336,-0.1815263
2.3365,-0.22500768
2.337,-0.10967504
2.3375,-0.14448477
2.338,-0.15403599
2.3385,-0.19057191
2.339,-0.11435004
2.3395,-0.08054953
2.34,0.0581029
2.3405,0.2227619
2.341,0.33582483
2.3415,0.4600308
2.342,0.47511442
2.3425,0.37824882
2.343,0.39168964
2.3435,0.33077373
2.344,0.29195043
2.3445,0.30486196
2.345,0.2454353
2.3455,0.1840046
2.346,0.08580865
2.3465,0.00758665
2.347,-0.02608059
2.3475,0.0982764
2.348,0.23320384
2.3485,0.19010426
2.349,0.28952709
2.3495,0.16993555
2.35,0.12118683
2.3505,-0.06736205
2.351,-0.11330995
2.3515,-0.20445058
2.352,-0.24678207
2.3525,-0.26987592
2.353,-0.41862384
2.3535,-0.44907344
2.354,-0.46860408
2.3545,-0.54046012
2.355,-0.45547225
2.3555,-0.27953485
2.356,-0.09694724
2.3565,-0.03212627
2.357,-0.0196758
2.3575,-0.09008155
2.358,-0.06160986
2.3585,-0.11288199
2.359,-0.0856057
2.3595,-0.07582133
2.36,-6.494e-05
2.3605,-0.03599684
2.361,-0.06585099
2.3615,-0.08886502
2.362,-0.040262
2.3625,0.13135221
2.363,0.25526429
2.3635,0.40137686
2.364,0.44943974
2.3645,0.46136324
2.365,0.44420893
2.3655,0.41154277
2.366,0.32888712
2.3665,0.24871269
2.367,0.20462654
2.3675,0.15256737
2.368,0.11349085
2.3685,0.10655566
2.369,-0.00901542
2.3695,-0.07650246
2.37,0.00504141
2.3705,0.09094622
2.371,0.09083984
2.3715,0.14060312
2.372,0.12613182
2.3725,0.04793792
2.373,-0.05461049
2.3735,-0.25105871
2.374,-0.32455333
2.3745,-0.33272188
2.375,-0.41409609
2.3755,-0.42144119
2.376,-0.46124596
2.3765,-0.40594468
2.377,-0.48074213
2.3775,-0.37265553
2.378,-0.28623118
2.3785,-0.17086308
2.379,0.02359781
2.3795,0.05870815
2.38,0.05994744
2.3805,0.00692785
2.381,-0.10405524
2.3815,-0.05859081
2.382,-0.11110251
2.3825,0.0023731
2.383,-0.06238721
2.3835,0.03384358
2.384,0.07409954
2.3845,0.11572923
2.385,0.09991739
2.3855,0.25025095
2.386,0.39789045
2.3865,0.42574188
2.387,0.55488375
2.3875,0.47961237
2.388,0.38988162
2.3885,0.31522792
2.389,0.16537275
2.3895,0.13812502
2.39,0.03047619
2.3905,0.04056517
2.391,0.0206223
2.3915,-0.10275923
2.392,-0.08376373
2.3925,-0.1282877
2.393,-0.06287541
2.3935,-0.02795025
2.394,0.03590676
2.3945,0.09884477
2.395,0.01322858
2.3955,-0.11821315
2.396,-0.31671943
2.3965,-0.32104214
2.397,-0.40600609
2.3975,-0.46403834
2.398,-0.34006405
2.3985,-0.36965668
2.399,-0.41084205
2.3995,-0.37149423
2.4,-0.32587292
2.4005,-0.26178818
2.401,-0.03636796
2.4015,-0.00094647
2.402,0.15915286
2.4025,0.18456929
2.403,0.08022279
2.4035,0.08702926
2.404,0.04075924
2.4045,0.0163574
2.405,0.08215602
2.4055,0.10606041
2.406,0.11983691
2.4065,0.19349953
2.407,0.17077632
2.4075,0.16531964
2.408,0.2271021
2.4085,0.3539911
2.409,0.45326635
2.4095,0.53072755
2.41,0.50155355
2.4105,0.37296483
2.411,0.29133682
2.4115,0.16323203
2.412,-0.00868601
2.4125,0.03919336
2.413,-0.01433027
2.4135,-0.07357918
2.414,-0.05962143
2.4145,-0.14884827
2.415,-0.23778529
2.4155,-0.13175804
2.416,-0.11169458
2.4165,-0.15321108
2.417,-0.00879962
2.4175,-0.06382254
2.418,-0.09506045
2.4185,-0.22587002
2.419,-0.31942626
2.4195,-0.43988725
2.42,-0.47251869
2.4205,-0.39061113
2.421,-0.33811458
2.4215,-0.33354393
2.422,-0.32473852
2.4225,-0.21779803
2.423,-0.21804617
2.4235,-0.11437456
2.424,0.08760797
2.4245,0.26104147
2.425,0.21607396
2.4255,0.24518876
2.426,0.18987607
2.4265,0.12972976
2.427,0.09016066
2.4275,0.0480994
2.428,0.08733579
2.4285,0.09019384
2.429,0.25934995
2.4295,0.22344276
2.43,0.27828049
2.4305,0.2413424
2.431,0.34736529
2.4315,0.40862316
2.432,0.44768734
2.4325,0.46868092
2.433,0.35230693
2.4335,0.23760335
2.434,0.09522996
2.4345,-0.04404982
2.435,-0.16573677
2.4355,-0.16946027
2.436,-0.10831549
2.4365,-0.16088099
2.437,-0.18458407
2.4375,-0.17300898
2.438,-0.21819482
2.4385,-0.18500307
2.439,-0.20435694
2.4395,-0.16943165
2.44,-0.08196845
2.4405,-0.11720058
2.441,-0.19306305
2.4415,-0.30540226
2.442,-0.39687495
2.4425,-0.48584832
2.443,-0.43007234
2.4435,-0.35192206
2.444,-0.32484713
2.4445,-0.21344212
2.445,-0.0913514
2.4455,-0.05547365
2.446,0.02511475
2.4465,0.08454189
2.447,0.20468779
2.4475,0.29560043
2.448,0.33063901
2.4485,0.31707812
2.449,0.17926434
2.4495,0.10368757
2.45,0.08136711
2.4505,0.10086459
2.451,0.13012415
2.4515,0.21608378
2.452,0.30240296
2.4525,0.26799591
2.453,0.31470042
2.4535,0.29018121
2.454,0.24089563
2.4545,0.34426854
2.455,0.39866211
2.4555,0.32352592
2.456,0.22290128
2.4565,0.10727289
2.457,-0.12146625
2.4575,-0.29784135
2.458,-0.29852909
2.4585,-0.20064707
2.459,-0.32573323
2.4595,-0.23826737
2.46,-0.25933062
2.4605,-0.17890037
2.461,-0.29723205
2.4615,-0.23460695
2.462,-0.15469537
2.4625,-0.14759959
2.463,-0.06119469
2.4635,-0.17254379
2.464,-0.23860546
2.4645,-0.35951867
2.465,-0.41656154
2.4655,-0.45354753
2.466,-0.31513747
2.4665,-0.20442085
2.467,-0.14108038
2.4675,0.02605141
2.468,0.08158928
2.4685,0.12998799
2.469,0.14067366
2.4695,0.22797397
2.47,0.36992843
2.4705,0.42704533
2.471,0.37378001
2.4715,0.2830237
2.472,0.23367757
2.4725,0.15575242
2.473,0.10635737
2.4735,0.18683654
2.474,0.06622617
2.4745,0.22181119
2.475,0.28950207
2.4755,0.296656
2.476,0.2292231
2.4765,0.17480922
2.477,0.21884039
2.4775,0.23016535
2.478,0.17977556
2.4785,0.16822952
2.479,0.03406518
2.4795,-0.1270347
2.48,-0.30513921
2.4805,-0.38952112
2.481,-0.39817803
2.4815,-0.40234993
2.482,-0.36186709
2.4825,-0.20757831
2.483,-0.20192922
2.4835,-0.24167666
2.484,-0.22646015
2.4845,-0.26104659
2.485,-0.18701044
2.4855,-0.12917462
2.486,-0.11366905
2.4865,-0.14794987
2.487,-0.23734711
2.4875,-0.31940269
2.488,-0.36033532
2.4885,-0.28494367
2.489,-0.1778179
2.4895,0.02701643
2.49,0.14101701
2.4905,0.18758926
2.491,0.21172127
2.4915,0.19514752
2.492,0.31636775
2.4925,0.31718272
2.493,0.37727695
2.4935,0.37510357
2.494,0.3571111
2.4945,0.27750923
2.495,0.22079506
2.4955,0.13020299
2.496,0.09633053
2.4965,0.11744355
2.497,0.15164421
2.4975,0.25601716
2.498,0.26757999
2.4985,0.25673727
2.499,0.22002352
2.4995,0.13551517
2.5,0.16928573
2.5005,0.08174795
2.501,-0.00648936
2.5015,-0.05789143
2.502,-0.14555694
2.5025,-0.33402862
2.503,-0.50523882
2.5035,-0.50353286
2.504,-0.48307436
2.5045,-0.37378207
2.505,-0.26094864
2.5055,-0.20927424
2.506,-0.20725997
2.5065,-0.18195507
2.507,-0.17224488
2.5075,-0.13151733
2.508,-0.1461268
2.5085,-0.1207573
2.509,-0.04174439
2.5095,-0.126581
2.51,-0.22797213
2.5105,-0.23949129
2.511,-0.22826139
2.5115,-0.15763754
2.512,-0.00179106
2.5125,0.12983076
2.513,0.27855751
2.5135,0.25509003
2.514,0.33259949
2.5145,0.36820005
2.515,0.36034701
2.5155,0.37069808
2.516,0.45124487
2.5165,0.32063219
2.517,0.25505217
2.5175,0.17553737
2.518,0.09534538
2.5185,0.05501629
2.519,0.04226757
2.5195,0.11347728
2.52,0.17946273
2.5205,0.19338174
2.521,0.18520499
2.5215,0.15567348
2.522,0.07546001
2.5225,-0.00549982
2.523,0.00582835
2.5235,-0.07171992
2.524,-0.14785494
2.5245,-0.24097268
2.525,-0.39172031
2.5255,-0.43128061
2.526,-0.55531288
2.5265,-0.55698508
2.527,-0.42962095
2.5275,-0.30101585
2.528,-0.23836953
2.5285,-0.16523375
2.529,-0.10243192
2.5295,-0.12045102
2.53,-0.11940081
2.5305,-0.07547428
2.531,-0.04921131
2.5315,-0.02702279
2.532,-0.07231521
2.5325,-0.06935827
2.533,-0.14561886
2.5335,-0.14924095
2.534,-0.10084676
2.5345,0.02651948
2.535,0.25327999
2.5355,0.38486491
2.536,0.47647918
2.5365,0.47603636
2.537,0.42744314
2.5375,0.39689975
2.538,0.38952758
2.5385,0.33005013
2.539,0.313441
2.5395,0.31029994
2.54,0.15805801
2.5405,0.02037281
2.541,-0.06377629
2.5415,-0.11815734
2.542,0.03380682
2.5425,0.01076439
2.543,0.09543103
2.5435,0.21153032
2.544,0.12240592
2.5445,-0.00709673
2.545,-0.04854405
