time,voltage
1.9085,-0.04035706
1.909,0.07694497
1.9095,0.0654808
1.91,0.00570274
1.9105,-0.02170248
1.911,0.04481123
1.9115,0.01102587
1.912,0.16859239
1.9125,0.36513394
1.913,0.49255251
1.9135,0.63849081
1.914,0.62454451
1.9145,0.56453126
1.915,0.50129268
1.9155,0.31506035
1.916,0.22990854
1.9165,0.16989954
1.917,0.15641585
1.9175,0.05090367
1.918,0.03127226
1.9185,-0.13514055
1.919,-0.1280853
1.9195,-0.1276228
1.92,-0.08160523
1.9205,0.02854599
1.921,0.06705546
1.9215,0.12579228
1.922,0.07812836
1.9225,-0.05447755
1.923,-0.18396749
1.9235,-0.37314343
1.924,-0.49393683
1.9245,-0.44500398
1.925,-0.50197022
1.9255,-0.54345536
1.926,-0.47073736
1.9265,-0.42029801
1.927,-0.44399869
1.9275,-0.35188893
1.928,-0.31325338
1.9285,-0.07772875
1.929,0.06376788
1.9295,0.10190872
1.93,0.19578339
1.9305,0.00784811
1.931,0.00384448
1.9315,-0.08233371
1.932,-0.08112541
1.9325,-0.0902646
1.933,-0.05312229
1.9335,0.05642783
1.934,0.06525519
1.9345,0.15021226
1.935,0.19389226
1.9355,0.30976541
1.936,0.40300744
1.9365,0.57720752
1.937,0.58700302
1.9375,0.60425051
1.938,0.52554764
1.9385,0.35969834
1.939,0.21127972
1.9395,0.02783682
1.94,0.00580412
1.9405,-0.04336566
1.941,-0.03568091
1.9415,0.07077359
1.942,-0.00311528
1.9425,-0.06038496
1.943,0.00160478
1.9435,-0.00231948
1.944,-0.04429373
1.9445,0.12632359
1.945,0.08591205
1.9455,-0.01264699
1.946,-0.18322973
1.9465,-0.28983199
1.947,-0.46049103
1.9475,-0.5264933
1.948,-0.65656109
1.9485,-0.53545082
1.949,-0.42761134
1.9495,-0.34812008
1.95,-0.30937265
1.9505,-0.18260679
1.951,-0.15666721
1.9515,-0.04482743
1.952,0.01457953
1.9525,0.038451
1.953,0.16575393
1.9535,0.14133829
1.954,0.00867737
1.9545,-0.09019234
1.955,-0.16689382
1.9555,-0.0782492
1.956,-0.07335363
1.9565,0.00096285
1.957,0.22860871
1.9575,0.35503597
1.958,0.39057955
1.9585,0.45939963
1.959,0.46284168
1.9595,0.41447893
1.96,0.51902043
1.9605,0.52022458
1.961,0.44892671
1.9615,0.29561426
1.962,0.24002608
1.9625,0.06809914
1.963,-0.10923017
1.9635,-0.0977729
1.964,-0.12566301
1.9645,-0.01162185
1.965,0.03232464
1.9655,0.09791405
1.966,0.05223355
1.9665,0.1294193
1.967,0.03915712
1.9675,-0.02007493
1.968,-0.12935091
1.9685,-0.12809118
1.969,-0.17152495
1.9695,-0.30230409
1.97,-0.45707236
1.9705,-0.56013153
1.971,-0.60452222
1.9715,-0.58906462
1.972,-0.53016636
1.9725,-0.32713037
1.973,-0.18315211
1.9735,-0.09867141
1.974,0.00526302
1.9745,-0.01260187
1.975,-0.02106171
1.9755,-0.05111342
1.976,-0.05750528
1.9765,-0.04470905
1.977,-0.03438844
1.9775,-0.0209959
1.978,-0.0946412
1.9785,-0.15926487
1.979,-0.04420397
1.9795,0.05108775
1.98,0.13496852
1.9805,0.33511675
1.981,0.51730791
1.9815,0.57302239
1.982,0.54722952
1.9825,0.49848448
1.983,0.46302006
1.9835,0.40041539
1.984,0.31585532
1.9845,0.29088473
1.985,0.25330544
1.9855,0.10970975
1.986,-0.02243353
1.9865,-0.07668734
1.987,-0.08856932
1.9875,-0.08586065
1.988,0.03000889
1.9885,0.06053135
1.989,0.12608824
1.9895,0.23425388
1.99,0.06337183
1.9905,-0.0514855
1.991,-0.14162635
1.9915,-0.24401435
1.992,-0.36228522
1.9925,-0.39443146
1.993,-0.42318663
1.9935,-0.5267016
1.994,-0.47847173
1.9945,-0.5168378
1.995,-0.41639589
1.9955,-0.35593145
1.996,-0.25374243
1.9965,-0.07087884
1.997,0.01806474
1.9975,0.10541742
1.998,0.01967939
1.9985,0.04664781
1.999,-0.12762986
1.9995,-0.12546556
2.0,-0.16686334
2.0005,-0.02393217
2.001,-0.09019357
2.0015,-0.02370449
2.002,0.04103096
2.0025,0.04226285
2.003,0.18355387
2.0035,0.27039853
2.004,0.42128176
2.0045,0.5621183
2.005,0.63644812
2.0055,0.63026184
2.006,0.49302396
2.0065,0.35840894
2.007,0.24445324
2.0075,0.10745278
2.008,0.08343587
2.0085,0.08753508
2.009,0.07300459
2.0095,0.07713858
2.01,0.02543299
2.0105,-0.01541004
2.011,-0.02906859
2.0115,-0.02782548
2.012,0.15727939
2.0125,0.10062009
2.013,0.06944836
2.0135,0.0585032
2.014,-0.1098407
2.0145,-0.28158213
2.015,-0.47029823
2.0155,-0.57450038
2.016,-0.47876313
2.0165,-0.51564146
2.017,-0.49682809
2.0175,-0.42425616
2.018,-0.4072438
2.0185,-0.29407588
2.019,-0.23595991
2.0195,-0.11683524
2.02,-0.01436217
2.0205,0.06200139
2.021,0.10357567
2.0215,0.03818255
2.022,-0.07782981
2.0225,-0.16838826
2.023,-0.25564022
2.0235,-0.19461237
2.024,-0.1596846
2.0245,-0.00232673
2.025,0.16826564
2.0255,0.27104204
2.026,0.32142372
2.0265,0.35835916
2.027,0.49644228
2.0275,0.51657346
2.028,0.51548646
2.0285,0.58004325
2.029,0.58733748
2.0295,0.36497386
2.03,0.27505017
2.0305,0.08249191
2.031,-0.028557
2.0315,-0.04736967
2.032,-0.02109512
2.0325,0.09159439
2.033,0.07536525
2.0335,0.07711676
2.034,0.14618269
2.0345,0.13311247
2.035,0.03762311
2.0355,0.07681581
2.036,-0.06249739
2.0365,-0.0207208
2.037,-0.09407783
2.0375,-0.30373642
2.038,-0.44056856
2.0385,-0.58614261
2.039,-0.69644862
2.0395,-0.64595544
2.04,-0.51302339
2.0405,-0.29778577
2.041,-0.29689083
2.0415,-0.19953976
2.042,-0.10822726
2.0425,-0.08724247
2.043,-0.05764558
2.0435,-0.05545261
2.044,0.0059973
2.0445,-0.02590931
2.045,-0.03760618
2.0455,-0.04485144
2.046,-0.2398517
2.0465,-0.19433837
2.047,-0.17901208
2.0475,-0.06130996
2.048,0.18597299
2.0485,0.34837946
2.049,0.47167943
2.0495,0.54643172
2.05,0.53543562
2.0505,0.48493042
2.051,0.46572802
2.0515,0.40519611
2.052,0.40478553
2.0525,0.31693832
2.053,0.23911116
2.0535,0.18096439
2.054,-0.00715268
2.0545,-0.10672325
2.055,-0.03935475
2.0555,-0.01021613
2.056,0.09564063
2.0565,0.23526497
2.057,0.21443379
2.0575,0.20519213
2.058,0.10584195
2.0585,0.00012254
2.059,-0.11280568
2.0595,-0.14250026
2.06,-0.22171666
2.0605,-0.27529138
2.061,-0.44006094
2.0615,-0.41447081
2.062,-0.5311508
2.0625,-0.55257819
2.063,-0.48037699
2.0635,-0.46748843
2.064,-0.21498266
2.0645,-0.10920986
2.065,-0.03317569
2.0655,-0.02217323
2.066,-0.03057439
2.0665,-0.03385482
2.067,-0.1451614
2.0675,-0.12719988
2.068,-0.05635791
2.0685,-0.1027621
2.069,-0.04483202
2.0695,-0.04898774
2.07,-0.09436719
2.0705,0.00648365
2.071,0.14498039
2.0715,0.27736751
2.072,0.44176889
2.0725,0.54671435
2.073,0.63937516
2.0735,0.56710017
2.074,0.49336985
2.0745,0.34652528
2.075,0.33234607
2.0755,0.22560713
2.076,0.24400213
2.0765,0.14931131
2.077,0.12733032
2.0775,0.06769056
2.078,0.04328728
2.0785,-0.01039463
2.079,0.07336173
2.0795,0.15312406
2.08,0.14470583
2.0805,0.21108191
2.081,0.19165928
2.0815,-0.00892204
2.082,-0.14114514
2.0825,-0.29350142
2.083,-0.36400121
2.0835,-0.51350275
2.084,-0.4870325
2.0845,-0.46738866
2.085,-0.50650394
2.0855,-0.52524556
2.086,-0.45186526
2.0865,-0.35160352
2.087,-0.27377339
2.0875,-0.09641676
2.088,0.04325204
2.0885,0.05321511
2.089,-0.02142629
2.0895,-0.06668747
2.09,-0.14634028
2.0905,-0.24813481
2.091,-0.22136293
2.0915,-0.23898286
2.092,-0.07249853
2.0925,-0.04012362
2.093,0.11611754
2.0935,0.15617649
2.094,0.22229641
2.0945,0.25357853
2.095,0.4105881
2.0955,0.46916659
2.096,0.58655768
2.0965,0.52427647
2.097,0.56003183
2.0975,0.35110262
2.098,0.23102343
2.0985,0.08762248
2.099,0.01898574
2.0995,0.03000192
2.1,0.0747055
2.1005,0.19698363
2.101,0.12001114
2.1015,0.09675031
2.102,0.14073511
2.1025,0.11270192
2.103,0.13741702
2.1035,0.05879001
2.104,0.14492725
2.1045,0.10525572
2.105,-0.10384471
2.1055,-0.28316022
2.106,-0.38705145
2.1065,-0.45821983
2.107,-0.60023299
2.1075,-0.5741093
2.108,-0.34730986
2.1085,-0.37633354
2.109,-0.31165375
2.1095,-0.2887654
2.11,-0.19569377
2.1105,-0.1646506
2.111,-0.12007297
2.1115,-0.08518838
2.112,-0.02155779
2.1125,0.05642528
2.113,-0.18031705
2.1135,-0.22560943
2.114,-0.24239128
2.1145,-0.32677407
2.115,-0.2009295
2.1155,-0.07488525
2.116,0.05125884
2.1165,0.29657935
2.117,0.34470464
2.1175,0.37152674
2.118,0.42639026
2.1185,0.37725439
2.119,0.48990324
2.1195,0.45513393
2.12,0.4948954
2.1205,0.37562024
2.121,0.28659494
2.1215,0.13110076
2.122,0.0638221
2.1225,-0.02863153
2.123,-0.00035055
2.1235,0.15313025
2.124,0.16302267
2.1245,0.2561795
2.125,0.2586365
2.1255,0.28452998
2.126,0.11407007
2.1265,0.02807747
2.127,0.09295934
2.1275,-0.0630341
2.128,-0.22647485
2.1285,-0.29234675
2.129,-0.41267175
2.1295,-0.50769617
2.13,-0.58296898
2.1305,-0.55454014
2.131,-0.53121686
2.1315,-0.30706526
2.132,-0.22563121
2.1325,-0.10149686
2.133,-0.01860022
2.1335,-0.08327659
2.134,-0.10296964
2.1345,-0.15235439
2.135,-0.16440709
2.1355,-0.16259828
2.136,-0.14974495
2.1365,-0.13012237
2.137,-0.20439283
2.1375,-0.21597167
2.138,-0.26258492
2.1385,-0.04866964
2.139,0.05562523
2.1395,0.29970265
2.14,0.43525156
2.1405,0.45201089
2.141,0.51102627
2.1415,0.45277709
2.142,0.47320548
2.1425,0.31297683
2.143,0.19025236
2.1435,0.27008212
2.144,0.25088327
2.1445,0.14335191
2.145,0.08807044
2.1455,0.05131845
2.146,0.05098076
2.1465,0.09758469
2.147,0.14615891
2.1475,0.22201483
2.148,0.36964719
2.1485,0.30786935
2.149,0.21180155
2.1495,0.05268069
2.15,-0.16143415
2.1505,-0.16439676
2.151,-0.31027683
2.1515,-0.36525639
2.152,-0.42164938
2.1525,-0.37390677
2.153,-0.46980948
2.1535,-0.44347912
2.154,-0.45415797
2.1545,-0.40757954
2.155,-0.19470179
2.1555,-0.09074919
2.156,-0.10201597
2.1565,0.01089673
2.157,-0.04419548
2.1575,-0.20829961
2.158,-0.26331032
2.1585,-0.23393061
2.159,-0.29703042
2.1595,-0.24104431
2.16,-0.15505895
2.1605,-0.12115382
2.161,-0.06383901
2.1615,-0.00080474
2.162,0.1053185
2.1625,0.25087404
2.163,0.39601592
2.1635,0.54482641
2.164,0.53267012
2.1645,0.54621995
2.165,0.49235653
2.1655,0.26869112
2.166,0.20160537
2.1665,0.15490828
2.167,0.05024049
2.1675,0.16497601
2.168,0.20378317
2.1685,0.21086835
2.169,0.13462112
2.1695,0.08614278
2.17,0.16135217
2.1705,0.19964116
2.171,0.24187814
2.1715,0.23151308
2.172,0.25329467
2.1725,0.11427076
2.173,-0.05559848
2.1735,-0.21211861
2.174,-0.43329631
2.1745,-0.51825074
2.175,-0.52357595
2.1755,-0.45962261
2.176,-0.43385338
2.1765,-0.32278006
2.177,-0.37448352
2.1775,-0.36059381
2.178,-0.31343415
2.1785,-0.18408302
2.179,-0.11140292
2.1795,-0.02882645
2.18,-0.10377432
2.1805,-0.10300621
2.181,-0.14809131
2.1815,-0.36858179
2.182,-0.40362715
2.1825,-0.34720817
2.183,-0.22974106
2.1835,-0.09256905
2.184,0.03168329
2.1845,0.22771247
2.185,0.23164947
2.1855,0.38610229
2.186,0.36271785
2.1865,0.3666544
2.187,0.45957409
2.1875,0.46442955
2.188,0.43330397
2.1885,0.38664803
2.189,0.19904767
2.1895,0.04731787
2.19,0.00979719
2.1905,0.04891343
2.191,0.06344349
2.1915,0.15478062
2.192,0.23029806
2.1925,0.262367
2.193,0.32341588
2.1935,0.33599078
2.194,0.23296242
2.1945,0.14536845
2.195,0.11432881
2.1955,0.03641415
2.196,-0.07235097
2.1965,-0.24325579
2.197,-0.42374504
2.1975,-0.57512253
2.198,-0.60100063
2.1985,-0.53557796
2.199,-0.45756672
2.1995,-0.32044248
2.2,-0.19964414
2.2005,-0.14935931
2.201,-0.13973417
2.2015,-0.19677537
2.202,-0.19237609
2.2025,-0.14282126
2.203,-0.08070715
2.2035,-0.1274008
2.204,-0.19045739
2.2045,-0.31977908
2.205,-0.30893007
2.2055,-0.29630838
2.206,-0.26731783
2.2065,-0.15906745
2.207,0.0380461
2.2075,0.23645714
2.208,0.38041939
2.2085,0.4016982
2.209,0.47056594
2.2095,0.41964941
2.21,0.41320301
2.2105,0.33949033
2.211,0.3096814
2.2115,0.38925122
2.212,0.2576033
2.2125,0.23362694
2.213,0.11790351
2.2135,0.08201235
2.214,0.01753798
2.2145,0.15259843
2.215,0.26120944
2.2155,0.36097953
2.216,0.43206586
2.2165,0.29940703
2.217,0.29615627
2.2175,0.06713913
2.218,0.01226104
2.2185,-0.12801187
2.219,-0.1849155
2.2195,-0.20470843
2.22,-0.34384795
2.2205,-0.43320159
2.221,-0.44894847
2.2215,-0.47150285
2.222,-0.47690284
2.2225,-0.31871164
2.223,-0.24059108
2.2235,-0.11488968
2.224,-0.02161516
2.2245,-0.00496223
2.225,-0.16226643
2.2255,-0.32116137
2.226,-0.28320097
2.2265,-0.34155971
2.227,-0.30413187
2.2275,-0.229635
2.228,-0.30898392
2.2285,-0.21872301
2.229,-0.18124569
2.2295,-0.12902244
2.23,0.05391523
2.2305,0.21016499
2.231,0.37480547
2.2315,0.47363379
2.232,0.4956109
2.2325,0.44257625
2.233,0.42627712
2.2335,0.32792889
2.234,0.21424215
2.2345,0.12398526
2.235,0.2109288
2.2355,0.12482213
2.236,0.19295849
2.2365,0.12240883
2.237,0.17194693
2.2375,0.21025554
2.238,0.26634298
2.2385,0.26113991
2.239,0.35661292
2.2395,0.33684554
2.24,0.26994788
2.2405,0.13598939
2.241,-0.04540573
2.2415,-0.18731579
2.242,-0.32769234
2.2425,-0.40663676
2.243,-0.39419827
2.2435,-0.37598328
2.244,-0.29029259
2.2445,-0.36901284
2.245,-0.35136131
2.2455,-0.31493156
2.246,-0.28839275
2.2465,-0.21397517
2.247,-0.07735307
2.2475,-0.01684634
2.248,-0.08053767
2.2485,-0.20801897
2.249,-0.26090624
2.2495,-0.33983852
2.25,-0.41865496
2.2505,-0.31852418
2.251,-0.21271582
2.2515,-0.1514409
2.252,0.00524488
2.2525,0.04456449
2.253,0.18703637
2.2535,0.26432702
2.254,0.29910323
2.2545,0.41657826
2.255,0.52955863
2.2555,0.48579037
2.256,0.47815525
2.2565,0.2718152
2.257,0.20375197
2.2575,0.10229109
2.258,0.05627361
2.2585,0.12344665
2.259,0.13203205
2.2595,0.17885585
2.26,0.26944479
2.2605,0.25738984
2.261,0.28534102
2.2615,0.24965759
2.262,0.23006817
2.2625,0.28239449
2.263,0.24000737
2.2635,0.16462216
2.264,-0.00628612
2.2645,-0.16920556
2.265,-0.30166556
2.2655,-0.44919246
2.266,-0.53374317
2.2665,-0.42607315
2.267,-0.37704794
2.2675,-0.2447965
2.268,-0.22435391
2.2685,-0.20334847
2.269,-0.19677889
2.2695,-0.24384097
2.27,-0.21375845
2.2705,-0.14157659
2.271,-0.24376532
2.2715,-0.26847682
2.272,-0.26745026
2.2725,-0.30633014
2.273,-0.4281937
2.2735,-0.37722413
2.274,-0.35024992
2.2745,-0.10353787
2.275,0.09556263
2.2755,0.19541032
2.276,0.2998499
2.2765,0.30614834
2.277,0.33520334
2.2775,0.39286976
2.278,0.39794558
2.2785,0.39548312
2.279,0.35682741
2.2795,0.23622075
2.28,0.23156902
2.2805,0.11106435
2.281,0.04436706
2.2815,0.07011424
2.282,0.12050223
2.2825,0.20760131
2.283,0.360483
2.2835,0.45918344
2.284,0.43682479
2.2845,0.34667323
2.285,0.23829654
2.2855,0.15477434
2.286,0.0888382
2.2865,-0.03920697
2.287,-0.08233855
2.2875,-0.1535504
2.288,-0.25095569
2.2885,-0.32923223
2.289,-0.45556462
2.2895,-0.41037703
2.29,-0.38617275
2.2905,-0.27972338
2.291,-0.1495374
2.2915,-0.13229092
2.292,-0.06776805
2.2925,-0.16605108
2.293,-0.13601319
2.2935,-0.25361053
2.294,-0.33116765
2.2945,-0.29927449
2.295,-0.29963956
2.2955,-0.24554442
2.296,-0.25055449
2.2965,-0.20756006
2.297,-0.20365533
2.2975,-0.18765696
2.298,-0.00717343
2.2985,0.14702021
2.299,0.32137328
2.2995,0.43186188
2.3,0.44240268
2.3005,0.41528516
2.301,0.32137333
2.3015,0.25696246
2.302,0.24997137
2.3025,0.14448582
2.303,0.22394502
2.3035,0.19511353
2.304,0.18010046
2.3045,0.16292818
2.305,0.16392014
2.3055,0.199207
2.306,0.37778321
2.3065,0.34543718
2.307,0.41092246
2.3075,0.40610734
2.308,0.26679206
2.3085,0.11483996
2.309,-0.03771112
2.3095,-0.11196474
2.31,-0.26024353
2.3105,-0.22346767
2.311,-0.31893704
2.3115,-0.38659825
2.312,-0.35505558
2.3125,-0.41020016
2.313,-0.41268794
2.3135,-0.30653422
2.314,-0.26434159
2.3145,-0.11864847
2.315,-0.05447767
2.3155,-0.04948834
2.316,-0.13709209
2.3165,-0.2383982
2.317,-0.37740748
2.3175,-0.47838852
2.318,-0.32889765
2.3185,-0.32522169
2.319,-0.26620459
2.3195,-0.20307497
2.32,-0.09319404
2.3205,-0.05793883
2.321,0.04807404
2.3215,0.10206409
2.322,0.28535963
2.3225,0.3760182
2.323,0.47571519
2.3235,0.4200263
2.324,0.42139896
2.3245,0.28074225
2.325,0.17930129
2.3255,0.10119606
2.326,0.03178269
2.3265,0.13485913
2.327,0.17944958
2.3275,0.24651637
2.328,0.27625996
2.3285,0.29587958
2.329,0.2762572
2.3295,0.33467821
2.33,0.33793227
2.3305,0.30124732
2.331,0.30133059
2.3315,0.17490121
2.332,0.03864298
2.3325,-0.12700525
2.333,-0.32085294
2.3335,-0.38771893
2.334,-0.41570379
2.3345,-0.4272428
2.335,-0.30346738
2.3355,-0.26748217
2.336,-0.19977625
2.3365,-0.21342747
2.337,-0.20529019
2.3375,-0.17990078
2.338,-0.10046377
2.3385,-0.11914575
2.339,-0.11033335
2.3395,-0.21614924
2.34,-0.28768332
2.3405,-0.49796813
2.341,-0.5180768
2.3415,-0.36679014
2.342,-0.3514799
2.3425,-0.2203713
2.343,-0.00560659
2.3435,0.08584331
2.344,0.12451335
2.3445,0.14993245
2.345,0.22327513
2.3455,0.2832611
2.346,0.36501669
2.3465,0.37297482
2.347,0.44991268
2.3475,0.29909854
2.348,0.1872282
2.3485,0.13564279
2.349,0.10580507
2.3495,0.03056392
2.35,0.21755667
2.3505,0.26607849
2.351,0.3569393
2.3515,0.40694335
2.352,0.41206958
2.3525,0.36359171
2.353,0.31372777
2.3535,0.27672808
2.354,0.2155284
2.3545,0.12161793
2.355,0.04247374
2.3555,-0.17694594
2.356,-0.27211736
2.3565,-0.37069132
2.357,-0.45420385
2.3575,-0.47487124
2.358,-0.28985222
2.3585,-0.21800427
2.359,-0.11392168
2.3595,-0.11331405
2.36,-0.13273772
2.3605,-0.19583841
2.361,-0.23450926
2.3615,-0.26615549
2.362,-0.321846
2.3625,-0.33008936
2.363,-0.29443903
2.3635,-0.36300896
2.364,-0.38250273
2.3645,-0.44734674
2.365,-0.37326207
2.3655,-0.19457639
2.366,-0.02913646
2.3665,0.14058954
2.367,0.29441719
2.3675,0.34732323
2.368,0.37022067
2.3685,0.34958001
2.369,0.25913268
2.3695,0.23304221
2.37,0.19629319
2.3705,0.18279619
2.371,0.19845719
2.3715,0.16288157
2.372,0.15312694
2.3725,0.08889456
2.373,0.08450736
2.3735,0.27132401
2.374,0.35762053
2.3745,0.4929641
2.375,0.51025589
2.3755,0.435153
2.376,0.36487687
2.3765,0.17135923
2.377,0.09668401
2.3775,-0.01730117
2.378,-0.08150341
2.3785,-0.1225715
2.379,-0.25117046
2.3795,-0.3122899
2.38,-0.32787251
2.3805,-0.41816578
2.381,-0.38016043
2.3815,-0.23295222
2.382,-0.15971497
2.3825,-0.03851744
2.383,0.02503208
2.3835,-0.12389683
2.384,-0.22187521
2.3845,-0.32706092
2.385,-0.41387927
2.3855,-0.40668845
2.386,-0.42598671
2.3865,-0.40918519
2.387,-0.33888786
2.3875,-0.28629226
2.388,-0.30889357
2.3885,-0.22935654
2.389,-0.00445919
2.3895,0.03056527
2.39,0.23212603
2.3905,0.36566062
2.391,0.3685987
2.3915,0.33896681
2.392,0.3091199
2.3925,0.25015709
2.393,0.13713159
2.3935,0.09601659
2.394,0.09858313
2.3945,0.24462567
2.395,0.22211815
2.3955,0.26606573
2.396,0.22982653
2.3965,0.28648933
2.397,0.38297716
2.3975,0.39178427
2.398,0.47063984
2.3985,0.39675912
2.399,0.3921888
2.3995,0.21012441
2.4,0.04607716
2.4005,-0.12428325
2.401,-0.22921002
2.4015,-0.28589155
2.402,-0.26501345
2.4025,-0.23054341
2.403,-0.24746471
2.4035,-0.18323874
2.404,-0.24802697
2.4045,-0.264846
2.405,-0.15717777
2.4055,-0.14926341
2.406,-0.08125981
2.4065,-0.11391335
2.407,-0.1641233
2.4075,-0.26999375
2.408,-0.37490441
2.4085,-0.48178402
2.409,-0.50299414
2.4095,-0.45183701
2.41,-0.34402332
2.4105,-0.18804236
2.411,-0.1104555
2.4115,-0.0568146
2.412,0.08427394
2.4125,0.12014348
2.413,0.19821276
2.4135,0.24636024
2.414,0.31702611
2.4145,0.35830479
2.415,0.3507192
2.4155,0.2535423
2.416,0.09546365
2.4165,0.0430708
2.417,0.10345105
2.4175,0.07989072
2.418,0.15942765
2.4185,0.37926844
2.419,0.42127135
2.4195,0.45271518
2.42,0.40199623
2.4205,0.43173594
2.421,0.39279347
2.4215,0.27763417
2.422,0.34871673
2.4225,0.21734271
2.423,0.09398151
2.4235,-0.10751652
2.424,-0.1968285
2.4245,-0.34773198
2.425,-0.44504556
2.4255,-0.33303134
2.426,-0.2000146
2.4265,-0.18479285
2.427,-0.08305963
2.4275,-0.07597542
2.428,-0.17893363
2.4285,-0.2102212
2.429,-0.23035571
2.4295,-0.24711071
2.43,-0.19088388
2.4305,-0.22683656
2.431,-0.32419451
2.4315,-0.39399154
2.432,-0.46596393
2.4325,-0.54758565
2.433,-0.41312795
2.4335,-0.32487566
2.434,-0.08901899
2.4345,0.05818962
2.435,0.18472174
2.4355,0.28356472
2.436,0.22497874
2.4365,0.24509792
2.437,0.22057987
2.4375,0.22111377
2.438,0.30782883
2.4385,0.24149382
2.439,0.2221932
2.4395,0.12538144
2.44,0.04733846
2.4405,0.11154198
2.441,0.1815013
2.4415,0.34522374
2.442,0.43560001
2.4425,0.48886503
2.443,0.49386851
2.4435,0.46667481
2.444,0.36172467
2.4445,0.29290186
2.445,0.15265245
2.4455,0.10717631
2.446,0.01124255
2.4465,-0.06845333
2.447,-0.17158341
2.4475,-0.26226328
2.448,-0.39441955
2.4485,-0.39067688
2.449,-0.29064551
2.4495,-0.19596606
2.45,-0.1996825
2.4505,-0.03205361
2.451,-0.12242674
2.4515,-0.08879314
2.452,-0.21657849
2.4525,-0.32174599
2.453,-0.46088567
2.4535,-0.47046857
2.454,-0.38956969
2.4545,-0.35071346
2.455,-0.38555652
2.4555,-0.38091505
2.456,-0.3663919
2.4565,-0.26142211
2.457,-0.1100113
2.4575,0.07504225
2.458,0.19205796
2.4585,0.21992705
2.459,0.3439949
2.4595,0.23394627
2.46,0.20417161
2.4605,0.13346334
2.461,0.08835095
2.4615,0.10057911
2.462,0.21588139
2.4625,0.11907493
2.463,0.23507533
2.4635,0.18255934
2.464,0.21385544
2.4645,0.23630212
2.465,0.40598975
2.4655,0.47606947
2.466,0.62109005
2.4665,0.51942599
2.467,0.36085979
2.4675,0.22159349
2.468,0.06703555
2.4685,-0.07551796
2.469,-0.14059635
2.4695,-0.1770074
2.47,-0.15005866
2.4705,-0.16520144
2.471,-0.22524914
2.4715,-0.22639431
2.472,-0.13650646
2.4725,-0.23695812
2.473,-0.15603875
2.4735,-0.11985767
2.474,-0.06553372
2.4745,-0.05725848
2.475,-0.15670401
2.4755,-0.37938219
2.476,-0.43010763
2.4765,-0.54856297
2.477,-0.51523897
2.4775,-0.43415753
2.478,-0.39350238
2.4785,-0.30157566
2.479,-0.20883864
2.4795,-0.12923784
2.48,-0.0732114
2.4805,0.02571716
2.481,0.15852486
2.4815,0.3164859
2.482,0.4456087
2.4825,0.36432334
2.483,0.2567293
2.4835,0.10702597
2.484,-0.02499596
2.4845,0.01323468
2.485,0.03889554
2.4855,0.16464951
2.486,0.24511427
2.4865,0.3047454
2.487,0.38610052
2.4875,0.31896701
2.488,0.38845563
2.4885,0.48462793
2.489,0.396714
2.4895,0.48613801
2.49,0.33375308
2.4905,0.27215477
2.491,0.20754978
2.4915,-0.04211356
2.492,-0.14440558
2.4925,-0.29408667
2.493,-0.32125182
2.4935,-0.15460844
2.494,-0.09523052
2.4945,-0.10097154
2.495,-0.06556776
2.4955,-0.13492288
2.496,-0.0507061
2.4965,-0.16565694
2.497,-0.16815167
2.4975,-0.14883758
2.498,-0.22637871
2.4985,-0.30418896
2.499,-0.41537
2.4995,-0.50855473
2.5,-0.51716992
2.5005,-0.49884375
2.501,-0.42708696
2.5015,-0.3202955
2.502,-0.17334151
2.5025,0.00561961
2.503,0.07204927
2.5035,0.14841907
2.504,0.13047447
2.5045,0.12071224
2.505,0.23113058
2.5055,0.25948134
2.506,0.21741525
2.5065,0.22012679
2.507,0.14475141
2.5075,0.03400074
2.508,-0.01530061
2.5085,0.1040125
2.509,0.18446838
2.5095,0.30661673
2.51,0.45699142
2.5105,0.43950102
2.511,0.52591279
2.5115,0.42145571
2.512,0.41327279
2.5125,0.34924201
2.513,0.24948727
2.5135,0.13819546
2.514,0.06378748
2.5145,0.01475628
2.515,-0.16238761
2.5155,-0.19459354
2.516,-0.34143382
2.5165,-0.26999761
2.517,-0.16246258
2.5175,-0.0967808
2.518,0.01546417
2.5185,-0.01103425
2.519,-0.01145486
2.5195,-0.10227328
2.52,-0.22381055
2.5205,-0.37728896
2.521,-0.32520473
2.5215,-0.29881803
2.522,-0.37624755
2.5225,-0.45168457
2.523,-0.52012577
2.5235,-0.48698301
2.524,-0.41344867
2.5245,-0.35833666
2.525,-0.17213615
2.5255,0.05978713
2.526,0.20675133
2.5265,0.26152258
2.527,0.21324548
2.5275,0.20438394
2.528,0.12268016
2.5285,0.0375886
2.529,0.06834251
2.5295,0.08263421
2.53,0.10191869
2.5305,0.10665992
2.531,0.06265135
2.5315,0.10647924
2.532,0.18225969
2.5325,0.33415445
2.533,0.36487724
2.5335,0.5209494
2.534,0.53081236
2.5345,0.48552988
2.535,0.40800592
2.5355,0.33500399
2.536,0.15749522
2.5365,0.02411651
2.537,-0.04804368
2.5375,-0.08962008
2.538,-0.06899898
2.5385,-0.12558385
2.539,-0.28957163
2.5395,-0.19820912
2.54,-0.21880306
2.5405,-0.14391919
2.541,-0.02508519
2.5415,-0.02789086
2.542,0.02677633
2.5425,-0.09435753
2.543,-0.20075461
2.5435,-0.30829533
2.544,-0.42884369
2.5445,-0.5283331
