time,voltage
1.9105,-0.4538087
1.911,-0.33922366
1.9115,-0.3193426
1.912,-0.16725744
1.9125,-0.05628376
1.913,0.02538763
1.9135,-0.10753952
1.914,-0.21908363
1.9145,-0.32411665
1.915,-0.46175819
1.9155,-0.38443423
1.916,-0.31041418
1.9165,-0.2449754
1.917,-0.15049521
1.9175,-0.16024486
1.918,-0.03099351
1.9185,0.00783456
1.919,0.17476338
1.9195,0.30674747
1.92,0.43549516
1.9205,0.54023518
1.921,0.44103555
1.9215,0.44064794
1.922,0.34119135
1.9225,0.25414035
1.923,0.20465714
1.9235,0.19940425
1.924,0.2200693
1.9245,0.1405054
1.925,0.15906415
1.9255,0.20831713
1.926,0.19752858
1.9265,0.30185852
1.927,0.32803692
1.9275,0.41516493
1.928,0.3498835
1.9285,0.2366282
1.929,0.16392424
1.9295,-0.10794584
1.93,-0.22205113
1.9305,-0.32614247
1.931,-0.38572571
1.9315,-0.35805029
1.932,-0.45190124
1.9325,-0.43546202
1.933,-0.45497398
1.9335,-0.38562857
1.934,-0.39931363
1.9345,-0.20026661
1.935,-0.08879071
1.9355,-0.00950105
1.936,-0.08204697
1.9365,-0.21001641
1.937,-0.27141193
1.9375,-0.36169586
1.938,-0.3749088
1.9385,-0.35237689
1.939,-0.21997888
1.9395,-0.17533003
1.94,-0.18168983
1.9405,-0.13556776
1.941,0.00208706
1.9415,0.22309023
1.942,0.33620645
1.9425,0.47961
1.943,0.54733166
1.9435,0.5727316
1.944,0.42456655
1.9445,0.28257072
1.945,0.20664242
1.9455,0.17928462
1.946,0.16590838
1.9465,0.21089567
1.947,0.19815419
1.9475,0.17710434
1.948,0.15604433
1.9485,0.16635996
1.949,0.20408503
1.9495,0.32754754
1.95,0.43624679
1.9505,0.38947506
1.951,0.31935648
1.9515,0.10706633
1.952,-0.07371002
1.9525,-0.19132957
1.953,-0.25167166
1.9535,-0.36559261
1.954,-0.35305555
1.9545,-0.42029663
1.955,-0.44669258
1.9555,-0.41185705
1.956,-0.48816689
1.9565,-0.33244285
1.957,-0.23389574
1.9575,-0.13621919
1.958,-0.06908528
1.9585,-0.07472211
1.959,-0.19949899
1.9595,-0.2939034
1.96,-0.34641622
1.9605,-0.36930934
1.961,-0.29246052
1.9615,-0.19471469
1.962,-0.1990935
1.9625,-0.21070564
1.963,-0.11766721
1.9635,-0.04902102
1.964,0.1527148
1.9645,0.29082052
1.965,0.43703219
1.9655,0.45259695
1.966,0.57525428
1.9665,0.38624598
1.967,0.35198176
1.9675,0.27659235
1.968,0.25325208
1.9685,0.19226312
1.969,0.16478625
1.9695,0.17118116
1.97,0.17355328
1.9705,0.10110266
1.971,0.13354753
1.9715,0.23767883
1.972,0.28489793
1.9725,0.41476901
1.973,0.4334186
1.9735,0.21512758
1.974,0.08914731
1.9745,-0.07711666
1.975,-0.21863329
1.9755,-0.27013634
1.976,-0.37666115
1.9765,-0.39613923
1.977,-0.39526902
1.9775,-0.45159489
1.978,-0.49884481
1.9785,-0.41893277
1.979,-0.34190958
1.9795,-0.25153227
1.98,-0.1367089
1.9805,-0.11156972
1.981,-0.11897451
1.9815,-0.23337525
1.982,-0.24545852
1.9825,-0.26507011
1.983,-0.26442
1.9835,-0.25705454
1.984,-0.23119723
1.9845,-0.22383302
1.985,-0.21941338
1.9855,-0.21523336
1.986,-0.06118565
1.9865,0.0650601
1.987,0.34892407
1.9875,0.48491451
1.988,0.5920875
1.9885,0.51547269
1.989,0.4501469
1.9895,0.38569526
1.99,0.29249215
1.9905,0.25300364
1.991,0.23232901
1.9915,0.32290064
1.992,0.17648528
1.9925,0.09161171
1.993,0.06891723
1.9935,0.14963793
1.994,0.24895707
1.9945,0.29203887
1.995,0.45121288
1.9955,0.36357974
1.996,0.30366368
1.9965,0.10592632
1.997,-0.03354622
1.9975,-0.1549071
1.998,-0.18856053
1.9985,-0.28581405
1.999,-0.40905517
1.9995,-0.41588715
2.0,-0.48697477
2.0005,-0.55082463
2.001,-0.46107518
2.0015,-0.37523365
2.002,-0.20517767
2.0025,-0.11771783
2.003,0.00542882
2.0035,-0.11721846
2.004,-0.14681634
2.0045,-0.22045346
2.005,-0.28622644
2.0055,-0.25300693
2.006,-0.23793862
2.0065,-0.22393419
2.007,-0.23939059
2.0075,-0.26175437
2.008,-0.18222838
2.0085,-0.10817318
2.009,0.08982349
2.0095,0.25193697
2.01,0.49588786
2.0105,0.5729955
2.011,0.59961698
2.0115,0.49660092
2.012,0.33992073
2.0125,0.31002542
2.013,0.27906247
2.0135,0.30758867
2.014,0.22034576
2.0145,0.13755635
2.015,0.10910854
2.0155,0.02693679
2.016,0.05482264
2.0165,0.13666262
2.017,0.26088936
2.0175,0.41267514
2.018,0.389455
2.0185,0.31812089
2.019,0.1288674
2.0195,0.03333545
2.02,-0.149071
2.0205,-0.17555023
2.021,-0.25728686
2.0215,-0.324762
2.022,-0.45372221
2.0225,-0.49578412
2.023,-0.57941935
2.0235,-0.56670599
2.024,-0.36621543
2.0245,-0.21892205
2.025,-0.17857417
2.0255,-0.09953996
2.026,-0.04867602
2.0265,-0.14125131
2.027,-0.17237315
2.0275,-0.23230266
2.028,-0.29730101
2.0285,-0.17696695
2.029,-0.21763612
2.0295,-0.21113619
2.03,-0.30583312
2.0305,-0.182418
2.031,-0.07112031
2.0315,0.11494449
2.032,0.27166175
2.0325,0.48723027
2.033,0.55461961
2.0335,0.47578931
2.034,0.40482811
2.0345,0.41962928
2.035,0.35857987
2.0355,0.28784232
2.036,0.28857757
2.0365,0.32410746
2.037,0.19390641
2.0375,0.07908042
2.038,0.1063894
2.0385,0.11006387
2.039,0.13584583
2.0395,0.26220238
2.04,0.35984574
2.0405,0.39791545
2.041,0.32424638
2.0415,0.12709301
2.042,-0.00715467
2.0425,-0.11018798
2.043,-0.16389905
2.0435,-0.2579217
2.044,-0.34999979
2.0445,-0.45362664
2.045,-0.63633761
2.0455,-0.55978509
2.046,-0.51229372
2.0465,-0.48859625
2.047,-0.27938624
2.0475,-0.12153258
2.048,-0.04331831
2.0485,-0.10293011
2.049,-0.16635353
2.0495,-0.27544854
2.05,-0.25446958
2.0505,-0.27800064
2.051,-0.23894048
2.0515,-0.2040892
2.052,-0.24304776
2.0525,-0.25733361
2.053,-0.19437064
2.0535,-0.08148649
2.054,0.06243613
2.0545,0.24850992
2.055,0.49627237
2.0555,0.50894116
2.056,0.53130816
2.0565,0.47295206
2.057,0.39457641
2.0575,0.36030783
2.058,0.3419388
2.0585,0.360556
2.059,0.26563343
2.0595,0.16138808
2.06,0.02993042
2.0605,0.04391589
2.061,0.09967195
2.0615,0.12870568
2.062,0.29070858
2.0625,0.31995285
2.063,0.3641753
2.0635,0.30316404
2.064,0.13735135
2.0645,0.02982962
2.065,-0.06198205
2.0655,-0.12076303
2.066,-0.26459797
2.0665,-0.24792078
2.067,-0.41913415
2.0675,-0.56703561
2.068,-0.57485604
2.0685,-0.55414637
2.069,-0.44657453
2.0695,-0.28921654
2.07,-0.13473096
2.0705,-0.10624083
2.071,-0.09477112
2.0715,-0.14239012
2.072,-0.19314704
2.0725,-0.12963802
2.073,-0.16692642
2.0735,-0.17121619
2.074,-0.1405376
2.0745,-0.22777953
2.075,-0.283749
2.0755,-0.2876376
2.076,-0.19859864
2.0765,0.0266382
2.077,0.24691173
2.0775,0.40379894
2.078,0.48574561
2.0785,0.46091725
2.079,0.43281897
2.0795,0.35981397
2.08,0.40633314
2.0805,0.42059807
2.081,0.38892485
2.0815,0.27744866
2.082,0.17054396
2.0825,0.13883703
2.083,-0.03903746
2.0835,0.08291177
2.084,0.1197289
2.0845,0.23867899
2.085,0.29966494
2.0855,0.3120056
2.086,0.2887841
2.0865,0.11262368
2.087,0.03700341
2.0875,-0.07432785
2.088,-0.15806849
2.0885,-0.20506728
2.089,-0.30344529
2.0895,-0.39848799
2.09,-0.56817741
2.0905,-0.64682043
2.091,-0.60822569
2.0915,-0.50658668
2.092,-0.29742384
2.0925,-0.22434205
2.093,-0.0514213
2.0935,-0.09233798
2.094,-0.15230919
2.0945,-0.1499696
2.095,-0.20851975
2.0955,-0.10648385
2.096,-0.11283908
2.0965,-0.17798525
2.097,-0.2769032
2.0975,-0.24550062
2.098,-0.22221929
2.0985,-0.11353205
2.099,0.01176857
2.0995,0.18568239
2.1,0.41295158
2.1005,0.46212534
2.101,0.54151905
2.1015,0.49110614
2.102,0.45875286
2.1025,0.39277821
2.103,0.39491677
2.1035,0.39959555
2.104,0.30545778
2.1045,0.20754929
2.105,0.10572812
2.1055,-0.02790652
2.106,0.04196987
2.1065,0.09456723
2.107,0.16631384
2.1075,0.29158238
2.108,0.28347214
2.1085,0.26936691
2.109,0.11116034
2.1095,0.02723459
2.11,-0.02013553
2.1105,-0.12367874
2.111,-0.13575788
2.1115,-0.2654002
2.112,-0.4236401
2.1125,-0.55027861
2.113,-0.6662002
2.1135,-0.66353833
2.114,-0.43790026
2.1145,-0.33417265
2.115,-0.17722726
2.1155,-0.15648111
2.116,-0.17070049
2.1165,-0.19984183
2.117,-0.13983121
2.1175,-0.18970495
2.118,-0.16264686
2.1185,-0.15681132
2.119,-0.08424181
2.1195,-0.17847728
2.12,-0.25821814
2.1205,-0.31030877
2.121,-0.1903421
2.1215,-0.04341587
2.122,0.18240058
2.1225,0.40807254
2.123,0.45120527
2.1235,0.46104551
2.124,0.45795695
2.1245,0.45124328
2.125,0.41941778
2.1255,0.47200574
2.126,0.42566019
2.1265,0.34975017
2.127,0.18404323
2.1275,0.02204789
2.128,-0.00124436
2.1285,0.01682513
2.129,-0.03059522
2.1295,0.20134342
2.13,0.22293022
2.1305,0.29668887
2.131,0.31190569
2.1315,0.12767732
2.132,0.07995545
2.1325,-0.01480634
2.133,-0.02813298
2.1335,-0.17084955
2.134,-0.21093084
2.1345,-0.40039967
2.135,-0.60048437
2.1355,-0.61584162
2.136,-0.59905702
2.1365,-0.4880771
2.137,-0.31998421
2.1375,-0.23624059
2.138,-0.19296153
2.1385,-0.05195836
2.139,-0.15014792
2.1395,-0.0838577
2.14,-0.20081553
2.1405,-0.14114585
2.141,-0.07605345
2.1415,-0.13540753
2.142,-0.13563485
2.1425,-0.27855106
2.143,-0.21767143
2.1435,-0.2234817
2.144,-0.07880457
2.1445,0.14043184
2.145,0.3870766
2.1455,0.40937858
2.146,0.47999722
2.1465,0.47597385
2.147,0.36439765
2.1475,0.41746443
2.148,0.46847939
2.1485,0.4111005
2.149,0.30872907
2.1495,0.16001148
2.15,0.0699776
2.1505,0.02052928
2.151,0.03979764
2.1515,0.01193169
2.152,0.17645132
2.1525,0.25116394
2.153,0.24612645
2.1535,0.22542785
2.154,0.08817014
2.1545,0.09607621
2.155,0.07814675
2.1555,-0.01228247
2.156,-0.17286649
2.1565,-0.24705207
2.157,-0.46531614
2.1575,-0.51952429
2.158,-0.62956954
2.1585,-0.59605764
2.159,-0.47867246
2.1595,-0.300067
2.16,-0.24348552
2.1605,-0.15527355
2.161,-0.20267154
2.1615,-0.19813785
2.162,-0.20064977
2.1625,-0.11327505
2.163,-0.06422915
2.1635,0.01315035
2.164,-0.07247643
2.1645,-0.21420989
2.165,-0.28590586
2.1655,-0.30412168
2.166,-0.17638905
2.1665,-0.04260059
2.167,0.04654985
2.1675,0.36076873
2.168,0.35128875
2.1685,0.39839511
2.169,0.47969865
2.1695,0.42406286
2.17,0.45343289
2.1705,0.44564974
2.171,0.46416056
2.1715,0.39586795
2.172,0.23536337
2.1725,-0.00824281
2.173,0.07272069
2.1735,-0.01073996
2.174,0.00499732
2.1745,0.12481519
2.175,0.20284196
2.1755,0.25681273
2.176,0.17891292
2.1765,0.12744788
2.177,0.09242943
2.1775,0.03342842
2.178,0.01989307
2.1785,-0.15103197
2.179,-0.23999567
2.1795,-0.36718546
2.18,-0.47187916
2.1805,-0.56710477
2.181,-0.67243398
2.1815,-0.49242411
2.182,-0.44620108
2.1825,-0.28613021
2.183,-0.15263279
2.1835,-0.16224859
2.184,-0.18029788
2.1845,-0.09667618
2.185,-0.07275951
2.1855,-0.0280198
2.186,-0.0049166
2.1865,-0.08257774
2.187,-0.10710257
2.1875,-0.27817371
2.188,-0.2645174
2.1885,-0.27818033
2.189,-0.07390425
2.1895,0.12722861
2.19,0.2846418
2.1905,0.39877128
2.191,0.40784899
2.1915,0.42358622
2.192,0.49290054
2.1925,0.54603756
2.193,0.48767534
2.1935,0.53872481
2.194,0.40097103
2.1945,0.2534213
2.195,0.12347156
2.1955,0.04061274
2.196,-0.00014174
2.1965,0.08338712
2.197,0.17702868
2.1975,0.17452798
2.198,0.15531965
2.1985,0.13892951
2.199,0.10789685
2.1995,0.10641974
2.2,0.09643136
2.2005,-0.00128352
2.201,-0.14159336
2.2015,-0.20391808
2.202,-0.35966618
2.2025,-0.50586597
2.203,-0.58565621
2.2035,-0.65412093
2.204,-0.54573847
2.2045,-0.40585075
2.205,-0.28610641
2.2055,-0.21727164
2.206,-0.27319875
2.2065,-0.16462826
2.207,-0.17071271
2.2075,-0.09095467
2.208,0.01487588
2.2085,-0.01000064
2.209,-0.097571
2.2095,-0.1907504
2.21,-0.22790055
2.2105,-0.29653623
2.211,-0.13911403
2.2115,-0.04862728
2.212,0.09525186
2.2125,0.2766416
2.213,0.29244022
2.2135,0.43241817
2.214,0.41820192
2.2145,0.49648585
2.215,0.48018098
2.2155,0.54984335
2.216,0.5348282
2.2165,0.42411261
2.217,0.29182123
2.2175,0.09429053
2.218,-0.04872251
2.2185,0.05113912
2.219,0.00735172
2.2195,0.16979777
2.22,0.10204618
2.2205,0.14499113
2.221,0.18057344
2.2215,0.1094808
2.222,0.1001385
2.2225,0.06842607
2.223,0.11585273
2.2235,-0.00810024
2.224,-0.13482663
2.2245,-0.30244893
2.225,-0.49212705
2.2255,-0.5767835
2.226,-0.64170309
2.2265,-0.49425541
2.227,-0.35878694
2.2275,-0.307424
2.228,-0.21242474
2.2285,-0.18650418
2.229,-0.14033806
2.2295,-0.06237788
2.23,0.00639187
2.2305,0.09745307
2.231,0.04432679
2.2315,-0.01699483
2.232,-0.11397661
2.2325,-0.16695465
2.233,-0.27279561
2.2335,-0.19325067
2.234,-0.01227417
2.2345,0.1301124
2.235,0.19380121
2.2355,0.29979511
2.236,0.32483076
2.2365,0.39951659
2.237,0.43787374
2.2375,0.57422361
2.238,0.60414615
2.2385,0.5295359
2.239,0.45461256
2.2395,0.25091247
2.24,0.10240318
2.2405,-0.0304845
2.241,0.01955259
2.2415,0.01014006
2.242,0.11310011
2.2425,0.07652374
2.243,0.21134789
2.2435,0.06262402
2.244,0.13237495
2.2445,0.10407212
2.245,0.04222187
2.2455,0.02619648
2.246,0.00016744
2.2465,-0.16876982
2.247,-0.30340455
2.2475,-0.50681487
2.248,-0.62788136
2.2485,-0.58546892
2.249,-0.55649414
2.2495,-0.48313034
2.25,-0.38193977
2.2505,-0.33865334
2.251,-0.28443807
2.2515,-0.2401824
2.252,-0.1270577
2.2525,-0.06007426
2.253,-0.02239434
2.2535,0.03280977
2.254,-0.01949379
2.2545,-0.09443228
2.255,-0.16364846
2.2555,-0.22222119
2.256,-0.24753545
2.2565,-0.02797052
2.257,0.11969327
2.2575,0.18400557
2.258,0.21929918
2.2585,0.30377809
2.259,0.3789439
2.2595,0.5261569
2.26,0.56174459
2.2605,0.56853653
2.261,0.552611
2.2615,0.45164721
2.262,0.35419569
2.2625,0.13760362
2.263,0.01436983
2.2635,-0.05505576
2.264,0.02373209
2.2645,0.04846843
2.265,0.15488765
2.2655,0.11303132
2.266,0.06404302
2.2665,0.07087875
2.267,0.07092578
2.2675,0.05226868
2.268,0.09545357
2.2685,0.08378467
2.269,-0.1200457
2.2695,-0.25959432
2.27,-0.45623141
2.2705,-0.62863578
2.271,-0.59023113
2.2715,-0.68077534
2.272,-0.44455809
2.2725,-0.39962224
2.273,-0.32207762
2.2735,-0.29932074
2.274,-0.17925577
2.2745,-0.11865888
2.275,-0.08675567
2.2755,0.05652692
2.276,0.03899487
2.2765,0.02336757
2.277,-0.03813474
2.2775,-0.18181682
2.278,-0.17516534
2.2785,-0.10602293
2.279,-0.0373394
2.2795,0.09863165
2.28,0.13247105
2.2805,0.20559225
2.281,0.31044216
2.2815,0.35245116
2.282,0.48482237
2.2825,0.56976771
2.283,0.62376245
2.2835,0.61745546
2.284,0.48743526
2.2845,0.37275142
2.285,0.11690157
2.2855,0.10985328
2.286,-0.04181252
2.2865,0.01126339
2.287,0.03473963
2.2875,0.0432716
2.288,0.02233471
2.2885,0.00105627
2.289,-0.00393566
2.2895,0.03220913
2.29,0.14066172
2.2905,0.05997128
2.291,0.07204831
2.2915,-0.12721116
2.292,-0.23938084
2.2925,-0.35713097
2.293,-0.50993728
2.2935,-0.59736544
2.294,-0.50648048
2.2945,-0.46593723
2.295,-0.40447055
2.2955,-0.41611653
2.296,-0.27765912
2.2965,-0.26672158
2.297,-0.14771477
2.2975,-0.02191399
2.298,0.02122907
2.2985,0.08460932
2.299,0.09472828
2.2995,-0.0516114
2.3,-0.1169057
2.3005,-0.20171978
2.301,-0.16871711
2.3015,-0.0965855
2.302,0.01741049
2.3025,0.10878975
2.303,0.17507379
2.3035,0.25175889
2.304,0.38334779
2.3045,0.48673936
2.305,0.50645772
2.3055,0.60359852
2.306,0.58530666
2.3065,0.47475255
2.307,0.34987205
2.3075,0.23085083
2.308,0.05256015
2.3085,0.0107752
2.309,0.01877441
2.3095,0.00765093
2.31,0.07732589
2.3105,0.06773943
2.311,0.00321097
2.3115,-0.01084803
2.312,0.05615815
2.3125,0.12794888
2.313,0.13660027
2.3135,0.05299019
2.314,-0.1067095
2.3145,-0.23066311
2.315,-0.44065894
2.3155,-0.54134913
2.316,-0.57119825
2.3165,-0.50257195
2.317,-0.50415134
2.3175,-0.4010544
2.318,-0.34854821
2.3185,-0.34290196
2.319,-0.23058132
2.3195,-0.16557742
2.32,-0.00458294
2.3205,0.09435437
2.321,0.08237611
2.3215,0.08008275
2.322,-0.04390741
2.3225,-0.08735721
2.323,-0.20228414
2.3235,-0.12694625
2.324,-0.0046594
2.3245,0.04185367
2.325,0.1512156
2.3255,0.21345661
2.326,0.25402939
2.3265,0.30371403
2.327,0.39360412
2.3275,0.56557707
2.328,0.59661836
2.3285,0.63926618
2.329,0.51071762
2.3295,0.36324268
2.33,0.1844328
2.3305,0.08209959
2.331,0.05771039
2.3315,0.06152393
2.332,0.11415723
2.3325,0.05055896
2.333,0.02318111
2.3335,0.03067018
2.334,0.03374192
2.3345,0.0554765
2.335,0.05437244
2.3355,0.12321888
2.336,0.09920646
2.3365,-0.01953291
2.337,-0.17011033
2.3375,-0.34709668
2.338,-0.50040773
2.3385,-0.52987791
2.339,-0.50920398
2.3395,-0.53103127
2.34,-0.44594513
2.3405,-0.49031931
2.341,-0.36332372
2.3415,-0.3434821
2.342,-0.18610578
2.3425,-0.03957961
2.343,0.05383486
2.3435,0.0897716
2.344,0.07564305
2.3445,-0.01131172
2.345,-0.11234527
2.3455,-0.15606435
2.346,-0.15522785
2.3465,-0.04923425
2.347,0.02826384
2.3475,0.09363749
2.348,0.21750891
2.3485,0.22839483
2.349,0.30174366
2.3495,0.39624365
2.35,0.54011673
2.3505,0.61698555
2.351,0.67434684
2.3515,0.51509279
2.352,0.44505366
2.3525,0.20620595
2.353,0.1548114
2.3535,-0.02720891
2.354,0.0573966
2.3545,0.02978725
2.355,0.0396875
2.3555,-0.00043945
2.356,-0.1042497
2.3565,-0.07178966
2.357,0.00499893
2.3575,0.04813008
2.358,0.11922289
2.3585,0.03812168
2.359,0.0009646
2.3595,-0.14352051
2.36,-0.33540023
2.3605,-0.51151109
2.361,-0.5039451
2.3615,-0.55097931
2.362,-0.46236722
2.3625,-0.55866537
2.363,-0.41441975
2.3635,-0.40729903
2.364,-0.28413886
2.3645,-0.19618228
2.365,-0.03283688
2.3655,0.09481991
2.366,0.12720404
2.3665,0.01756695
2.367,-0.04554177
2.3675,-0.0953304
2.368,-0.11315354
2.3685,-0.13173411
2.369,0.03587091
2.3695,0.05922488
2.37,0.07246446
2.3705,0.11983277
2.371,0.20798905
2.3715,0.24713634
2.372,0.39202951
2.3725,0.59064288
2.373,0.65966264
2.3735,0.66732545
2.374,0.5679299
2.3745,0.41037481
2.375,0.19269245
2.3755,0.09183286
2.376,0.03717036
2.3765,0.04893137
2.377,0.05424561
2.3775,-0.04631787
2.378,-0.07203609
2.3785,0.01574868
2.379,-0.06474582
2.3795,0.01415149
2.38,0.09691315
2.3805,0.14139435
2.381,0.04364462
2.3815,-0.03667203
2.382,-0.17742963
2.3825,-0.30341286
2.383,-0.43232128
2.3835,-0.43883068
2.384,-0.49348348
2.3845,-0.45343805
2.385,-0.51568702
2.3855,-0.43725663
2.386,-0.41353432
2.3865,-0.36959014
2.387,-0.21712434
2.3875,-0.07774196
2.388,0.06800931
2.3885,0.11661212
2.389,0.08111289
2.3895,0.03569094
2.39,-0.0759065
2.3905,-0.08485705
2.391,-0.05267496
2.3915,-0.01083323
2.392,0.08931307
2.3925,0.07891901
2.393,0.12266779
2.3935,0.11585884
2.394,0.21478084
2.3945,0.38796659
2.395,0.54893612
2.3955,0.65151267
2.396,0.62312621
2.3965,0.51149182
2.397,0.41918696
2.3975,0.2661072
2.398,0.1567542
2.3985,0.10774353
2.399,-0.02180052
2.3995,-0.0365059
2.4,0.05146791
2.4005,-0.07411556
2.401,-0.04179942
2.4015,-0.08860551
2.402,-0.0215254
2.4025,0.01360856
2.403,0.13294037
2.4035,0.16894189
2.404,-0.04851837
2.4045,-0.13083373
2.405,-0.27235658
2.4055,-0.43322502
2.406,-0.45523328
2.4065,-0.48364811
2.407,-0.45964733
2.4075,-0.559291
2.408,-0.49260871
2.4085,-0.49004046
2.409,-0.40808939
2.4095,-0.22661747
2.41,-0.10591412
2.4105,0.04445317
2.411,0.11193797
2.4115,0.15685187
2.412,-0.01623592
2.4125,-0.04912053
2.413,-0.07583924
2.4135,-0.06477748
2.414,-0.02151024
2.4145,0.10622017
2.415,0.05034928
2.4155,0.08923442
2.416,0.16868418
2.4165,0.21114902
2.417,0.42023236
2.4175,0.54768675
2.418,0.6523743
2.4185,0.64945443
2.419,0.62387501
2.4195,0.49380289
2.42,0.29971161
2.4205,0.21152657
2.421,0.09877283
2.4215,0.10786289
2.422,0.05239901
2.4225,0.05321457
2.423,-0.09909359
2.4235,-0.10924379
2.424,-0.08714426
2.4245,-0.01383819
2.425,-0.01861311
2.4255,0.09345786
2.426,0.13509976
2.4265,0.04282551
2.427,-0.20913738
2.4275,-0.34588377
2.428,-0.43106039
2.4285,-0.40075538
2.429,-0.52746279
2.4295,-0.52949043
2.43,-0.5338581
2.4305,-0.5268971
2.431,-0.54881361
2.4315,-0.3823903
2.432,-0.23600569
2.4325,-0.05759393
2.433,0.03158662
2.4335,0.2035937
2.434,0.0563979
2.4345,0.04878409
2.435,-0.07349678
2.4355,-0.03173848
2.436,0.06021323
2.4365,0.00034815
2.437,0.0604192
2.4375,-0.01563898
2.438,0.00943489
2.4385,0.09501254
2.439,0.21536462
2.4395,0.34452549
2.44,0.48659101
2.4405,0.62572771
2.441,0.66050665
2.4415,0.55654805
2.442,0.37459906
2.4425,0.2829831
2.443,0.1638773
2.4435,0.19553049
2.444,0.10041561
2.4445,0.06047015
2.445,-0.0635121
2.4455,-0.09541231
2.446,-0.1583823
2.4465,-0.12672135
2.447,-0.06227618
2.4475,0.01425313
2.448,0.09666708
2.4485,0.02939678
2.449,0.00346306
2.4495,-0.14792579
2.45,-0.29662803
2.4505,-0.38344626
2.451,-0.42409228
2.4515,-0.48299019
2.452,-0.46603835
2.4525,-0.47433187
2.453,-0.54216792
2.4535,-0.54354867
2.454,-0.40484197
2.4545,-0.28983577
2.455,-0.06712796
2.4555,0.0550341
2.456,0.15596738
2.4565,0.07700366
2.457,0.06435389
2.4575,0.02207355
2.458,0.00864563
2.4585,0.04964155
2.459,0.05498023
2.4595,0.04634384
2.46,0.00310468
2.4605,0.03062552
2.461,0.15945373
2.4615,0.15843001
2.462,0.33846198
2.4625,0.45463897
2.463,0.64402214
2.4635,0.57039115
2.464,0.54779731
2.4645,0.45904179
2.465,0.37717248
2.4655,0.19609937
2.466,0.2313315
2.4665,0.12670875
2.467,0.03548714
2.4675,-0.02311534
2.468,-0.10076777
2.4685,-0.14391142
2.469,-0.15585016
2.4695,-0.0982932
2.47,0.07854593
2.4705,0.09595972
2.471,0.12640927
2.4715,-0.08990602
2.472,-0.13331144
2.4725,-0.26782854
2.473,-0.28938081
2.4735,-0.35397614
2.474,-0.47663299
2.4745,-0.47847521
2.475,-0.49797612
2.4755,-0.58965044
2.476,-0.47938326
2.4765,-0.4461793
2.477,-0.31355759
2.4775,-0.15716402
2.478,0.04742106
2.4785,0.16116456
2.479,0.0579886
2.4795,0.02590135
2.48,0.03504794
2.4805,0.04997211
2.481,0.04748116
2.4815,0.06733712
2.482,0.03091939
2.4825,0.05590372
2.483,-0.03706853
2.4835,0.05529521
2.484,0.0945487
2.4845,0.37142445
2.485,0.42483844
2.4855,0.58105842
2.486,0.59474821
2.4865,0.59407713
2.487,0.47025038
2.4875,0.45611747
2.488,0.19845799
2.4885,0.24658835
2.489,0.14127102
2.4895,0.04626999
2.49,-0.04776064
2.4905,-0.13780973
2.491,-0.18070598
2.4915,-0.18300955
2.492,-0.11750061
2.4925,0.01189579
2.493,0.07467841
2.4935,0.03883417
2.494,-0.01743925
2.4945,-0.15910904
2.495,-0.26965528
2.4955,-0.26618765
2.496,-0.37475076
2.4965,-0.41387185
2.497,-0.46435226
2.4975,-0.56371196
2.498,-0.61921045
2.4985,-0.58883213
2.499,-0.47527063
2.4995,-0.30366392
2.5,-0.14576623
2.5005,-0.00555475
2.501,0.08884088
2.5015,0.03906559
2.502,0.11480005
2.5025,0.05939172
2.503,0.01287147
2.5035,0.03240018
2.504,0.06565652
2.5045,0.10225527
2.505,-0.00941621
2.5055,0.04722085
2.506,0.06245268
2.5065,0.11775696
2.507,0.28663205
2.5075,0.42864545
2.508,0.53313749
2.5085,0.54746474
2.509,0.57293968
2.5095,0.45820045
2.51,0.32473927
2.5105,0.33934895
2.511,0.30031485
2.5115,0.18902653
2.512,0.14244699
2.5125,-0.06060081
2.513,-0.08543496
2.5135,-0.2568774
2.514,-0.19257215
2.5145,-0.16870807
2.515,0.01597464
2.5155,0.10649297
2.516,0.04982692
2.5165,-0.05917287
2.517,-0.14600445
2.5175,-0.17748714
2.518,-0.3555782
2.5185,-0.34246493
2.519,-0.38043332
2.5195,-0.40361293
2.52,-0.48218264
2.5205,-0.55418222
2.521,-0.59565952
2.5215,-0.4922026
2.522,-0.27156301
2.5225,-0.18184145
2.523,0.0341099
2.5235,0.09188656
2.524,0.14127275
2.5245,0.10083041
2.525,0.03547674
2.5255,0.13072632
2.526,0.20142869
2.5265,0.11850935
2.527,0.07482553
2.5275,0.03087528
2.528,-0.01395311
2.5285,0.0168988
2.529,0.05870998
2.5295,0.2482982
2.53,0.41201189
2.5305,0.55818402
2.531,0.62723341
2.5315,0.51772367
2.532,0.43634736
2.5325,0.415335
2.533,0.34332313
2.5335,0.28906975
2.534,0.17992379
2.5345,0.11885699
2.535,0.00419283
2.5355,-0.1067373
2.536,-0.19524094
2.5365,-0.17623044
2.537,-0.11448021
2.5375,-0.07741485
2.538,0.06120333
2.5385,0.04631897
2.539,-0.07458998
2.5395,-0.10209919
2.54,-0.21972071
2.5405,-0.21795594
2.541,-0.33009306
2.5415,-0.37013149
2.542,-0.47002526
2.5425,-0.54628479
2.543,-0.5549936
2.5435,-0.55399168
2.544,-0.51141549
2.5445,-0.41742648
2.545,-0.21758553
2.5455,-0.0435571
2.546,-0.03831809
2.5465,0.11126039
2.547,0.05377056
2.5475,0.07619593
