time,voltage
1.909,0.15298111
1.9095,0.28551955
1.91,0.28418428
1.9105,0.29848077
1.911,0.29979662
1.9115,0.28992545
1.912,0.28122393
1.9125,0.3201538
1.913,0.20174948
1.9135,0.16798015
1.914,0.09019505
1.9145,0.04877096
1.915,0.09945588
1.9155,0.10378112
1.916,0.23979876
1.9165,0.3770261
1.917,0.33491463
1.9175,0.32759564
1.918,0.31059018
1.9185,0.21451001
1.919,0.09337313
1.9195,-0.0404421
1.92,-0.02118936
1.9205,-0.09532768
1.921,-0.18960574
1.9215,-0.31941808
1.922,-0.35844252
1.9225,-0.44336031
1.923,-0.40214109
1.9235,-0.21930605
1.924,-0.16405356
1.9245,-0.13572968
1.925,-0.10803493
1.9255,-0.12523151
1.926,-0.19283315
1.9265,-0.18697519
1.927,-0.25883089
1.9275,-0.24131545
1.928,-0.22606706
1.9285,-0.28726209
1.929,-0.28834594
1.9295,-0.26974332
1.93,-0.26313544
1.9305,-0.29019228
1.931,-0.08998386
1.9315,0.02665021
1.932,0.20099795
1.9325,0.26891262
1.933,0.34545687
1.9335,0.31671052
1.934,0.30383679
1.9345,0.28317909
1.935,0.2064807
1.9355,0.26719905
1.936,0.26026919
1.9365,0.27640732
1.937,0.12712874
1.9375,0.07660553
1.938,0.10814112
1.9385,0.16658577
1.939,0.19853583
1.9395,0.31188064
1.94,0.35133001
1.9405,0.4247234
1.941,0.33451441
1.9415,0.16827891
1.942,0.0811783
1.9425,-0.02794189
1.943,-0.10527604
1.9435,-0.16963207
1.944,-0.2684172
1.9445,-0.25659516
1.945,-0.37106075
1.9455,-0.38230724
1.946,-0.459764
1.9465,-0.29601035
1.947,-0.19167336
1.9475,-0.11327459
1.948,-0.10216139
1.9485,-0.06899505
1.949,-0.12175222
1.9495,-0.25610305
1.95,-0.29934859
1.9505,-0.32059848
1.951,-0.32428658
1.9515,-0.27913069
1.952,-0.30314136
1.9525,-0.21470886
1.953,-0.11684153
1.9535,-0.16204487
1.954,-0.03056503
1.9545,0.08023516
1.955,0.29117276
1.9555,0.3736642
1.956,0.506034
1.9565,0.41626928
1.957,0.39532066
1.9575,0.2453983
1.958,0.206268
1.9585,0.18367257
1.959,0.19243109
1.9595,0.13510225
1.96,0.20999464
1.9605,0.09477504
1.961,0.17263414
1.9615,0.20677919
1.962,0.2098416
1.9625,0.26872562
1.963,0.37425395
1.9635,0.34382654
1.964,0.25430948
1.9645,0.17564275
1.965,-0.03023684
1.9655,-0.08332082
1.966,-0.20856381
1.9665,-0.30069816
1.967,-0.21053109
1.9675,-0.32275828
1.968,-0.29401462
1.9685,-0.37752043
1.969,-0.36547797
1.9695,-0.33475714
1.97,-0.20556671
1.9705,-0.12181254
1.971,-0.07053017
1.9715,-0.05022191
1.972,-0.18021478
1.9725,-0.23689631
1.973,-0.28755158
1.9735,-0.29273384
1.974,-0.4192213
1.9745,-0.34511326
1.975,-0.25137352
1.9755,-0.16172798
1.976,-0.05977304
1.9765,0.04017731
1.977,0.0284998
1.9775,0.13022896
1.978,0.30709329
1.9785,0.39338796
1.979,0.40846294
1.9795,0.43754614
1.98,0.35999672
1.9805,0.22689365
1.981,0.16216669
1.9815,0.08593567
1.982,0.12628708
1.9825,0.2057915
1.983,0.19605018
1.9835,0.20196353
1.984,0.20543135
1.9845,0.28545227
1.985,0.28090227
1.9855,0.31572422
1.986,0.34351428
1.9865,0.38024401
1.987,0.24962515
1.9875,0.18122202
1.988,-0.00284103
1.9885,-0.12706775
1.989,-0.23342356
1.9895,-0.33879298
1.99,-0.36709767
1.9905,-0.293448
1.991,-0.21769587
1.9915,-0.25715792
1.992,-0.22034866
1.9925,-0.30079002
1.993,-0.19505402
1.9935,-0.11934284
1.994,-0.11933296
1.9945,-0.0766377
1.995,-0.1302818
1.9955,-0.18596611
1.996,-0.30863279
1.9965,-0.37192805
1.997,-0.38714522
1.9975,-0.30796849
1.998,-0.24923561
1.9985,-0.16513833
1.999,-0.0222859
1.9995,0.06115882
2.0,0.10304638
2.0005,0.16786967
2.001,0.21699934
2.0015,0.37148213
2.002,0.37013603
2.0025,0.43236069
2.003,0.31020767
2.0035,0.23877588
2.004,0.17630209
2.0045,0.1070464
2.005,0.09899344
2.0055,0.19002085
2.006,0.17099177
2.0065,0.26834512
2.007,0.29693473
2.0075,0.33863239
2.008,0.29144857
2.0085,0.28607435
2.009,0.25660226
2.0095,0.2690722
2.01,0.19005788
2.0105,0.14301908
2.011,0.00968325
2.0115,-0.13266595
2.012,-0.36759181
2.0125,-0.34886843
2.013,-0.38419913
2.0135,-0.29961031
2.014,-0.31628184
2.0145,-0.18264582
2.015,-0.20579469
2.0155,-0.18349214
2.016,-0.22153569
2.0165,-0.17246097
2.017,-0.12235162
2.0175,-0.14308334
2.018,-0.14070261
2.0185,-0.18420199
2.019,-0.25899262
2.0195,-0.36436284
2.02,-0.38189353
2.0205,-0.29764544
2.021,-0.2579907
2.0215,-0.11177353
2.022,0.02460392
2.0225,0.1325145
2.023,0.21318305
2.0235,0.22922111
2.024,0.229449
2.0245,0.31197288
2.025,0.3689325
2.0255,0.34272531
2.026,0.32932197
2.0265,0.26027858
2.027,0.0921039
2.0275,0.09912744
2.028,0.05430825
2.0285,0.11316103
2.029,0.12482744
2.0295,0.29335807
2.03,0.33984246
2.0305,0.3260025
2.031,0.29175301
2.0315,0.27255181
2.032,0.20607789
2.0325,0.14014594
2.033,0.10877961
2.0335,0.05521138
2.034,-0.0669837
2.0345,-0.23983755
2.035,-0.28738189
2.0355,-0.38877628
2.036,-0.47147904
2.0365,-0.41005892
2.037,-0.2631508
2.0375,-0.17046476
2.038,-0.18785233
2.0385,-0.13147236
2.039,-0.17291635
2.0395,-0.17024711
2.04,-0.20356967
2.0405,-0.11170542
2.041,-0.27217216
2.0415,-0.26539287
2.042,-0.20891867
2.0425,-0.29822198
2.043,-0.32992624
2.0435,-0.31249401
2.044,-0.18935163
2.0445,-0.04431018
2.045,0.05799735
2.0455,0.2674357
2.046,0.38079231
2.0465,0.27684933
2.047,0.32812138
2.0475,0.31317795
2.048,0.29530731
2.0485,0.31008004
2.049,0.29346778
2.0495,0.32360029
2.05,0.20839738
2.0505,0.1364582
2.051,-0.01014358
2.0515,0.12022693
2.052,0.19611076
2.0525,0.24209022
2.053,0.35767911
2.0535,0.37799902
2.054,0.38246917
2.0545,0.33293634
2.055,0.21329623
2.0555,0.08163522
2.056,0.01095644
2.0565,-0.03118713
2.057,-0.15847683
2.0575,-0.192361
2.058,-0.32870473
2.0585,-0.42435966
2.059,-0.3963692
2.0595,-0.46387714
2.06,-0.26504531
2.0605,-0.20110593
2.061,-0.18521658
2.0615,-0.11680123
2.062,-0.07337441
2.0625,-0.13334198
2.063,-0.21709051
2.0635,-0.34841295
2.064,-0.30519595
2.0645,-0.27170563
2.065,-0.28718012
2.0655,-0.29429686
2.066,-0.30988999
2.0665,-0.27341517
2.067,-0.17219154
2.0675,-0.12629386
2.068,0.10412754
2.0685,0.31295187
2.069,0.33452743
2.0695,0.42882857
2.07,0.26164251
2.0705,0.31569362
2.071,0.18223178
2.0715,0.22473547
2.072,0.22730984
2.0725,0.25056936
2.073,0.2373109
2.0735,0.16779908
2.074,0.14887163
2.0745,0.14359992
2.075,0.21841283
2.0755,0.25875237
2.076,0.41142762
2.0765,0.36625205
2.077,0.42441567
2.0775,0.31391821
2.078,0.14968682
2.0785,0.06553161
2.079,0.00754994
2.0795,-0.14222722
2.08,-0.18175073
2.0805,-0.20378615
2.081,-0.32892808
2.0815,-0.35349659
2.082,-0.3290414
2.0825,-0.35276367
2.083,-0.30514509
2.0835,-0.18687136
2.084,-0.11232098
2.0845,-0.06252149
2.085,-0.09513253
2.0855,-0.11495318
2.086,-0.20788984
2.0865,-0.25083217
2.087,-0.34117289
2.0875,-0.30750244
2.088,-0.25016655
2.0885,-0.30600121
2.089,-0.28265785
2.0895,-0.24423401
2.09,-0.10687998
2.0905,-0.03475293
2.091,0.15854408
2.0915,0.31770367
2.092,0.39706365
2.0925,0.42210435
2.093,0.39295647
2.0935,0.32404725
2.094,0.23002993
2.0945,0.11281819
2.095,0.18258365
2.0955,0.1050079
2.096,0.17694175
2.0965,0.21312655
2.097,0.13259778
2.0975,0.20116332
2.098,0.18944768
2.0985,0.26053058
2.099,0.35948285
2.0995,0.3814326
2.1,0.42687041
2.1005,0.31282622
2.101,0.16025592
2.1015,0.0210263
2.102,-0.09690028
2.1025,-0.26475983
2.103,-0.2379282
2.1035,-0.28030162
2.104,-0.30639214
2.1045,-0.29748788
2.105,-0.32886446
2.1055,-0.32497831
2.106,-0.30849176
2.1065,-0.2374547
2.107,-0.08643074
2.1075,-0.04942663
2.108,-0.07683262
2.1085,-0.1043367
2.109,-0.2258331
2.1095,-0.27997785
2.11,-0.33113816
2.1105,-0.37507407
2.111,-0.26737892
2.1115,-0.3573052
2.112,-0.18042315
2.1125,-0.16018542
2.113,-0.04342175
2.1135,-0.01539671
2.114,0.10583194
2.1145,0.28295742
2.115,0.35604605
2.1155,0.41886294
2.116,0.4664054
2.1165,0.31260951
2.117,0.18798901
2.1175,0.24945296
2.118,0.0793626
2.1185,0.13568921
2.119,0.10086725
2.1195,0.25402894
2.12,0.24610348
2.1205,0.23022396
2.121,0.1630517
2.1215,0.26422594
2.122,0.27986842
2.1225,0.32464272
2.123,0.35922933
2.1235,0.26371104
2.124,0.16673253
2.1245,0.00425638
2.125,-0.23121415
2.1255,-0.30548865
2.126,-0.2965446
2.1265,-0.3612895
2.127,-0.3131756
2.1275,-0.3018477
2.128,-0.25963888
2.1285,-0.21908406
2.129,-0.25449783
2.1295,-0.22413201
2.13,-0.17424228
2.1305,-0.0729192
2.131,-0.01200457
2.1315,-0.14823511
2.132,-0.19355161
2.1325,-0.36373545
2.133,-0.38214175
2.1335,-0.46475545
2.134,-0.35061756
2.1345,-0.20876295
2.135,-0.04097928
2.1355,-0.0556889
2.136,0.0873249
2.1365,0.10404474
2.137,0.23404301
2.1375,0.22226236
2.138,0.39439723
2.1385,0.44468101
2.139,0.3741639
2.1395,0.32677193
2.14,0.17034551
2.1405,0.04887107
2.141,0.03128795
2.1415,0.0723892
2.142,0.12586296
2.1425,0.20467499
2.143,0.28786794
2.1435,0.32625328
2.144,0.28682099
2.1445,0.29806184
2.145,0.26031647
2.1455,0.17220352
2.146,0.24793227
2.1465,0.16972962
2.147,0.06626435
2.1475,-0.01557929
2.148,-0.23886082
2.1485,-0.34739435
2.149,-0.37009533
2.1495,-0.38249737
2.15,-0.37039997
2.1505,-0.25924763
2.151,-0.23040301
2.1515,-0.22325211
2.152,-0.20067997
2.1525,-0.18977397
2.153,-0.18822608
2.1535,-0.06874916
2.154,-0.16363291
2.1545,-0.08036658
2.155,-0.23757645
2.1555,-0.28829368
2.156,-0.38089737
2.1565,-0.4495538
2.157,-0.2793058
2.1575,-0.20853039
2.158,-0.11900969
2.1585,0.06527568
2.159,0.13047377
2.1595,0.24336756
2.16,0.28383136
2.1605,0.27556523
2.161,0.31662641
2.1615,0.34520997
2.162,0.3166679
2.1625,0.32779784
2.163,0.24417876
2.1635,0.16733592
2.164,0.07487259
2.1645,0.08339595
2.165,0.06483669
2.1655,0.25981071
2.166,0.32892741
2.1665,0.38206946
2.167,0.38446045
2.1675,0.29279048
2.168,0.2456415
2.1685,0.25562424
2.169,0.21854194
2.1695,0.09677264
2.17,0.03260738
2.1705,-0.03849423
2.171,-0.17717595
2.1715,-0.3806087
2.172,-0.40084587
2.1725,-0.43907257
2.173,-0.33667121
2.1735,-0.23088888
2.174,-0.19057654
2.1745,-0.16011238
2.175,-0.12284141
2.1755,-0.2056978
2.176,-0.2435333
2.1765,-0.20932054
2.177,-0.15559055
2.1775,-0.19348947
2.178,-0.25881686
2.1785,-0.26475858
2.179,-0.33680526
2.1795,-0.30181486
2.18,-0.30941702
2.1805,-0.22558435
2.181,0.01283171
2.1815,0.06749443
2.182,0.23626338
2.1825,0.29321562
2.183,0.23244344
2.1835,0.26886693
2.184,0.3264248
2.1845,0.28896402
2.185,0.26412117
2.1855,0.27380854
2.186,0.24640986
2.1865,0.16980981
2.187,0.07078067
2.1875,0.05179307
2.188,0.02358034
2.1885,0.19970003
2.189,0.30135123
2.1895,0.37776803
2.19,0.36481614
2.1905,0.376059
2.191,0.32844299
2.1915,0.20838882
2.192,0.07295871
2.1925,-0.00245761
2.193,-0.04406754
2.1935,-0.08684022
2.194,-0.2902934
2.1945,-0.35134507
2.195,-0.35525901
2.1955,-0.40517583
2.196,-0.38415569
2.1965,-0.2511171
2.197,-0.12196446
2.1975,-0.07986703
2.198,-0.05818296
2.1985,-0.14723749
2.199,-0.20985706
2.1995,-0.22671687
2.2,-0.26439053
2.2005,-0.29874728
2.201,-0.28523016
2.2015,-0.30188398
2.202,-0.26652724
2.2025,-0.33444792
2.203,-0.24997276
2.2035,-0.17558052
2.204,-0.08518562
2.2045,0.09415195
2.205,0.27433763
2.2055,0.41645036
2.206,0.46910057
2.2065,0.34026569
2.207,0.29978855
2.2075,0.27921809
2.208,0.18840175
2.2085,0.23496363
2.209,0.18410518
2.2095,0.182973
2.21,0.1492979
2.2105,0.08398312
2.211,0.08170895
2.2115,0.22839668
2.212,0.24476685
2.2125,0.30470985
2.213,0.37091582
2.2135,0.35091907
2.214,0.20747461
2.2145,0.07554019
2.215,0.02631827
2.2155,-0.09772807
2.216,-0.14231047
2.2165,-0.28729446
2.217,-0.23650411
2.2175,-0.29549029
2.218,-0.37425656
2.2185,-0.41434183
2.219,-0.41436099
2.2195,-0.25169007
2.22,-0.18867854
2.2205,-0.11433212
2.221,-1.006e-05
2.2215,-0.09640726
2.222,-0.08258058
2.2225,-0.31505888
2.223,-0.33944506
2.2235,-0.36033866
2.224,-0.28422863
2.2245,-0.31742562
2.225,-0.29277067
2.2255,-0.20820034
2.226,-0.17608689
2.2265,-0.11958119
2.227,0.02255781
2.2275,0.1226523
2.228,0.31154289
2.2285,0.34818511
2.229,0.34633684
2.2295,0.42421978
2.23,0.27832744
2.2305,0.21199815
2.231,0.17120673
2.2315,0.19517736
2.232,0.13714404
2.2325,0.14895462
2.233,0.10218094
2.2335,0.17665427
2.234,0.18839905
2.2345,0.22911982
2.235,0.2322736
2.2355,0.33316379
2.236,0.35094747
2.2365,0.40240565
2.237,0.27804546
2.2375,0.14758177
2.238,-0.01841463
2.2385,-0.14892243
2.239,-0.2583241
2.2395,-0.25977994
2.24,-0.26878191
2.2405,-0.25174628
2.241,-0.3168354
2.2415,-0.30586059
2.242,-0.24198488
2.2425,-0.30308303
2.243,-0.22041186
2.2435,-0.06945987
2.244,-0.07415775
2.2445,-0.06530998
2.245,-0.19969788
2.2455,-0.21620463
2.246,-0.37656409
2.2465,-0.36809509
2.247,-0.31904305
2.2475,-0.26326132
2.248,-0.22472063
2.2485,-0.10318309
2.249,-0.15490664
2.2495,-0.08499047
2.25,-0.06332378
2.2505,0.16027563
2.251,0.27331666
2.2515,0.41227469
2.252,0.4359685
2.2525,0.42613836
2.253,0.24381011
2.2535,0.17526178
2.254,0.109907
2.2545,0.11047893
2.255,0.11670492
2.2555,0.14930266
2.256,0.11584055
2.2565,0.23463919
2.257,0.32510141
2.2575,0.1928947
2.258,0.2920977
2.2585,0.33645494
2.259,0.36402047
2.2595,0.28174634
2.26,0.30108856
2.2605,0.15102664
2.261,-0.04063859
2.2615,-0.222081
2.262,-0.2750756
2.2625,-0.39229533
2.263,-0.37813093
2.2635,-0.26165219
2.264,-0.29753042
2.2645,-0.27657485
2.265,-0.24334571
2.2655,-0.22000469
2.266,-0.1948449
2.2665,-0.11243901
2.267,-0.05301215
2.2675,-0.11273595
2.268,-0.14384741
2.2685,-0.2332568
2.269,-0.35947765
2.2695,-0.45393103
2.27,-0.40083412
2.2705,-0.35632855
2.271,-0.28747208
2.2715,-0.09261737
2.272,0.01497827
2.2725,0.06219605
2.273,0.15360559
2.2735,0.20063541
2.274,0.22047372
2.2745,0.35446758
2.275,0.41991
2.2755,0.39408316
2.276,0.29206487
2.2765,0.19908996
2.277,0.1531412
2.2775,0.08691523
2.278,0.1042552
2.2785,0.17713588
2.279,0.24814556
2.2795,0.26823949
2.28,0.29837014
2.2805,0.35124566
2.281,0.29422129
2.2815,0.24150158
2.282,0.27307742
2.2825,0.25476076
2.283,0.21936833
2.2835,0.04766886
2.284,-0.06488267
2.2845,-0.21730403
2.285,-0.40486148
2.2855,-0.43366372
2.286,-0.38586936
2.2865,-0.31830574
2.287,-0.241569
2.2875,-0.19859823
2.288,-0.17547257
2.2885,-0.18174057
2.289,-0.20005363
2.2895,-0.13879313
2.29,-0.19902081
2.2905,-0.14108856
2.291,-0.18506777
2.2915,-0.22403077
2.292,-0.28818258
2.2925,-0.45749323
2.293,-0.43753556
2.2935,-0.3256987
2.294,-0.23536544
2.2945,-0.0188981
2.295,0.07716396
2.2955,0.16618873
2.296,0.25083799
2.2965,0.24682005
2.297,0.29927609
2.2975,0.30469735
2.298,0.36230689
2.2985,0.38887879
2.299,0.30890309
2.2995,0.23413455
2.3,0.10231756
2.3005,0.01392184
2.301,0.0776629
2.3015,0.09881286
2.302,0.25941942
2.3025,0.36182939
2.303,0.37087228
2.3035,0.34922672
2.304,0.3180199
2.3045,0.27409884
2.305,0.19418455
2.3055,0.19451056
2.306,0.12937794
2.3065,0.07816029
2.307,-0.03337676
2.3075,-0.14801009
2.308,-0.36342395
2.3085,-0.45843236
2.309,-0.45245455
2.3095,-0.38630816
2.31,-0.22168332
2.3105,-0.13151171
2.311,-0.14956438
2.3115,-0.13299868
2.312,-0.14816651
2.3125,-0.20156082
2.313,-0.21536138
2.3135,-0.17897619
2.314,-0.28184689
2.3145,-0.21890275
2.315,-0.34822597
2.3155,-0.38434205
2.316,-0.40526497
2.3165,-0.29466059
2.317,-0.14434696
2.3175,-0.01527001
2.318,0.15990379
2.3185,0.22194263
2.319,0.29264248
2.3195,0.31536477
2.32,0.2544538
2.3205,0.31021726
2.321,0.33219495
2.3215,0.23379895
2.322,0.26703696
2.3225,0.22962493
2.323,0.16113325
2.3235,0.13316281
2.324,0.04085393
2.3245,0.10762691
2.325,0.25422587
2.3255,0.32209436
2.326,0.44550177
2.3265,0.39856021
2.327,0.36920295
2.3275,0.28519289
2.328,0.08144882
2.3285,0.10039616
2.329,0.03585843
2.3295,-0.11231612
2.33,-0.13724014
2.3305,-0.27027939
2.331,-0.3432273
2.3315,-0.34709999
2.332,-0.35901309
2.3325,-0.31968989
2.333,-0.19479718
2.3335,-0.12374396
2.334,-0.09576068
2.3345,-0.10526834
2.335,-0.18291575
2.3355,-0.10182411
2.336,-0.23573931
2.3365,-0.24634932
2.337,-0.31074257
2.3375,-0.25853885
2.338,-0.24796725
2.3385,-0.27824869
2.339,-0.32699678
2.3395,-0.31729767
2.34,-0.1453599
2.3405,-0.00734871
2.341,0.19130941
2.3415,0.30763763
2.342,0.36435827
2.3425,0.3661618
2.343,0.33293776
2.3435,0.15512776
2.344,0.17835804
2.3445,0.1753406
2.345,0.19320583
2.3455,0.20253916
2.346,0.17445566
2.3465,0.10856247
2.347,0.10022375
2.3475,0.14237623
2.348,0.1942412
2.3485,0.2918433
2.349,0.38243985
2.3495,0.42803314
2.35,0.39590635
2.3505,0.29031846
2.351,0.19741899
2.3515,-9.209e-05
2.352,-0.04647716
2.3525,-0.14798683
2.353,-0.18560498
2.3535,-0.25159051
2.354,-0.36115358
2.3545,-0.35146958
2.355,-0.36632776
2.3555,-0.34414381
2.356,-0.23027853
2.3565,-0.1599309
2.357,-0.06628362
2.3575,-0.065213
2.358,-0.12073818
2.3585,-0.19136442
2.359,-0.28540173
2.3595,-0.31611445
2.36,-0.32428791
2.3605,-0.36671953
2.361,-0.28017669
2.3615,-0.22837284
2.362,-0.21581764
2.3625,-0.18126934
2.363,-0.0816502
2.3635,-0.04662221
2.364,0.14210868
2.3645,0.27561254
2.365,0.4253799
2.3655,0.38679671
2.366,0.43164502
2.3665,0.31831178
2.367,0.1750232
2.3675,0.14617553
2.368,0.12407725
2.3685,0.15536032
2.369,0.10719032
2.3695,0.20023193
2.37,0.17243279
2.3705,0.19246341
2.371,0.21863001
2.3715,0.23905899
2.372,0.37019969
2.3725,0.36027182
2.373,0.35053552
2.3735,0.25377978
2.374,0.10536224
2.3745,-0.05491969
2.375,-0.15953047
2.3755,-0.26359549
2.376,-0.29428791
2.3765,-0.37136877
2.377,-0.30715076
2.3775,-0.25129183
2.378,-0.31484533
2.3785,-0.30551587
2.379,-0.23502505
2.3795,-0.16595562
2.38,-0.07922016
2.3805,-0.09555728
2.381,-0.09079267
2.3815,-0.12713155
2.382,-0.29070981
2.3825,-0.3584101
2.383,-0.33340137
2.3835,-0.34953466
2.384,-0.28444419
2.3845,-0.1660598
2.385,-0.11147959
2.3855,-0.11633466
2.386,-0.04202654
2.3865,0.05001372
2.387,0.11320469
2.3875,0.2209399
2.388,0.34614882
2.3885,0.40441796
2.389,0.3344352
2.3895,0.24706486
2.39,0.18725249
2.3905,0.071036
2.391,0.05660827
2.3915,0.15166664
2.392,0.24576729
2.3925,0.2327145
2.393,0.20444412
2.3935,0.263198
2.394,0.30588324
2.3945,0.30316522
2.395,0.3280127
2.3955,0.37796238
2.396,0.36040566
2.3965,0.21914841
2.397,0.06276023
2.3975,-0.07970459
2.398,-0.2546737
2.3985,-0.35908073
2.399,-0.33225218
2.3995,-0.27092701
2.4,-0.33514272
2.4005,-0.35746125
2.401,-0.23740483
2.4015,-0.21878689
2.402,-0.21152758
2.4025,-0.17996022
2.403,-0.11522643
2.4035,-0.13543174
2.404,-0.08913895
2.4045,-0.12096387
2.405,-0.2877737
2.4055,-0.35598852
2.406,-0.39907809
2.4065,-0.38104174
2.407,-0.29414002
2.4075,-0.17794155
2.408,-0.04052283
2.4085,-0.00144598
2.409,0.0329479
2.4095,0.11919974
2.41,0.22075723
2.4105,0.26731349
2.411,0.33777878
2.4115,0.38271686
2.412,0.37686944
2.4125,0.21006798
2.413,0.17032686
2.4135,0.05424804
2.414,0.03264371
2.4145,0.09021221
2.415,0.15059831
2.4155,0.22249351
2.416,0.37127278
2.4165,0.32893859
2.417,0.33087843
2.4175,0.32103273
2.418,0.3220757
2.4185,0.28243873
2.419,0.17477227
2.4195,0.15664545
2.42,0.07865179
2.4205,-0.14313833
2.421,-0.26276075
2.4215,-0.40957671
2.422,-0.35502632
2.4225,-0.32177174
2.423,-0.32463968
2.4235,-0.23854772
2.424,-0.17784145
2.4245,-0.20202292
2.425,-0.10550964
2.4255,-0.1680836
2.426,-0.18296235
2.4265,-0.23289526
2.427,-0.12467091
2.4275,-0.23521738
2.428,-0.29363865
2.4285,-0.27167147
2.429,-0.40299958
2.4295,-0.44875689
2.43,-0.31151848
2.4305,-0.18241265
2.431,-0.05647046
2.4315,0.10467381
2.432,0.16958703
2.4325,0.24066859
2.433,0.27004824
2.4335,0.22743673
2.434,0.27986095
2.4345,0.34919603
2.435,0.34565549
2.4355,0.23305281
2.436,0.23096312
2.4365,0.08668351
2.437,0.02590741
2.4375,0.09072532
2.438,0.10555434
2.4385,0.21327798
2.439,0.29497544
2.4395,0.39845215
2.44,0.30302177
2.4405,0.33026729
2.441,0.25579413
2.4415,0.17151597
2.442,0.11351429
2.4425,0.06579378
2.443,-0.05632721
2.4435,-0.09410747
2.444,-0.21118142
2.4445,-0.30413951
2.445,-0.45748111
2.4455,-0.41032762
2.446,-0.38422083
2.4465,-0.20007456
2.447,-0.09461901
2.4475,-0.11270203
2.448,-0.11983049
2.4485,-0.17299081
2.449,-0.27987972
2.4495,-0.23140487
2.45,-0.21735533
2.4505,-0.20102331
2.451,-0.27502766
2.4515,-0.29507143
2.452,-0.37765032
2.4525,-0.37567356
2.453,-0.29423161
2.4535,-0.21150118
2.454,-0.03422506
2.4545,0.16722242
2.455,0.24380027
2.4555,0.27451549
2.456,0.26540182
2.4565,0.23721865
2.457,0.31521667
2.4575,0.22675612
2.458,0.26807203
2.4585,0.22571962
2.459,0.17921979
2.4595,0.15731574
2.46,0.06045455
2.4605,0.06365895
2.461,0.1803279
2.4615,0.20581241
2.462,0.26370835
2.4625,0.45665161
2.463,0.39709293
2.4635,0.3523181
2.464,0.22741173
2.4645,0.11873422
2.465,0.03936679
2.4655,0.00346313
2.466,-0.1119209
2.4665,-0.16272088
2.467,-0.22038332
2.4675,-0.3387041
2.468,-0.38672892
2.4685,-0.38563085
2.469,-0.3181158
2.4695,-0.24916394
2.47,-0.09756624
2.4705,-0.04966654
2.471,-0.16904446
2.4715,-0.21266311
2.472,-0.21430174
2.4725,-0.27738958
2.473,-0.3002172
2.4735,-0.27104988
2.474,-0.32309114
2.4745,-0.32113196
2.475,-0.30965528
2.4755,-0.33625916
2.476,-0.22131051
2.4765,-0.15258836
2.477,0.05488115
2.4775,0.21094604
2.478,0.28310041
2.4785,0.4017425
2.479,0.36602938
2.4795,0.28737916
2.48,0.2784417
2.4805,0.1537954
2.481,0.17539401
2.4815,0.22707536
2.482,0.19270644
2.4825,0.23214874
2.483,0.12238564
2.4835,0.15575938
2.484,0.17021723
2.4845,0.2544384
2.485,0.34822994
2.4855,0.38050889
2.486,0.45418076
2.4865,0.39236561
2.487,0.28866489
2.4875,0.11206299
2.488,0.02067271
2.4885,-0.12419944
2.489,-0.11269888
2.4895,-0.20322475
2.49,-0.21173964
2.4905,-0.28097862
2.491,-0.31614016
2.4915,-0.3571071
2.492,-0.27565902
2.4925,-0.27896653
2.493,-0.1192164
2.4935,-0.08567204
2.494,-0.05190595
2.4945,-0.13583564
2.495,-0.16326893
2.4955,-0.33148309
2.496,-0.37899142
2.4965,-0.36964924
2.497,-0.31182168
2.4975,-0.29248637
2.498,-0.31656224
2.4985,-0.1967075
2.499,-0.162058
2.4995,-0.11501544
2.5,0.08360733
2.5005,0.16627703
2.501,0.23307716
2.5015,0.40309249
2.502,0.41260855
2.5025,0.33133721
2.503,0.21947662
2.5035,0.18184813
2.504,0.11343611
2.5045,0.22143828
2.505,0.20607526
2.5055,0.18766619
2.506,0.17672102
2.5065,0.23619636
2.507,0.2106005
2.5075,0.17818173
2.508,0.29152519
2.5085,0.3705484
2.509,0.4284608
2.5095,0.41370988
2.51,0.26119344
2.5105,0.07452784
2.511,-0.03680471
2.5115,-0.16136818
2.512,-0.23983388
2.5125,-0.26054293
2.513,-0.23983236
2.5135,-0.29054034
2.514,-0.28777719
2.5145,-0.33155769
2.515,-0.28005467
2.5155,-0.16544008
2.516,-0.18706323
2.5165,-0.01621036
2.517,-0.11007558
2.5175,-0.1011657
2.518,-0.22419242
2.5185,-0.32163652
2.519,-0.36923194
2.5195,-0.36489838
2.52,-0.35828568
2.5205,-0.26212048
2.521,-0.21814598
2.5215,-0.1348734
2.522,-0.11562269
2.5225,-0.0770479
2.523,0.04938473
2.5235,0.15844014
2.524,0.31044753
2.5245,0.33720219
2.525,0.41310223
2.5255,0.35322263
2.526,0.28291206
2.5265,0.18648217
2.527,0.09311805
2.5275,0.05788745
2.528,0.07752031
2.5285,0.18303063
2.529,0.26948014
2.5295,0.24222667
2.53,0.23562311
2.5305,0.31547437
2.531,0.26894886
2.5315,0.35060848
2.532,0.32583807
2.5325,0.31009254
2.533,0.24362695
2.5335,0.05661244
2.534,-0.03129659
2.5345,-0.21847168
2.535,-0.30958472
2.5355,-0.32183668
2.536,-0.22682639
2.5365,-0.32154607
2.537,-0.23441272
2.5375,-0.24941583
2.538,-0.25297117
2.5385,-0.24560114
2.539,-0.19714797
2.5395,-0.13711795
2.54,-0.18723088
2.5405,-0.09283977
2.541,-0.15525522
2.5415,-0.24479393
2.542,-0.41944836
2.5425,-0.39322052
2.543,-0.4724455
2.5435,-0.30835346
2.544,-0.22455393
2.5445,-0.16242284
2.545,0.02636422
