time,voltage
1.9095,0.39677885
1.91,0.45026637
1.9105,0.40408367
1.911,0.47600178
1.9115,0.43228309
1.912,0.32381927
1.9125,0.18595234
1.913,0.03416083
1.9135,0.01131136
1.914,0.00628455
1.9145,0.078851
1.915,0.18313472
1.9155,0.20353206
1.916,0.24731381
1.9165,0.24061274
1.917,0.15833644
1.9175,0.03011857
1.918,0.07713343
1.9185,-0.08371434
1.919,-0.14369089
1.9195,-0.2019993
1.92,-0.34456746
1.9205,-0.45164048
1.921,-0.5196511
1.9215,-0.56930302
1.922,-0.5199456
1.9225,-0.394598
1.923,-0.23359279
1.9235,-0.08044474
1.924,-0.14509484
1.9245,-0.01862956
1.925,-0.17383661
1.9255,-0.19734702
1.926,-0.25814314
1.9265,-0.23189069
1.927,-0.14621518
1.9275,-0.14531601
1.928,-0.21952555
1.9285,-0.24936445
1.929,-0.24397416
1.9295,-0.11795939
1.93,0.04124291
1.9305,0.23260468
1.931,0.37209942
1.9315,0.46984973
1.932,0.424927
1.9325,0.43911345
1.933,0.38609519
1.9335,0.39011951
1.934,0.28180319
1.9345,0.27471431
1.935,0.22857132
1.9355,0.17168979
1.936,0.0670987
1.9365,0.0833416
1.937,0.10711772
1.9375,0.12482665
1.938,0.27050455
1.9385,0.34008301
1.939,0.36844432
1.9395,0.29227181
1.94,0.21024714
1.9405,0.08340334
1.941,-0.08092554
1.9415,-0.20217157
1.942,-0.3558446
1.9425,-0.31371856
1.943,-0.41246415
1.9435,-0.39979796
1.944,-0.50876901
1.9445,-0.4918995
1.945,-0.41006261
1.9455,-0.28346572
1.946,-0.22022285
1.9465,-0.06213562
1.947,-0.01892607
1.9475,-0.07027725
1.948,-0.15164346
1.9485,-0.29414893
1.949,-0.35422568
1.9495,-0.35434052
1.95,-0.30559013
1.9505,-0.21951326
1.951,-0.21922448
1.9515,-0.09712966
1.952,-0.0485613
1.9525,0.07341124
1.953,0.15290256
1.9535,0.39664103
1.954,0.41480656
1.9545,0.52188595
1.955,0.49895175
1.9555,0.45226949
1.956,0.25631788
1.9565,0.17405045
1.957,0.11186606
1.9575,0.18910834
1.958,0.20366309
1.9585,0.25971902
1.959,0.22302561
1.9595,0.19341459
1.96,0.21931512
1.9605,0.2623078
1.961,0.27320487
1.9615,0.31987795
1.962,0.35552233
1.9625,0.300123
1.963,0.16472812
1.9635,-0.10414449
1.964,-0.19922594
1.9645,-0.40015335
1.965,-0.40128559
1.9655,-0.36998571
1.966,-0.35806532
1.9665,-0.29720584
1.967,-0.32248442
1.9675,-0.32424314
1.968,-0.30609008
1.9685,-0.19605846
1.969,-0.16564932
1.9695,-0.01747615
1.97,-0.06029067
1.9705,-0.09389526
1.971,-0.28354944
1.9715,-0.38355119
1.972,-0.44321451
1.9725,-0.37560397
1.973,-0.38620811
1.9735,-0.15268477
1.974,-0.07080804
1.9745,0.08602224
1.975,0.13104186
1.9755,0.14706769
1.976,0.19550477
1.9765,0.3809456
1.977,0.34800453
1.9775,0.4005666
1.978,0.35470443
1.9785,0.32467021
1.979,0.17585379
1.9795,0.08203046
1.98,0.04995573
1.9805,0.13675841
1.981,0.24279232
1.9815,0.34386
1.982,0.3692597
1.9825,0.35635622
1.983,0.40937585
1.9835,0.27861314
1.984,0.30297268
1.9845,0.30455757
1.985,0.17705649
1.9855,0.1882471
1.986,-0.04166775
1.9865,-0.10056029
1.987,-0.33285778
1.9875,-0.43693598
1.988,-0.45817164
1.9885,-0.37291955
1.989,-0.27100625
1.9895,-0.14391421
1.99,-0.11361992
1.9905,-0.15316197
1.991,-0.20910979
1.9915,-0.15957781
1.992,-0.17125053
1.9925,-0.12163294
1.993,-0.21789934
1.9935,-0.28309464
1.994,-0.33232144
1.9945,-0.39204757
1.995,-0.42068801
1.9955,-0.39554552
1.996,-0.23959434
1.9965,-0.15652825
1.997,0.0732887
1.9975,0.26642256
1.998,0.3243998
1.9985,0.32210339
1.999,0.29551956
1.9995,0.26584275
2.0,0.29170187
2.0005,0.38846705
2.001,0.3227662
2.0015,0.2556791
2.002,0.16384422
2.0025,0.1385938
2.003,0.07076885
2.0035,0.205654
2.004,0.19841647
2.0045,0.34981898
2.005,0.4551884
2.0055,0.48949704
2.006,0.35051633
2.0065,0.39352211
2.007,0.18944625
2.0075,0.1206887
2.008,0.07669874
2.0085,0.00572536
2.009,-0.09235201
2.0095,-0.1663194
2.01,-0.32671107
2.0105,-0.40388899
2.011,-0.384941
2.0115,-0.35934721
2.012,-0.14466271
2.0125,-0.07788758
2.013,-0.08527972
2.0135,-0.01035475
2.014,-0.18176085
2.0145,-0.31373274
2.015,-0.33146335
2.0155,-0.42960953
2.016,-0.33513446
2.0165,-0.40989357
2.017,-0.33318549
2.0175,-0.3621554
2.018,-0.4569923
2.0185,-0.32000382
2.019,-0.15554846
2.0195,0.04097865
2.02,0.22938554
2.0205,0.34053035
2.021,0.29228746
2.0215,0.30028782
2.022,0.2463619
2.0225,0.13755114
2.023,0.14455591
2.0235,0.11695152
2.024,0.15620214
2.0245,0.19023942
2.025,0.20681685
2.0255,0.18776449
2.026,0.20617341
2.0265,0.21254481
2.027,0.35443475
2.0275,0.45491753
2.028,0.52736595
2.0285,0.5079195
2.029,0.41333102
2.0295,0.30758493
2.03,0.07860869
2.0305,-0.05865449
2.031,-0.17557903
2.0315,-0.12915792
2.032,-0.20968184
2.0325,-0.21496478
2.033,-0.21828715
2.0335,-0.31622692
2.034,-0.28822093
2.0345,-0.22279081
2.035,-0.08975171
2.0355,-0.06743172
2.036,-0.01415514
2.0365,-0.04405409
2.037,-0.11961198
2.0375,-0.4120491
2.038,-0.40673786
2.0385,-0.50546502
2.039,-0.52622031
2.0395,-0.41448659
2.04,-0.36508708
2.0405,-0.30451946
2.041,-0.18961768
2.0415,-0.18118871
2.042,-0.08980855
2.0425,0.06804553
2.043,0.1670462
2.0435,0.23990181
2.044,0.36953601
2.0445,0.26337754
2.045,0.16931949
2.0455,0.04637333
2.046,-0.02538647
2.0465,0.02956953
2.047,0.12754794
2.0475,0.2324799
2.048,0.29383142
2.0485,0.30332396
2.049,0.38900728
2.0495,0.29882425
2.05,0.34735993
2.0505,0.44090629
2.051,0.46347521
2.0515,0.45236588
2.052,0.35056768
2.0525,0.19494868
2.053,-0.03171335
2.0535,-0.18586291
2.054,-0.21566007
2.0545,-0.29293146
2.055,-0.17562843
2.0555,-0.13003159
2.056,-0.12928797
2.0565,-0.13383662
2.057,-0.17940197
2.0575,-0.135344
2.058,-0.14937647
2.0585,-0.1164396
2.059,-0.06827947
2.0595,-0.15816744
2.06,-0.25875802
2.0605,-0.43645358
2.061,-0.59357936
2.0615,-0.56369325
2.062,-0.51714099
2.0625,-0.37754025
2.063,-0.27991411
2.0635,-0.09061531
2.064,-0.03316766
2.0645,0.02687573
2.065,0.1232752
2.0655,0.14278748
2.066,0.08543668
2.0665,0.18611198
2.067,0.19677191
2.0675,0.16334313
2.068,0.14286878
2.0685,0.07684277
2.069,0.0104531
2.0695,0.09023678
2.07,0.11936218
2.0705,0.29023572
2.071,0.37313798
2.0715,0.49392483
2.072,0.54581967
2.0725,0.40943768
2.073,0.39258749
2.0735,0.37863997
2.074,0.36183586
2.0745,0.32040417
2.075,0.1937808
2.0755,0.08798113
2.076,-0.0764926
2.0765,-0.21266644
2.077,-0.24089129
2.0775,-0.23304751
2.078,-0.17392598
2.0785,-0.05082541
2.079,-0.00949745
2.0795,-0.02409176
2.08,-0.06413342
2.0805,-0.1933176
2.081,-0.14986397
2.0815,-0.26069545
2.082,-0.25593935
2.0825,-0.3157722
2.083,-0.37588284
2.0835,-0.4416322
2.084,-0.54090662
2.0845,-0.53466109
2.085,-0.46510183
2.0855,-0.36578861
2.086,-0.10163661
2.0865,0.05283992
2.087,0.15728354
2.0875,0.16224742
2.088,0.11165892
2.0885,0.08398206
2.089,0.02171121
2.0895,0.08312443
2.09,0.07431645
2.0905,0.1136135
2.091,0.1224168
2.0915,0.02035879
2.092,0.00162537
2.0925,0.07512877
2.093,0.21065706
2.0935,0.31619743
2.094,0.53069265
2.0945,0.57992141
2.095,0.57534464
2.0955,0.48288772
2.096,0.3304399
2.0965,0.19997578
2.097,0.14922433
2.0975,0.08250563
2.098,0.06268048
2.0985,-0.01451864
2.099,-0.07034313
2.0995,-0.14394266
2.1,-0.16498183
2.1005,-0.16666963
2.101,-0.02870529
2.1015,-3.517e-05
2.102,0.02375548
2.1025,0.0539468
2.103,-0.05135629
2.1035,-0.16036718
2.104,-0.27231011
2.1045,-0.40000581
2.105,-0.46505905
2.1055,-0.47563776
2.106,-0.48439851
2.1065,-0.43103444
2.107,-0.45533358
2.1075,-0.45401317
2.108,-0.38546271
2.1085,-0.19740687
2.109,-0.0230464
2.1095,0.11489151
2.11,0.17633256
2.1105,0.21478181
2.111,0.16295626
2.1115,0.05358463
2.112,0.02400402
2.1125,-0.05199787
2.113,-0.05839931
2.1135,0.0328847
2.114,0.15360612
2.1145,0.22789101
2.115,0.14266834
2.1155,0.24508852
2.116,0.31698871
2.1165,0.41147394
2.117,0.52511767
2.1175,0.57608407
2.118,0.51767541
2.1185,0.45041593
2.119,0.28144305
2.1195,0.13641282
2.12,0.03431661
2.1205,0.02232156
2.121,-0.021874
2.1215,0.01114835
2.122,0.00753031
2.1225,-0.10954517
2.123,-0.04286568
2.1235,-0.05046318
2.124,0.01921029
2.1245,-0.03016357
2.125,0.03834578
2.1255,0.00145723
2.126,-0.13819608
2.1265,-0.25536094
2.127,-0.45941967
2.1275,-0.55634873
2.128,-0.57637916
2.1285,-0.53415061
2.129,-0.4105816
2.1295,-0.4058275
2.13,-0.24633236
2.1305,-0.24259099
2.131,-0.21057965
2.1315,-0.07134301
2.132,-0.09819239
2.1325,0.0940822
2.133,0.0492419
2.1335,0.10469527
2.134,0.0955796
2.1345,0.0051731
2.135,-0.12060696
2.1355,-0.11687774
2.136,-0.05733153
2.1365,0.06964064
2.137,0.17621415
2.1375,0.28052683
2.138,0.35182933
2.1385,0.42389563
2.139,0.35258664
2.1395,0.48137324
2.14,0.47467272
2.1405,0.49554585
2.141,0.48630542
2.1415,0.37328457
2.142,0.2130839
2.1425,0.00118009
2.143,-0.04820089
2.1435,-0.1177426
2.144,-0.04580267
2.1445,-0.05109883
2.145,0.11718071
2.1455,0.16651382
2.146,0.06368576
2.1465,0.01508131
2.147,-0.04412571
2.1475,-0.07343562
2.148,-0.1255879
2.1485,-0.0810697
2.149,-0.24399095
2.1495,-0.37988154
2.15,-0.51278284
2.1505,-0.56902688
2.151,-0.62851345
2.1515,-0.57502961
2.152,-0.4076922
2.1525,-0.25726939
2.153,-0.1620628
2.1535,-0.05538944
2.154,-0.10997528
2.1545,-0.14786773
2.155,-0.1178355
2.1555,-0.03258987
2.156,-0.01145018
2.1565,0.08713504
2.157,-0.00684019
2.1575,-0.08037672
2.158,-0.11397093
2.1585,-0.14803421
2.159,-0.01537873
2.1595,0.08632427
2.16,0.26853056
2.1605,0.48328555
2.161,0.57539186
2.1615,0.51189629
2.162,0.4874311
2.1625,0.43994783
2.163,0.34066345
2.1635,0.34546346
2.164,0.32395167
2.1645,0.2293376
2.165,0.09390731
2.1655,0.02742418
2.166,-0.02659937
2.1665,-0.01792489
2.167,0.04464347
2.1675,0.08218949
2.168,0.2151045
2.1685,0.24333462
2.169,0.20675284
2.1695,0.04949524
2.17,-0.05461225
2.1705,-0.18803343
2.171,-0.25082683
2.1715,-0.28431043
2.172,-0.35425701
2.1725,-0.35183905
2.173,-0.49426597
2.1735,-0.50233616
2.174,-0.54196678
2.1745,-0.43642364
2.175,-0.20181032
2.1755,-0.12646502
2.176,-0.009284
2.1765,0.09668793
2.177,-0.02773613
2.1775,-0.05155582
2.178,-0.06921405
2.1785,-0.13879954
2.179,-0.17399063
2.1795,-0.06784851
2.18,-0.11061786
2.1805,-0.07768088
2.181,-0.06869665
2.1815,-0.00888738
2.182,0.11213872
2.1825,0.21612797
2.183,0.43956332
2.1835,0.54573093
2.184,0.57018482
2.1845,0.52850263
2.185,0.45039448
2.1855,0.28256475
2.186,0.26818696
2.1865,0.18315015
2.187,0.11721047
2.1875,0.17353918
2.188,0.07727451
2.1885,0.03522976
2.189,0.04662337
2.1895,0.07272619
2.19,0.07302762
2.1905,0.15537596
2.191,0.24033929
2.1915,0.28623065
2.192,0.17591558
2.1925,-0.02762842
2.193,-0.15837984
2.1935,-0.28833819
2.194,-0.4605026
2.1945,-0.4271318
2.195,-0.43452575
2.1955,-0.44078625
2.196,-0.3875969
2.1965,-0.39537405
2.197,-0.40528539
2.1975,-0.31136819
2.198,-0.20863069
2.1985,-0.11774472
2.199,0.02852863
2.1995,-0.00826186
2.2,-0.00198811
2.2005,-0.188316
2.201,-0.20851387
2.2015,-0.31235967
2.202,-0.2271763
2.2025,-0.16036686
2.203,-0.03734271
2.2035,0.03045515
2.204,0.0831224
2.2045,0.19969445
2.205,0.22019349
2.2055,0.30517181
2.206,0.46615377
2.2065,0.50911127
2.207,0.42949266
2.2075,0.49873049
2.208,0.39089294
2.2085,0.27644971
2.209,0.08081725
2.2095,0.06292806
2.21,0.05136797
2.2105,0.16686856
2.211,0.1406687
2.2115,0.21395493
2.212,0.2162643
2.2125,0.23251615
2.213,0.13243974
2.2135,0.14566173
2.214,0.12229036
2.2145,0.16224618
2.215,0.09230051
2.2155,-0.11252516
2.216,-0.22212332
2.2165,-0.39983212
2.217,-0.51773981
2.2175,-0.52927149
2.218,-0.49159872
2.2185,-0.37483893
2.219,-0.31346495
2.2195,-0.26126913
2.22,-0.23368999
2.2205,-0.16494383
2.221,-0.17584757
2.2215,-0.12536061
2.222,-0.10193337
2.2225,-0.05747033
2.223,-0.15733163
2.2235,-0.15704914
2.224,-0.30222648
2.2245,-0.36674581
2.225,-0.3523415
2.2255,-0.1868473
2.226,-0.01791953
2.2265,0.15789981
2.227,0.26253261
2.2275,0.36074705
2.228,0.36498482
2.2285,0.36324822
2.229,0.39823379
2.2295,0.42925296
2.23,0.43584899
2.2305,0.36441128
2.231,0.32992054
2.2315,0.14476707
2.232,0.1324266
2.2325,0.00984508
2.233,0.08508328
2.2335,0.08872011
2.234,0.31448255
2.2345,0.36652877
2.235,0.32705751
2.2355,0.34587255
2.236,0.13416962
2.2365,0.16683228
2.237,0.05796937
2.2375,-0.04250434
2.238,0.00961253
2.2385,-0.18731082
2.239,-0.3578042
2.2395,-0.40667028
2.24,-0.56056272
2.2405,-0.47752009
2.241,-0.35674658
2.2415,-0.35891996
2.242,-0.09111324
2.2425,-0.06062615
2.243,-0.13032435
2.2435,-0.20794056
2.244,-0.23412678
2.2445,-0.21690793
2.245,-0.19434913
2.2455,-0.21920097
2.246,-0.23605652
2.2465,-0.28878272
2.247,-0.23031679
2.2475,-0.29332337
2.248,-0.29400361
2.2485,-0.08022383
2.249,0.1645258
2.2495,0.27423418
2.25,0.35737733
2.2505,0.53102272
2.251,0.36960122
2.2515,0.34199443
2.252,0.27713411
2.2525,0.29011715
2.253,0.22307731
2.2535,0.23819711
2.254,0.20657906
2.2545,0.15664663
2.255,0.0857737
2.2555,0.05748761
2.256,0.1174346
2.2565,0.21375189
2.257,0.37764743
2.2575,0.35566473
2.258,0.31508184
2.2585,0.32785566
2.259,0.20096365
2.2595,0.05084628
2.26,-0.10959073
2.2605,-0.18186753
2.261,-0.21040805
2.2615,-0.33167039
2.262,-0.29530902
2.2625,-0.44387446
2.263,-0.42461614
2.2635,-0.41056839
2.264,-0.36304623
2.2645,-0.26009768
2.265,-0.05769554
2.2655,-0.09322623
2.266,-0.02861788
2.2665,-0.14164748
2.267,-0.29861295
2.2675,-0.35367505
2.268,-0.34115288
2.2685,-0.27486761
2.269,-0.3190261
2.2695,-0.23938853
2.27,-0.2178654
2.2705,-0.19829688
2.271,-0.09503589
2.2715,0.04616482
2.272,0.21956359
2.2725,0.35772821
2.273,0.46173654
2.2735,0.51808439
2.274,0.40301112
2.2745,0.31712225
2.275,0.18363292
2.2755,0.11739784
2.276,0.11047246
2.2765,0.1617763
2.277,0.16006042
2.2775,0.22059538
2.278,0.21341519
2.2785,0.25618929
2.279,0.22969501
2.2795,0.25893596
2.28,0.33256366
2.2805,0.39609303
2.281,0.41052704
2.2815,0.282215
2.282,0.09702333
2.2825,-0.13774502
2.283,-0.25535352
2.2835,-0.32796057
2.284,-0.37903806
2.2845,-0.27072764
2.285,-0.28694588
2.2855,-0.26509757
2.286,-0.23335623
2.2865,-0.24434633
2.287,-0.21721045
2.2875,-0.11596832
2.288,-0.11259968
2.2885,-0.05245264
2.289,-0.12989547
2.2895,-0.22330528
2.29,-0.31816902
2.2905,-0.40387188
2.291,-0.49265545
2.2915,-0.43373142
2.292,-0.32174013
2.2925,-0.12671929
2.293,-0.15669103
2.2935,-0.02326169
2.294,0.1023685
2.2945,0.14533362
2.295,0.23879594
2.2955,0.2486191
2.296,0.3517005
2.2965,0.3877545
2.297,0.30395317
2.2975,0.21213325
2.298,0.08196685
2.2985,0.03282035
2.299,0.02880046
2.2995,0.1228474
2.3,0.24783034
2.3005,0.27329154
2.301,0.37901757
2.3015,0.34924027
2.302,0.31901939
2.3025,0.34825877
2.303,0.21476352
2.3035,0.23067544
2.304,0.25728335
2.3045,0.19460119
2.305,0.02647599
2.3055,-0.16737519
2.306,-0.343113
2.3065,-0.49265142
2.307,-0.33904783
2.3075,-0.26108001
2.308,-0.14702997
2.3085,-0.14558229
2.309,-0.17076202
2.3095,-0.18237361
2.31,-0.17532371
2.3105,-0.2449084
2.311,-0.18458432
2.3115,-0.21312554
2.312,-0.20865357
2.3125,-0.28281879
2.313,-0.42395459
2.3135,-0.46178889
2.314,-0.48328057
2.3145,-0.42281169
2.315,-0.18015669
2.3155,-0.04865946
2.316,0.04804498
2.3165,0.22790072
2.317,0.19622667
2.3175,0.19194619
2.318,0.26729876
2.3185,0.23695751
2.319,0.29474609
2.3195,0.26988643
2.32,0.20964146
2.3205,0.14354653
2.321,0.03342334
2.3215,0.10075742
2.322,0.14091087
2.3225,0.16043904
2.323,0.3710159
2.3235,0.40058096
2.324,0.52884
2.3245,0.43766224
2.325,0.41436313
2.3255,0.31407003
2.326,0.25427788
2.3265,0.15048946
2.327,0.0322032
2.3275,0.00471379
2.328,-0.09360341
2.3285,-0.20280513
2.329,-0.25391347
2.3295,-0.31798335
2.33,-0.35099184
2.3305,-0.19846154
2.331,-0.07335775
2.3315,-0.03998481
2.332,-0.07091555
2.3325,-0.06170588
2.333,-0.15704471
2.3335,-0.2533259
2.334,-0.37862815
2.3345,-0.38291662
2.335,-0.41109837
2.3355,-0.37065733
2.336,-0.45940801
2.3365,-0.38750658
2.337,-0.36163833
2.3375,-0.30234463
2.338,-0.20898527
2.3385,0.05584663
2.339,0.20471652
2.3395,0.23733207
2.34,0.26376966
2.3405,0.2271299
2.341,0.18599136
2.3415,0.12388489
2.342,0.06719589
2.3425,0.12804154
2.343,0.15983744
2.3435,0.25871532
2.344,0.21455294
2.3445,0.09502495
2.345,0.20263331
2.3455,0.26143622
2.346,0.39837357
2.3465,0.44061747
2.347,0.60482931
2.3475,0.53092074
2.348,0.48763791
2.3485,0.19890333
2.349,0.05787724
2.3495,-0.01215023
2.35,-0.08320888
2.3505,-0.09896305
2.351,-0.16716654
2.3515,-0.16862353
2.352,-0.20922918
2.3525,-0.25674649
2.353,-0.25064658
2.3535,-0.18889245
2.354,-0.0821775
2.3545,-0.00386844
2.355,-0.08851122
2.3555,-0.14980749
2.356,-0.20620336
2.3565,-0.3528647
2.357,-0.4693446
2.3575,-0.49137804
2.358,-0.50577407
2.3585,-0.36893139
2.359,-0.34362693
2.3595,-0.27006788
2.36,-0.17907766
2.3605,-0.17959213
2.361,-0.06686496
2.3615,0.09058013
2.362,0.23422287
2.3625,0.25298531
2.363,0.27122498
2.3635,0.23346583
2.364,0.04066303
2.3645,0.06859779
2.365,0.02079883
2.3655,-0.00978316
2.366,0.16323771
2.3665,0.26571247
2.367,0.28651075
2.3675,0.29059231
2.368,0.38039082
2.3685,0.32174109
2.369,0.46070339
2.3695,0.5147681
2.37,0.51097967
2.3705,0.34310442
2.371,0.35023379
2.3715,0.1325408
2.372,-0.05017178
2.3725,-0.13278945
2.373,-0.15722722
2.3735,-0.11667806
2.374,-0.10034729
2.3745,-0.1161696
2.375,-0.12821447
2.3755,-0.13188049
2.376,-0.09860554
2.3765,-0.12237234
2.377,-0.12066166
2.3775,-0.11816006
2.378,-0.10067634
2.3785,-0.24678836
2.379,-0.27471183
2.3795,-0.44924378
2.38,-0.54604657
2.3805,-0.59860524
2.381,-0.50628547
2.3815,-0.3886918
2.382,-0.25013138
2.3825,-0.10812047
2.383,-0.02637585
2.3835,0.04481768
2.384,0.02954481
2.3845,0.12101215
2.385,0.18897688
2.3855,0.19070832
2.386,0.20442481
2.3865,0.13049848
2.387,-0.00970914
2.3875,-0.10420902
2.388,-0.05066031
2.3885,0.00589486
2.389,0.16634768
2.3895,0.30997485
2.39,0.37746944
2.3905,0.443683
2.391,0.4984911
2.3915,0.43078697
2.392,0.38540824
2.3925,0.40804956
2.393,0.30809604
2.3935,0.31116833
2.394,0.14006394
2.3945,0.07289508
2.395,-0.09574448
2.3955,-0.19648979
2.396,-0.2108437
2.3965,-0.17714771
2.397,-0.01549511
2.3975,0.00016938
2.398,0.04239084
2.3985,0.06648208
2.399,-0.05543145
2.3995,-0.1307856
2.4,-0.17134089
2.4005,-0.25525568
2.401,-0.29011802
2.4015,-0.28488061
2.402,-0.42699042
2.4025,-0.50510264
2.403,-0.53928042
2.4035,-0.50589912
2.404,-0.45315966
2.4045,-0.30610268
2.405,-0.11888812
2.4055,-0.03729769
2.406,0.04466543
2.4065,0.11741078
2.407,0.08310224
2.4075,0.03216223
2.408,0.08542424
2.4085,0.06812518
2.409,0.10585532
2.4095,0.0260014
2.41,0.0216893
2.4105,-0.02466353
2.411,0.02662317
2.4115,0.04679681
2.412,0.2376246
2.4125,0.47320909
2.413,0.47402994
2.4135,0.59134386
2.414,0.47075994
2.4145,0.42425116
2.415,0.29813584
2.4155,0.21523751
2.416,0.1786046
2.4165,0.08512393
2.417,0.14045152
2.4175,-0.02108097
2.418,-0.14981194
2.4185,-0.12047894
2.419,-0.15005799
2.4195,-0.11499429
2.42,0.02156012
2.4205,0.11226793
2.421,0.14182227
2.4215,0.00460453
2.422,-0.06208107
2.4225,-0.19781014
2.423,-0.35597171
2.4235,-0.39584339
2.424,-0.40936195
2.4245,-0.37953364
2.425,-0.435488
2.4255,-0.43683192
2.426,-0.39948255
2.4265,-0.40454956
2.427,-0.3885166
2.4275,-0.14960018
2.428,-0.0707516
2.4285,0.09315742
2.429,0.09528163
2.4295,0.0315941
2.43,0.04071585
2.4305,-0.12580578
2.431,-0.12973459
2.4315,-0.04265193
2.432,0.01655474
2.4325,0.0175974
2.433,0.09457569
2.4335,0.16383963
2.434,0.20625337
2.4345,0.2431724
2.435,0.31181709
2.4355,0.4967335
2.436,0.55595636
2.4365,0.48880483
2.437,0.52288482
2.4375,0.44483816
2.438,0.27070978
2.4385,0.06437391
2.439,0.01404993
2.4395,0.00304745
2.44,0.00458287
2.4405,0.0360231
2.441,-0.02514072
2.4415,0.06042227
2.442,-0.03641752
2.4425,0.01179411
2.443,0.05457177
2.4435,0.05779536
2.444,0.05538948
2.4445,-0.01196518
2.445,-0.13058928
2.4455,-0.30214244
2.446,-0.43855686
2.4465,-0.53352061
2.447,-0.44048168
2.4475,-0.39018486
2.448,-0.36042154
2.4485,-0.30177713
2.449,-0.31828201
2.4495,-0.31718008
2.45,-0.19186893
2.4505,-0.09315884
2.451,-0.03076432
2.4515,0.09991202
2.452,0.08029889
2.4525,0.02081597
2.453,-0.04346439
2.4535,-0.15689102
2.454,-0.19931978
2.4545,-0.16021053
2.455,-0.07357032
2.4555,0.01570445
2.456,0.21365197
2.4565,0.32794886
2.457,0.30519426
2.4575,0.37597219
2.458,0.46973845
2.4585,0.40697548
2.459,0.46684784
2.4595,0.5263917
2.46,0.43244156
2.4605,0.24778752
2.461,0.14027407
2.4615,0.02787569
2.462,0.02987866
2.4625,-0.02003119
2.463,0.06510731
2.4635,0.14893359
2.464,0.19527062
2.4645,0.16082851
2.465,0.09884128
2.4655,0.11676696
2.466,0.0357243
2.4665,-0.04731737
2.467,-0.01210081
2.4675,-0.08050809
2.468,-0.22406675
2.4685,-0.40154535
2.469,-0.55152222
2.4695,-0.5067926
2.47,-0.55643842
2.4705,-0.45189254
2.471,-0.34149403
2.4715,-0.17434617
2.472,-0.11740941
2.4725,-0.14008481
2.473,-0.10196996
2.4735,-0.09921359
2.474,-0.06906794
2.4745,-0.05167675
2.475,0.01785624
2.4755,-0.09342051
2.476,-0.13704829
2.4765,-0.16548841
2.477,-0.20102619
2.4775,-0.14536905
2.478,-0.00468378
2.4785,0.17800484
2.479,0.30351586
2.4795,0.39512247
2.48,0.46846496
2.4805,0.46581585
2.481,0.38553865
2.4815,0.36102532
2.482,0.37484034
2.4825,0.32831969
2.483,0.28248859
2.4835,0.1844102
2.484,0.17617964
2.4845,0.04941807
2.485,-0.06936024
2.4855,0.03149959
2.486,0.08500866
2.4865,0.1880081
2.487,0.25052515
2.4875,0.27239683
2.488,0.18936495
2.4885,-0.00543035
2.489,-0.04973599
2.4895,-0.1706495
2.49,-0.22199467
2.4905,-0.26245915
2.491,-0.37762233
2.4915,-0.43459968
2.492,-0.44205375
2.4925,-0.55096773
2.493,-0.54296585
2.4935,-0.3420554
2.494,-0.22956089
2.4945,-0.05525465
2.495,-0.00066675
2.4955,-0.01829789
2.496,-0.057174
2.4965,-0.11607192
2.497,-0.20674826
2.4975,-0.15211363
2.498,-0.12316479
2.4985,-0.13968105
2.499,-0.09171208
2.4995,-0.12795467
2.5,-0.13093245
2.5005,-0.00330716
2.501,0.07912337
2.5015,0.25085099
2.502,0.47245066
2.5025,0.5133568
2.503,0.50203457
2.5035,0.44089657
2.504,0.33960946
2.5045,0.28344932
2.505,0.20887563
2.5055,0.24937545
2.506,0.13699967
2.5065,0.1418154
2.507,0.09438058
2.5075,0.11449801
2.508,0.06631538
2.5085,0.12417478
2.509,0.12560662
2.5095,0.17651683
2.51,0.24526387
2.5105,0.33873272
2.511,0.12166047
2.5115,-0.10137492
2.512,-0.16688416
2.5125,-0.24924155
2.513,-0.39920359
2.5135,-0.39469399
2.514,-0.43097061
2.5145,-0.39800292
2.515,-0.3693448
2.5155,-0.35341852
2.516,-0.35715599
2.5165,-0.28022261
2.517,-0.177753
2.5175,-0.0649975
2.518,-0.04460997
2.5185,-0.02862876
2.519,-0.11854973
2.5195,-0.20086081
2.52,-0.23795471
2.5205,-0.34421815
2.521,-0.30422893
2.5215,-0.18199383
2.522,-0.07516388
2.5225,0.08707151
2.523,0.04667568
2.5235,0.14739356
2.524,0.20649173
2.5245,0.31510913
2.525,0.45087703
2.5255,0.48070099
2.526,0.50037729
2.5265,0.43263187
2.527,0.34731403
2.5275,0.13412179
2.528,0.06539404
2.5285,0.14378328
2.529,0.1176754
2.5295,0.20647221
2.53,0.26438129
2.5305,0.22049345
2.531,0.26188329
2.5315,0.25898504
2.532,0.22735527
2.5325,0.23307504
2.533,0.2355382
2.5335,0.17768143
2.534,0.05236944
2.5345,-0.06726675
2.535,-0.28378085
2.5355,-0.39513893
2.536,-0.43018353
2.5365,-0.45302457
2.537,-0.39775347
2.5375,-0.30120839
2.538,-0.27006841
2.5385,-0.21000857
2.539,-0.24252785
2.5395,-0.13427077
2.54,-0.15106998
2.5405,-0.15108391
2.541,-0.04049825
2.5415,-0.12758259
2.542,-0.21123048
2.5425,-0.24559721
2.543,-0.37259168
2.5435,-0.3333105
2.544,-0.24015982
2.5445,-0.16063274
2.545,-0.00290641
2.5455,0.15374397
