time,voltage
1.9085,0.45183515
1.909,0.45313188
1.9095,0.3425907
1.91,0.33988703
1.9105,0.30080841
1.911,0.32308547
1.9115,0.24527438
1.912,0.24857231
1.9125,0.16599151
1.913,0.17444476
1.9135,0.15022163
1.914,0.32142366
1.9145,0.38020778
1.915,0.4036015
1.9155,0.48139432
1.916,0.4325139
1.9165,0.23040738
1.917,0.16041067
1.9175,-0.01314812
1.918,-0.07377283
1.9185,-0.14692314
1.919,-0.25189716
1.9195,-0.42610294
1.92,-0.51970108
1.9205,-0.56055178
1.921,-0.59031866
1.9215,-0.43790341
1.922,-0.27927646
1.9225,-0.27192262
1.923,-0.15215075
1.9235,-0.16539171
1.924,-0.23179732
1.9245,-0.26794157
1.925,-0.34314851
1.9255,-0.31240193
1.926,-0.21380184
1.9265,-0.27710571
1.927,-0.29005539
1.9275,-0.37472296
1.928,-0.28169331
1.9285,-0.13614391
1.929,-0.04217681
1.9295,0.21596851
1.93,0.42483113
1.9305,0.50337779
1.931,0.44062584
1.9315,0.51111114
1.932,0.40401419
1.9325,0.43880769
1.933,0.45085169
1.9335,0.37270517
1.934,0.29028007
1.9345,0.23512281
1.935,0.11074205
1.9355,0.11983913
1.936,0.10655306
1.9365,0.21871766
1.937,0.31513625
1.9375,0.34554549
1.938,0.39849169
1.9385,0.28737306
1.939,0.1769057
1.9395,0.09431224
1.94,-0.03909994
1.9405,-0.1187783
1.941,-0.18862373
1.9415,-0.26847066
1.942,-0.46118321
1.9425,-0.58370644
1.943,-0.57084542
1.9435,-0.59517836
1.944,-0.4114957
1.9445,-0.27766108
1.945,-0.23622018
1.9455,-0.1431424
1.946,-0.20483566
1.9465,-0.22041068
1.947,-0.27046182
1.9475,-0.19647123
1.948,-0.11539032
1.9485,-0.178582
1.949,-0.176629
1.9495,-0.22868475
1.95,-0.22741819
1.9505,-0.29357674
1.951,-0.1631823
1.9515,0.0211383
1.952,0.26278069
1.9525,0.35180629
1.953,0.42310376
1.9535,0.49700874
1.954,0.46891329
1.9545,0.44890055
1.955,0.50182152
1.9555,0.51121954
1.956,0.45093202
1.9565,0.37107501
1.957,0.18487352
1.9575,0.12011701
1.958,0.0882474
1.9585,0.06636984
1.959,0.12485738
1.9595,0.22670243
1.96,0.21649505
1.9605,0.23601412
1.961,0.17488132
1.9615,0.07935098
1.962,0.11131617
1.9625,-0.03786795
1.963,-0.03064454
1.9635,-0.20109417
1.964,-0.29637146
1.9645,-0.50726115
1.965,-0.57668039
1.9655,-0.60143243
1.966,-0.60763474
1.9665,-0.43529774
1.967,-0.4309245
1.9675,-0.29685555
1.968,-0.23094996
1.9685,-0.20172954
1.969,-0.13623529
1.9695,-0.07891246
1.97,-0.12932589
1.9705,-0.08703379
1.971,-0.07271481
1.9715,-0.16680698
1.972,-0.14271705
1.9725,-0.26134933
1.973,-0.19201772
1.9735,-0.07605862
1.974,0.00672685
1.9745,0.14895695
1.975,0.38157865
1.9755,0.44571501
1.976,0.40654912
1.9765,0.47389428
1.977,0.58160428
1.9775,0.52001314
1.978,0.60089496
1.9785,0.46028655
1.979,0.37957581
1.9795,0.21552252
1.98,0.12515686
1.9805,0.02464351
1.981,0.01009899
1.9815,0.14132856
1.982,0.16043735
1.9825,0.14827912
1.983,0.14699093
1.9835,0.12908535
1.984,0.07808296
1.9845,0.09174584
1.985,0.00101463
1.9855,0.00497553
1.986,-0.14729657
1.9865,-0.28069304
1.987,-0.45496002
1.9875,-0.65758723
1.988,-0.61848259
1.9885,-0.59366101
1.989,-0.46179319
1.9895,-0.45364787
1.99,-0.36071684
1.9905,-0.38012116
1.991,-0.28538335
1.9915,-0.21597318
1.992,-0.08247485
1.9925,-0.05405939
1.993,0.07046643
1.9935,0.03893235
1.994,-0.08015762
1.9945,-0.13785599
1.995,-0.12621981
1.9955,-0.16627342
1.996,-0.06283827
1.9965,0.1532547
1.997,0.25028446
1.9975,0.32474174
1.998,0.38298629
1.9985,0.38845244
1.999,0.42960423
1.9995,0.56885435
2.0,0.61075778
2.0005,0.6072749
2.001,0.53450579
2.0015,0.38276429
2.002,0.25106617
2.0025,0.1113653
2.003,0.00500681
2.0035,0.06213417
2.004,0.02056208
2.0045,0.04420224
2.005,0.09759933
2.0055,0.04420718
2.006,0.01617753
2.0065,0.02661834
2.007,-0.04748346
2.0075,0.10380987
2.008,-0.01022613
2.0085,-0.13538236
2.009,-0.26316938
2.0095,-0.49500706
2.01,-0.60630612
2.0105,-0.55502717
2.011,-0.63739858
2.0115,-0.54482324
2.012,-0.45773526
2.0125,-0.42375443
2.013,-0.38621904
2.0135,-0.30452333
2.014,-0.16465431
2.0145,-0.12489605
2.015,0.10959267
2.0155,0.12202567
2.016,0.14745933
2.0165,0.06878195
2.017,-0.10860333
2.0175,-0.10986586
2.018,0.00053717
2.0185,-0.01552771
2.019,0.09554087
2.0195,0.16336661
2.02,0.22822485
2.0205,0.29848741
2.021,0.32126425
2.0215,0.48417981
2.022,0.59854367
2.0225,0.6559447
2.023,0.62775221
2.0235,0.59587905
2.024,0.35682759
2.0245,0.26648036
2.025,0.13869243
2.0255,0.0222355
2.026,-0.02771899
2.0265,0.01001823
2.027,-0.04216723
2.0275,-0.0367216
2.028,-0.08998092
2.0285,-0.06865627
2.029,-0.0581474
2.0295,-0.09533115
2.03,0.00260729
2.0305,-0.01602957
2.031,-0.08971249
2.0315,-0.2599239
2.032,-0.45570428
2.0325,-0.53673592
2.033,-0.55785612
2.0335,-0.57113302
2.034,-0.55606549
2.0345,-0.51524498
2.035,-0.44207911
2.0355,-0.41331738
2.036,-0.2854193
2.0365,-0.15467747
2.037,0.0394785
2.0375,0.1263968
2.038,0.15907298
2.0385,0.20721767
2.039,0.05438781
2.0395,-0.02468455
2.04,0.02468467
2.0405,0.0414716
2.041,0.11557864
2.0415,0.15645168
2.042,0.20397907
2.0425,0.17185393
2.043,0.25027132
2.0435,0.30556352
2.044,0.40033365
2.0445,0.55005885
2.045,0.67315893
2.0455,0.6755242
2.046,0.55130919
2.0465,0.4417639
2.047,0.28905953
2.0475,0.18869769
2.048,0.05618115
2.0485,0.04582599
2.049,0.01014061
2.0495,-0.09275678
2.05,-0.17455845
2.0505,-0.24015273
2.051,-0.26052541
2.0515,-0.21467947
2.052,0.05356081
2.0525,-0.00717913
2.053,-0.0628051
2.0535,-0.13187507
2.054,-0.25602273
2.0545,-0.39937971
2.055,-0.52022781
2.0555,-0.46529705
2.056,-0.54085455
2.0565,-0.52532085
2.057,-0.543501
2.0575,-0.49019149
2.058,-0.44991476
2.0585,-0.2597387
2.059,-0.10824233
2.0595,-0.00178947
2.06,0.11600469
2.0605,0.19556581
2.061,0.19861464
2.0615,0.15020868
2.062,0.13282757
2.0625,0.10701573
2.063,0.16486587
2.0635,0.20708869
2.064,0.15655584
2.0645,0.1605094
2.065,0.11232351
2.0655,0.24603107
2.066,0.27698352
2.0665,0.38466341
2.067,0.49204613
2.0675,0.68964335
2.068,0.64059133
2.0685,0.53836625
2.069,0.38008947
2.0695,0.22053602
2.07,0.1407297
2.0705,0.11351852
2.071,0.07783645
2.0715,-0.03498507
2.072,-0.18643365
2.0725,-0.27844116
2.073,-0.26661162
2.0735,-0.30560467
2.074,-0.20644643
2.0745,-0.0671686
2.075,-0.03423401
2.0755,-0.0333755
2.076,-0.16957399
2.0765,-0.30925762
2.077,-0.35010812
2.0775,-0.37593127
2.078,-0.49265447
2.0785,-0.42741337
2.079,-0.48957026
2.0795,-0.53772671
2.08,-0.52462594
2.0805,-0.42657053
2.081,-0.35465721
2.0815,-0.19250136
2.082,0.01669479
2.0825,0.197401
2.083,0.24133498
2.0835,0.24596651
2.084,0.23354745
2.0845,0.22111327
2.085,0.2690146
2.0855,0.25297472
2.086,0.28000962
2.0865,0.19810243
2.087,0.18260897
2.0875,0.0956617
2.088,0.10211849
2.0885,0.23610239
2.089,0.34630677
2.0895,0.43756139
2.09,0.54587769
2.0905,0.54498075
2.091,0.44095178
2.0915,0.39446024
2.092,0.3079518
2.0925,0.23903742
2.093,0.11073705
2.0935,0.01699312
2.094,-0.0432664
2.0945,-0.26942565
2.095,-0.37345561
2.0955,-0.41765451
2.096,-0.39867632
2.0965,-0.27380757
2.097,-0.1405949
2.0975,-0.11950829
2.098,-0.14831961
2.0985,-0.16279137
2.099,-0.24412188
2.0995,-0.27265046
2.1,-0.32348511
2.1005,-0.30563671
2.101,-0.35972252
2.1015,-0.46453991
2.102,-0.49739988
2.1025,-0.53361601
2.103,-0.41089664
2.1035,-0.31492392
2.104,-0.15724183
2.1045,-0.04067473
2.105,0.13968041
2.1055,0.20472371
2.106,0.27384697
2.1065,0.35478159
2.107,0.32359189
2.1075,0.31126197
2.108,0.29362307
2.1085,0.33687012
2.109,0.22514164
2.1095,0.16757541
2.11,0.12685329
2.1105,0.09702283
2.111,0.34813106
2.1115,0.28990225
2.112,0.53040317
2.1125,0.45306802
2.113,0.47571792
2.1135,0.42960737
2.114,0.36956016
2.1145,0.32024378
2.115,0.21910652
2.1155,0.16319582
2.116,0.04226336
2.1165,-0.1293375
2.117,-0.30019863
2.1175,-0.42055673
2.118,-0.47467645
2.1185,-0.43807397
2.119,-0.3428353
2.1195,-0.30210422
2.12,-0.22609302
2.1205,-0.28475929
2.121,-0.2238884
2.1215,-0.24855139
2.122,-0.23678393
2.1225,-0.2250615
2.123,-0.28684865
2.1235,-0.27806155
2.124,-0.40681359
2.1245,-0.49079219
2.125,-0.49353187
2.1255,-0.4609669
2.126,-0.30854157
2.1265,-0.14411818
2.127,-0.01093066
2.1275,0.07869105
2.128,0.19168432
2.1285,0.27341943
2.129,0.3260093
2.1295,0.37564013
2.13,0.42025306
2.1305,0.45507899
2.131,0.45818542
2.1315,0.27017237
2.132,0.19088924
2.1325,0.09963143
2.133,0.12292863
2.1335,0.22693403
2.134,0.34105395
2.1345,0.33002797
2.135,0.43013868
2.1355,0.37076363
2.136,0.25011069
2.1365,0.30531534
2.137,0.35626224
2.1375,0.30794466
2.138,0.18574627
2.1385,0.06392243
2.139,-0.14219112
2.1395,-0.30510655
2.14,-0.44654871
2.1405,-0.49235648
2.141,-0.47317758
2.1415,-0.44234247
2.142,-0.35806831
2.1425,-0.35371456
2.143,-0.29782245
2.1435,-0.32288556
2.144,-0.28178879
2.1445,-0.2038517
2.145,-0.09239751
2.1455,-0.18247119
2.146,-0.28759973
2.1465,-0.29503418
2.147,-0.42594695
2.1475,-0.38199114
2.148,-0.40812746
2.1485,-0.21642689
2.149,-0.16318851
2.1495,-0.04763059
2.15,0.05433145
2.1505,0.23571107
2.151,0.25842576
2.1515,0.33167859
2.152,0.50423433
2.1525,0.52603775
2.153,0.50257192
2.1535,0.43079212
2.154,0.35864567
2.1545,0.22687743
2.155,0.11201198
2.1555,0.13794025
2.156,0.1918394
2.1565,0.26996249
2.157,0.26418584
2.1575,0.34966521
2.158,0.27882461
2.1585,0.24114745
2.159,0.24935639
2.1595,0.28352498
2.16,0.31532339
2.1605,0.22477882
2.161,0.01672274
2.1615,-0.13997142
2.162,-0.33812515
2.1625,-0.42500375
2.163,-0.49829063
2.1635,-0.44484389
2.164,-0.41858576
2.1645,-0.45352172
2.165,-0.4324936
2.1655,-0.41274239
2.166,-0.38518493
2.1665,-0.28475332
2.167,-0.20098816
2.1675,-0.12009731
2.168,-0.08242947
2.1685,-0.08028187
2.169,-0.21341923
2.1695,-0.3010746
2.17,-0.38572496
2.1705,-0.2531934
2.171,-0.19407334
2.1715,-0.08967414
2.172,0.00122535
2.1725,0.1694647
2.173,0.12802894
2.1735,0.28263599
2.174,0.31111259
2.1745,0.49510194
2.175,0.51725144
2.1755,0.61624425
2.176,0.53340814
2.1765,0.42101325
2.177,0.21907148
2.1775,0.25652038
2.178,0.16086543
2.1785,0.19390568
2.179,0.22537403
2.1795,0.18996423
2.18,0.17248203
2.1805,0.06381595
2.181,0.18009521
2.1815,0.26213767
2.182,0.21193764
2.1825,0.23456704
2.183,0.23856995
2.1835,0.04536278
2.184,-0.16004948
2.1845,-0.30474402
2.185,-0.37983628
2.1855,-0.4843642
2.186,-0.50727421
2.1865,-0.55332066
2.187,-0.48438095
2.1875,-0.47487239
2.188,-0.50991031
2.1885,-0.46382267
2.189,-0.34310198
2.1895,-0.14183445
2.19,-0.08956406
2.1905,-0.01848333
2.191,-0.06520831
2.1915,-0.17434886
2.192,-0.24433846
2.1925,-0.29000439
2.193,-0.20086651
2.1935,-0.15203551
2.194,-0.09654667
2.1945,-0.05892822
2.195,-0.05362128
2.1955,0.07666104
2.196,0.21936391
2.1965,0.37668219
2.197,0.55572851
2.1975,0.60116413
2.198,0.58546267
2.1985,0.5681148
2.199,0.42261831
2.1995,0.37997748
2.2,0.25411377
2.2005,0.16051337
2.201,0.1826848
2.2015,0.19276
2.202,0.1660445
2.2025,0.09557742
2.203,0.02019473
2.2035,0.10303619
2.204,0.10531957
2.2045,0.1561821
2.205,0.18326577
2.2055,0.12047899
2.206,0.01742891
2.2065,-0.19970988
2.207,-0.2504322
2.2075,-0.36607722
2.208,-0.43677041
2.2085,-0.44386255
2.209,-0.50226334
2.2095,-0.59511341
2.21,-0.54194556
2.2105,-0.50297338
2.211,-0.42935824
2.2115,-0.25718653
2.212,-0.14007875
2.2125,-0.05216814
2.213,0.02721179
2.2135,-0.01831016
2.214,-0.12253349
2.2145,-0.20496007
2.215,-0.12302075
2.2155,-0.0577521
2.216,-0.08786933
2.2165,0.05169776
2.217,-0.02235157
2.2175,-0.01239352
2.218,0.13409382
2.2185,0.28836247
2.219,0.38152157
2.2195,0.52026265
2.22,0.58657937
2.2205,0.62387384
2.221,0.55951745
2.2215,0.4388377
2.222,0.40120923
2.2225,0.3574086
2.223,0.26562319
2.2235,0.19190378
2.224,0.10992269
2.2245,0.0366823
2.225,-0.10153881
2.2255,-0.03236459
2.226,0.06538521
2.2265,0.025304
2.227,0.17250714
2.2275,0.14821628
2.228,0.04347159
2.2285,-0.04491773
2.229,-0.18356794
2.2295,-0.22559362
2.23,-0.35116225
2.2305,-0.42339248
2.231,-0.43574154
2.2315,-0.45382308
2.232,-0.59349264
2.2325,-0.59032713
2.233,-0.58153823
2.2335,-0.40548862
2.234,-0.329439
2.2345,-0.15745529
2.235,-0.02829423
2.2355,-0.0335022
2.236,-0.08643278
2.2365,-0.04820853
2.237,-0.00137648
2.2375,-0.05867776
2.238,-0.00058919
2.2385,0.07015543
2.239,0.01096613
2.2395,-0.01516743
2.24,-0.03616702
2.2405,0.04462186
2.241,0.18221136
2.2415,0.42850089
2.242,0.53478904
2.2425,0.61868019
2.243,0.56734978
2.2435,0.54293801
2.244,0.49758017
2.2445,0.41744966
2.245,0.39669306
2.2455,0.40260503
2.246,0.23992344
2.2465,0.09609101
2.247,-0.01376773
2.2475,-0.16221383
2.248,-0.102256
2.2485,-0.19659801
2.249,-0.05970826
2.2495,0.03120883
2.25,0.05893988
2.2505,-0.02715977
2.251,-0.04681881
2.2515,-0.10237218
2.252,-0.20464538
2.2525,-0.23718694
2.253,-0.37037959
2.2535,-0.39564825
2.254,-0.53133705
2.2545,-0.59221246
2.255,-0.6305252
2.2555,-0.55280935
2.256,-0.41455348
2.2565,-0.30866859
2.257,-0.1295925
2.2575,-0.09777429
2.258,-0.015675
2.2585,0.03927854
2.259,0.0854942
2.2595,0.10707871
2.26,0.10646146
2.2605,0.14725461
2.261,0.11159297
2.2615,0.05022829
2.262,0.0001132
2.2625,0.02587594
2.263,0.05909689
2.2635,0.24640425
2.264,0.34443977
2.2645,0.45809829
2.265,0.52553474
2.2655,0.53267496
2.266,0.45320344
2.2665,0.4608837
2.267,0.45626028
2.2675,0.46690318
2.268,0.33376321
2.2685,0.19216386
2.269,0.04653997
2.2695,-0.07029909
2.27,-0.13256922
2.2705,-0.14910265
2.271,-0.13111004
2.2715,-0.07179362
2.272,0.02509598
2.2725,-0.08167841
2.273,-0.08788389
2.2735,-0.15259407
2.274,-0.14453471
2.2745,-0.15108914
2.275,-0.22434316
2.2755,-0.26537106
2.276,-0.34035688
2.2765,-0.46811696
2.277,-0.56924183
2.2775,-0.61959985
2.278,-0.55203545
2.2785,-0.46874762
2.279,-0.31850414
2.2795,-0.18726132
2.28,-0.05988662
2.2805,-0.03119541
2.281,0.09576607
2.2815,0.10925526
2.282,0.10619931
2.2825,0.20015815
2.283,0.20785633
2.2835,0.20514163
2.284,0.11580949
2.2845,-0.03304115
2.285,0.04790978
2.2855,0.06276981
2.286,0.19095975
2.2865,0.29619391
2.287,0.36641992
2.2875,0.49338229
2.288,0.42414325
2.2885,0.44329007
2.289,0.50775798
2.2895,0.48514837
2.29,0.44765074
2.2905,0.39655333
2.291,0.24854707
2.2915,0.09674198
2.292,-0.07630429
2.2925,-0.2259056
2.293,-0.21906994
2.2935,-0.20406735
2.294,-0.20319516
2.2945,-0.12594376
2.295,-0.16832377
2.2955,-0.14099047
2.296,-0.20697132
2.2965,-0.22945216
2.297,-0.18858828
2.2975,-0.08670053
2.298,-0.21809643
2.2985,-0.34944487
2.299,-0.48162404
2.2995,-0.57407493
2.3,-0.60605525
2.3005,-0.58263491
2.301,-0.43317468
2.3015,-0.29509887
2.302,-0.20849496
2.3025,-0.13529875
2.303,-0.11354179
2.3035,0.05961762
2.304,0.19171661
2.3045,0.22078775
2.305,0.35062693
2.3055,0.34694338
2.306,0.25144017
2.3065,0.18783751
2.307,0.07521346
2.3075,0.12371547
2.308,0.20204701
2.3085,0.23973417
2.309,0.35683135
2.3095,0.35876802
2.31,0.37027264
2.3105,0.40157408
2.311,0.43062148
2.3115,0.41318942
2.312,0.49649377
2.3125,0.44512041
2.313,0.37095827
2.3135,0.22918517
2.314,0.0192235
2.3145,-0.13838868
2.315,-0.1723297
2.3155,-0.30080291
2.316,-0.23998844
2.3165,-0.2430165
2.317,-0.23033808
2.3175,-0.31616041
2.318,-0.30415452
2.3185,-0.1958906
2.319,-0.17159526
2.3195,-0.14274888
2.32,-0.12003533
2.3205,-0.17084756
2.321,-0.30400101
2.3215,-0.41632534
2.322,-0.46810303
2.3225,-0.49630688
2.323,-0.45281812
2.3235,-0.37261505
2.324,-0.34708628
2.3245,-0.30182936
2.325,-0.18876805
2.3255,-0.08233403
2.326,0.03775142
2.3265,0.1797164
2.327,0.33313203
2.3275,0.42316297
2.328,0.3512833
2.3285,0.34629129
2.329,0.23138653
2.3295,0.14559999
2.33,0.11966131
2.3305,0.17721303
2.331,0.25545141
2.3315,0.29081241
2.332,0.22992904
2.3325,0.32230137
2.333,0.33678382
2.3335,0.36689077
2.334,0.45997798
2.3345,0.5006558
2.335,0.42291892
2.3355,0.34229623
2.336,0.19261034
2.3365,0.03871779
2.337,-0.0843261
2.3375,-0.22303982
2.338,-0.22753108
2.3385,-0.27497949
2.339,-0.33296261
2.3395,-0.33867745
2.34,-0.42024322
2.3405,-0.30843402
2.341,-0.33812054
2.3415,-0.25651796
2.342,-0.13175608
2.3425,-0.13220642
2.343,-0.06574797
2.3435,-0.21927903
2.344,-0.40464236
2.3445,-0.38540681
2.345,-0.40805962
2.3455,-0.40758683
2.346,-0.40224366
2.3465,-0.34446421
2.347,-0.27224887
2.3475,-0.22037772
2.348,-0.14584803
2.3485,0.03109042
2.349,0.15445848
2.3495,0.36952047
2.35,0.41812236
2.3505,0.48753115
2.351,0.43082446
2.3515,0.32160257
2.352,0.2556292
2.3525,0.26596115
2.353,0.27978565
2.3535,0.26201988
2.354,0.26860799
2.3545,0.24222152
2.355,0.21421112
2.3555,0.18862951
2.356,0.29826638
2.3565,0.40167756
2.357,0.40605331
2.3575,0.40526451
2.358,0.39065868
2.3585,0.16776721
2.359,0.0403138
2.3595,-0.08477536
2.36,-0.17801374
2.3605,-0.24980368
2.361,-0.23534512
2.3615,-0.39079136
2.362,-0.42808563
2.3625,-0.48011322
2.363,-0.45508256
2.3635,-0.38888034
2.364,-0.227288
2.3645,-0.12665736
2.365,-0.11897582
2.3655,-0.14557219
2.366,-0.21348882
2.3665,-0.28946751
2.367,-0.42574257
2.3675,-0.30901802
2.368,-0.30252014
2.3685,-0.33055022
2.369,-0.2775668
2.3695,-0.31195397
2.37,-0.18331307
2.3705,-0.17539936
2.371,0.03677612
2.3715,0.22643213
2.372,0.3832972
2.3725,0.45075576
2.373,0.42721986
2.3735,0.38284324
2.374,0.35897024
2.3745,0.32433309
2.375,0.30470716
2.3755,0.33989519
2.376,0.30659844
2.3765,0.23466795
2.377,0.15541512
2.3775,0.066999
2.378,0.17175971
2.3785,0.20460215
2.379,0.31233034
2.3795,0.3964296
2.38,0.3780897
2.3805,0.29674788
2.381,0.17707242
2.3815,0.04834879
2.382,-0.01677474
2.3825,-0.2050163
2.383,-0.21382386
2.3835,-0.27672756
2.384,-0.42395541
2.3845,-0.50956228
2.385,-0.54026659
2.3855,-0.51598803
2.386,-0.44097787
2.3865,-0.20854761
2.387,-0.18198002
2.3875,-0.18686382
2.388,-0.16533779
2.3885,-0.24006012
2.389,-0.23121852
2.3895,-0.22391149
2.39,-0.22137617
2.3905,-0.16309921
2.391,-0.26902827
2.3915,-0.22185808
2.392,-0.24055215
2.3925,-0.2429433
2.393,-0.11719392
2.3935,0.04730474
2.394,0.23957285
2.3945,0.37227881
2.395,0.46930706
2.3955,0.48761987
2.396,0.45371047
2.3965,0.4271198
2.397,0.39343521
2.3975,0.40378693
2.398,0.37439769
2.3985,0.2959214
2.399,0.17047102
2.3995,0.06955717
2.4,0.04787516
2.4005,0.04735524
2.401,0.13848867
2.4015,0.22396141
2.402,0.3080725
2.4025,0.27175466
2.403,0.27367942
2.4035,0.1087912
2.404,0.03261236
2.4045,-0.03379001
2.405,-0.11451653
2.4055,-0.19034184
2.406,-0.37101468
2.4065,-0.46593169
2.407,-0.5519008
2.4075,-0.59836012
2.408,-0.59020338
2.4085,-0.45323977
2.409,-0.29990231
2.4095,-0.21806262
2.41,-0.13017279
2.4105,-0.18737756
2.411,-0.23686804
2.4115,-0.14261598
2.412,-0.08179845
2.4125,-0.07103014
2.413,-0.12525255
2.4135,-0.16735274
2.414,-0.22619656
2.4145,-0.24875619
2.415,-0.19261924
2.4155,-0.07489136
2.416,0.05154295
2.4165,0.25695747
2.417,0.38851086
2.4175,0.48441651
2.418,0.46864051
2.4185,0.49267455
2.419,0.50031821
2.4195,0.48803143
2.42,0.49242714
2.4205,0.46155591
2.421,0.31523919
2.4215,0.20767007
2.422,0.07664349
2.4225,-0.04229962
2.423,-0.0232847
2.4235,0.09266415
2.424,0.18719401
2.4245,0.23139302
2.425,0.166614
2.4255,0.15721917
2.426,0.0411763
2.4265,-0.0042126
2.427,0.01105958
2.4275,-0.00014032
2.428,-0.1530709
2.4285,-0.29301975
2.429,-0.51446916
2.4295,-0.58474507
2.43,-0.66600248
2.4305,-0.52165679
2.431,-0.43241341
2.4315,-0.35410865
2.432,-0.35607738
2.4325,-0.25362198
2.433,-0.20674374
2.4335,-0.15759953
2.434,-0.12000236
2.4345,-0.04044813
2.435,-0.01486148
2.4355,-0.03933185
2.436,-0.11629573
2.4365,-0.17040179
2.437,-0.14994358
2.4375,-0.09276734
2.438,-0.05233418
2.4385,0.0358499
2.439,0.21502423
2.4395,0.34688946
2.44,0.38787239
2.4405,0.41874771
2.441,0.42722278
2.4415,0.50266708
2.442,0.55767084
2.4425,0.50631704
2.443,0.46820963
2.4435,0.3451608
2.444,0.20680837
2.4445,0.06648815
2.445,0.0157193
2.4455,0.03226742
2.446,0.05340143
2.4465,0.0937157
2.447,0.0826264
2.4475,0.03317598
2.448,0.01632645
2.4485,-0.04595015
2.449,-0.01487071
2.4495,0.029858
2.45,-0.04858154
2.4505,-0.14341621
2.451,-0.32885119
2.4515,-0.44941395
2.452,-0.60722322
2.4525,-0.61130075
2.453,-0.65928737
2.4535,-0.47247284
2.454,-0.39400429
2.4545,-0.28919091
2.455,-0.293304
2.4555,-0.27564646
2.456,-0.11133767
2.4565,-0.07120306
2.457,0.04830058
2.4575,0.03581353
2.458,0.0180866
2.4585,-0.02805229
2.459,-0.08355944
2.4595,-0.09856274
2.46,-0.14434001
2.4605,-0.02675295
2.461,0.07097115
2.4615,0.20030715
2.462,0.23956922
2.4625,0.38435888
2.463,0.39657463
2.4635,0.52120127
2.464,0.55509393
2.4645,0.61569752
2.465,0.56017035
2.4655,0.50715978
2.466,0.39139146
2.4665,0.19164073
2.467,0.08341103
2.4675,-0.02791428
2.468,-0.06727974
2.4685,-0.01237309
2.469,0.00783391
2.4695,0.01589631
2.47,-0.09827034
2.4705,-0.06729182
2.471,-0.06738314
2.4715,0.00486569
2.472,0.01467926
2.4725,-0.03135964
2.473,-0.19926525
2.4735,-0.26508577
2.474,-0.41579678
2.4745,-0.53153435
2.475,-0.56105088
2.4755,-0.5445313
2.476,-0.53505653
2.4765,-0.4024335
2.477,-0.40851945
2.4775,-0.34057804
2.478,-0.2651958
2.4785,-0.17559581
2.479,0.01785697
2.4795,0.09041329
2.48,0.12967324
2.4805,0.17433317
2.481,0.07974405
2.4815,-0.03802555
2.482,-0.02125432
2.4825,0.01849626
2.483,0.01854755
2.4835,0.15648435
2.484,0.251048
2.4845,0.23875783
2.485,0.27572929
2.4855,0.29287646
2.486,0.41293772
2.4865,0.62217494
2.487,0.57631314
2.4875,0.56108986
2.488,0.4903946
2.4885,0.31466203
2.489,0.20244283
2.4895,0.12504472
2.49,0.02259058
2.4905,-0.03122776
2.491,-0.08648732
2.4915,-0.17031394
2.492,-0.14537527
2.4925,-0.16685872
2.493,-0.15244959
2.4935,-0.06238913
2.494,-0.05208779
2.4945,0.00569789
2.495,-0.00393111
2.4955,-0.16559989
2.496,-0.3268631
2.4965,-0.43043467
2.497,-0.47596639
2.4975,-0.52672064
2.498,-0.47830738
2.4985,-0.54190342
2.499,-0.49735408
2.4995,-0.46382547
2.5,-0.41722901
2.5005,-0.218084
2.501,-0.10032511
2.5015,0.03577637
2.502,0.14765079
2.5025,0.2486715
2.503,0.26206298
2.5035,0.13950504
2.504,0.12239405
2.5045,0.06072348
2.505,0.15740974
2.5055,0.1260247
2.506,0.15614861
2.5065,0.15042132
2.507,0.20564921
2.5075,0.19110739
2.508,0.3161147
2.5085,0.4449044
2.509,0.57823981
2.5095,0.60820467
2.51,0.61979639
2.5105,0.47760266
2.511,0.37421026
2.5115,0.2357813
2.512,0.11084878
2.5125,0.04469184
2.513,-0.0015087
2.5135,-0.07253034
2.514,-0.20461573
2.5145,-0.32445321
2.515,-0.27265826
2.5155,-0.20328177
2.516,-0.21062903
2.5165,-0.1396731
2.517,-0.04807731
2.5175,-0.11861274
2.518,-0.1032513
2.5185,-0.23795178
2.519,-0.29255612
2.5195,-0.39525159
2.52,-0.404369
2.5205,-0.50694252
2.521,-0.49817495
2.5215,-0.48506617
2.522,-0.48852749
2.5225,-0.42421025
2.523,-0.34101341
2.5235,-0.1302842
2.524,0.07544362
2.5245,0.25841578
2.525,0.25292709
2.5255,0.15359895
2.526,0.25112816
2.5265,0.13175535
2.527,0.13748645
2.5275,0.19623101
2.528,0.20931019
2.5285,0.22043986
2.529,0.14588081
2.5295,0.18398186
2.53,0.13640636
2.5305,0.30676147
2.531,0.45119329
2.5315,0.47037441
2.532,0.5397852
2.5325,0.51484533
2.533,0.43332522
2.5335,0.35379983
2.534,0.18479406
2.5345,0.17506891
2.535,0.10035894
2.5355,-0.01029538
2.536,-0.12453383
2.5365,-0.25745745
2.537,-0.31327423
2.5375,-0.33176302
2.538,-0.32954395
2.5385,-0.17783243
2.539,-0.1776114
2.5395,-0.08347444
2.54,-0.09636438
2.5405,-0.1782503
2.541,-0.20577925
2.5415,-0.26009041
2.542,-0.34444553
2.5425,-0.31000895
2.543,-0.40897268
2.5435,-0.47743915
2.544,-0.47996039
2.5445,-0.45800085
