time,voltage
1.909,-0.02018295
1.9095,0.01450502
1.91,0.0805416
1.9105,0.01181338
1.911,0.01342673
1.9115,-0.07195857
1.912,-0.08859768
1.9125,0.07320719
1.913,0.22566038
1.9135,0.30362127
1.914,0.39967544
1.9145,0.46955205
1.915,0.46207469
1.9155,0.42308196
1.916,0.35001899
1.9165,0.35948802
1.917,0.34609707
1.9175,0.28642621
1.918,0.2251479
1.9185,0.05709107
1.919,-0.03284234
1.9195,-0.142157
1.92,-0.16499879
1.9205,-0.08933896
1.921,0.02309745
1.9215,0.01740129
1.922,0.0479328
1.9225,-0.02075193
1.923,-0.05069021
1.9235,-0.14704805
1.924,-0.10877351
1.9245,-0.11590742
1.925,-0.17641551
1.9255,-0.24857642
1.926,-0.38880613
1.9265,-0.51897119
1.927,-0.55682684
1.9275,-0.52679635
1.928,-0.38093291
1.9285,-0.28042757
1.929,-0.22149468
1.9295,-0.1793129
1.93,-0.15882945
1.9305,-0.04834133
1.931,-0.0028245
1.9315,0.08170484
1.932,0.21317274
1.9325,0.17578599
1.933,0.15587253
1.9335,0.05286382
1.934,-0.02886482
1.9345,-0.10185263
1.935,-0.04783329
1.9355,0.09277424
1.936,0.2152704
1.9365,0.25803149
1.937,0.27021393
1.9375,0.28561208
1.938,0.32776734
1.9385,0.42990128
1.939,0.48535119
1.9395,0.54744443
1.94,0.49799173
1.9405,0.34989896
1.941,0.23042238
1.9415,0.00845076
1.942,-0.08040666
1.9425,-0.10430544
1.943,-0.11683464
1.9435,-0.09918111
1.944,-0.08823132
1.9445,-0.0998283
1.945,-0.17712777
1.9455,-0.16405868
1.946,-0.12561986
1.9465,-0.07485397
1.947,-0.01513909
1.9475,-0.02451332
1.948,-0.14149241
1.9485,-0.20289623
1.949,-0.38150818
1.9495,-0.38930782
1.95,-0.41730522
1.9505,-0.44742805
1.951,-0.37831957
1.9515,-0.34283913
1.952,-0.26048747
1.9525,-0.30601409
1.953,-0.27959988
1.9535,-0.1356004
1.954,0.05697603
1.9545,0.21208532
1.955,0.30270347
1.9555,0.22622274
1.956,0.15830568
1.9565,0.0609217
1.957,0.05825059
1.9575,0.19880762
1.958,0.12184174
1.9585,0.21395532
1.959,0.08885573
1.9595,0.0857839
1.96,0.06957841
1.9605,0.21076061
1.961,0.2936827
1.9615,0.40865382
1.962,0.52382944
1.9625,0.4773986
1.963,0.43589115
1.9635,0.33207311
1.964,0.29004688
1.9645,0.10701244
1.965,0.14995626
1.9655,0.03578542
1.966,0.00452423
1.9665,-0.10032939
1.967,-0.18091459
1.9675,-0.34248205
1.968,-0.32828162
1.9685,-0.20291755
1.969,-0.14920175
1.9695,-0.06733356
1.97,-0.11687521
1.9705,-0.07937797
1.971,-0.07412658
1.9715,-0.23628899
1.972,-0.18409815
1.9725,-0.24422298
1.973,-0.27930984
1.9735,-0.22456501
1.974,-0.35448566
1.9745,-0.50811544
1.975,-0.46607092
1.9755,-0.33683897
1.976,-0.20985221
1.9765,-0.09892315
1.977,0.10530404
1.9775,0.20749019
1.978,0.1641762
1.9785,0.1920885
1.979,0.19999294
1.9795,0.18361081
1.98,0.32397344
1.9805,0.29946681
1.981,0.23497156
1.9815,0.11597981
1.982,0.15570874
1.9825,0.05434178
1.983,0.06000605
1.9835,0.24281721
1.984,0.24294643
1.9845,0.39298278
1.985,0.33542256
1.9855,0.34210618
1.986,0.35755137
1.9865,0.32499417
1.987,0.30964734
1.9875,0.32091611
1.988,0.22610681
1.9885,0.14129015
1.989,0.00275993
1.9895,-0.18570229
1.99,-0.26014911
1.9905,-0.28599704
1.991,-0.27569154
1.9915,-0.26425609
1.992,-0.20000288
1.9925,-0.21985697
1.993,-0.29298255
1.9935,-0.21235319
1.994,-0.18577648
1.9945,-0.10597357
1.995,-0.08139249
1.9955,-0.06016265
1.996,-0.16871281
1.9965,-0.26714818
1.997,-0.30743142
1.9975,-0.39383387
1.998,-0.36695316
1.9985,-0.27492961
1.999,-0.22395429
1.9995,-0.21999495
2.0,-0.08623697
2.0005,-0.09870659
2.001,0.05756469
2.0015,0.20174283
2.002,0.25981263
2.0025,0.34177169
2.003,0.47479933
2.0035,0.37088932
2.004,0.28357043
2.0045,0.25262245
2.005,0.15730721
2.0055,0.09130602
2.006,0.12735666
2.0065,0.22545211
2.007,0.18468788
2.0075,0.1160822
2.008,0.12567677
2.0085,0.13844704
2.009,0.29859989
2.0095,0.35082593
2.01,0.38818466
2.0105,0.36330426
2.011,0.27457416
2.0115,0.16273776
2.012,-0.00139295
2.0125,-0.09012737
2.013,-0.11956424
2.0135,-0.21527864
2.014,-0.21884153
2.0145,-0.32100186
2.015,-0.41762152
2.0155,-0.4173902
2.016,-0.398395
2.0165,-0.31585859
2.017,-0.18554303
2.0175,-0.07598745
2.018,-0.05790386
2.0185,-0.10247337
2.019,-0.09168357
2.0195,-0.20196902
2.02,-0.24481316
2.0205,-0.21726843
2.021,-0.1978024
2.0215,-0.2270048
2.022,-0.29675834
2.0225,-0.25898733
2.023,-0.25459692
2.0235,-0.14293588
2.024,-0.0230955
2.0245,0.16806126
2.025,0.30128754
2.0255,0.34104615
2.026,0.46048213
2.0265,0.37024362
2.027,0.28688631
2.0275,0.37427931
2.028,0.35154622
2.0285,0.32518729
2.029,0.29634671
2.0295,0.20600721
2.03,0.11032862
2.0305,0.02611099
2.031,0.04585207
2.0315,0.14298601
2.032,0.27571087
2.0325,0.27990178
2.033,0.33255428
2.0335,0.31086492
2.034,0.20319281
2.0345,0.11848766
2.035,0.07821178
2.0355,0.1177941
2.036,-0.04821739
2.0365,-0.06561123
2.037,-0.24789495
2.0375,-0.43393172
2.038,-0.45942589
2.0385,-0.49221234
2.039,-0.41720385
2.0395,-0.33851239
2.04,-0.23460008
2.0405,-0.18365787
2.041,-0.19381744
2.0415,-0.20010694
2.042,-0.13361965
2.0425,-0.11354506
2.043,-0.02199612
2.0435,-0.08819126
2.044,-0.11783844
2.0445,-0.12834499
2.045,-0.26041011
2.0455,-0.34004936
2.046,-0.23475191
2.0465,-0.1295811
2.047,-0.0035442
2.0475,0.06469103
2.048,0.16127753
2.0485,0.21431842
2.049,0.20749952
2.0495,0.29542999
2.05,0.38505859
2.0505,0.52623671
2.051,0.51922419
2.0515,0.46500548
2.052,0.35201706
2.0525,0.16782782
2.053,0.13445031
2.0535,0.08104174
2.054,0.13318065
2.0545,0.14579286
2.055,0.1516942
2.0555,0.14146419
2.056,0.08114642
2.0565,0.0458237
2.057,0.14390853
2.0575,0.17291751
2.058,0.22708638
2.0585,0.18650252
2.059,0.0767427
2.0595,-0.06390133
2.06,-0.22750986
2.0605,-0.33573838
2.061,-0.46014316
2.0615,-0.42034846
2.062,-0.41231943
2.0625,-0.43535486
2.063,-0.39339845
2.0635,-0.36608126
2.064,-0.30399871
2.0645,-0.27264843
2.065,-0.08925007
2.0655,-0.0012952
2.066,0.07588023
2.0665,0.01131639
2.067,-0.06120233
2.0675,-0.08083141
2.068,-0.11266031
2.0685,-0.18888862
2.069,-0.14125629
2.0695,-0.03713879
2.07,-0.06139
2.0705,0.03372084
2.071,-0.01408316
2.0715,0.08381688
2.072,0.18323028
2.0725,0.33042885
2.073,0.42318912
2.0735,0.55235408
2.074,0.45756334
2.0745,0.36151527
2.075,0.28085722
2.0755,0.31039494
2.076,0.24513104
2.0765,0.21715021
2.077,0.18215149
2.0775,0.10789419
2.078,-0.03872149
2.0785,-0.06767741
2.079,-0.1348788
2.0795,0.00076812
2.08,0.07137978
2.0805,0.17870052
2.081,0.18566668
2.0815,0.09545476
2.082,0.01811629
2.0825,-0.06281742
2.083,-0.18108915
2.0835,-0.17095655
2.084,-0.22092723
2.0845,-0.24723455
2.085,-0.33955912
2.0855,-0.5345679
2.086,-0.45936107
2.0865,-0.51525609
2.087,-0.42532785
2.0875,-0.29191623
2.088,-0.10668564
2.0885,-0.08215171
2.089,-0.08365683
2.0895,-0.0303611
2.09,-0.07039011
2.0905,-0.02949169
2.091,0.03785015
2.0915,0.02982436
2.092,0.07015736
2.0925,-0.02243965
2.093,-0.06809771
2.0935,-0.16205948
2.094,-0.07142482
2.0945,0.01399258
2.095,0.18261771
2.0955,0.2540337
2.096,0.33903761
2.0965,0.45171009
2.097,0.37765286
2.0975,0.45088791
2.098,0.44123419
2.0985,0.47003595
2.099,0.47487051
2.0995,0.3356751
2.1,0.11576729
2.1005,0.02202155
2.101,-0.06080583
2.1015,-0.12514898
2.102,-0.11319347
2.1025,-0.07152304
2.103,0.0417135
2.1035,0.05931957
2.104,-0.04667792
2.1045,-0.01598947
2.105,-0.10170064
2.1055,-0.0600503
2.106,-0.02164291
2.1065,-0.01633329
2.107,-0.17159236
2.1075,-0.24305761
2.108,-0.37841606
2.1085,-0.52392934
2.109,-0.54392825
2.1095,-0.42224424
2.11,-0.36509638
2.1105,-0.3682669
2.111,-0.24178493
2.1115,-0.27364864
2.112,-0.25541218
2.1125,-0.10962432
2.113,0.01282297
2.1135,0.11526312
2.114,0.19159611
2.1145,0.14729246
2.115,0.04815592
2.1155,0.00614825
2.116,-0.00777507
2.1165,-0.0425512
2.117,0.0569638
2.1175,0.09476093
2.118,0.15369978
2.1185,0.14251551
2.119,0.20037187
2.1195,0.22855674
2.12,0.2777296
2.1205,0.40186865
2.121,0.51346032
2.1215,0.52195785
2.122,0.48483559
2.1225,0.37296979
2.123,0.23107745
2.1235,0.05970126
2.124,0.05411789
2.1245,0.00014762
2.125,-0.06226022
2.1255,-0.09572786
2.126,-0.16896299
2.1265,-0.15568206
2.127,-0.16099838
2.1275,-0.14067479
2.128,-0.05038879
2.1285,-0.00907895
2.129,0.01835262
2.1295,0.01145299
2.13,-0.11742196
2.1305,-0.31517272
2.131,-0.31168968
2.1315,-0.34632695
2.132,-0.29136253
2.1325,-0.35119124
2.133,-0.39827519
2.1335,-0.43544814
2.134,-0.41501889
2.1345,-0.43172032
2.135,-0.39534523
2.1355,-0.12960928
2.136,0.05489729
2.1365,0.13535347
2.137,0.1573898
2.1375,0.1388585
2.138,0.17769648
2.1385,0.09436083
2.139,0.10995965
2.1395,0.12015785
2.14,0.16871155
2.1405,0.11627206
2.141,0.13217112
2.1415,0.05947067
2.142,-0.01142791
2.1425,0.12676238
2.143,0.3655084
2.1435,0.4156644
2.144,0.40472512
2.1445,0.4332483
2.145,0.40888038
2.1455,0.31442063
2.146,0.26528855
2.1465,0.26425786
2.147,0.20601586
2.1475,0.18791903
2.148,0.00577203
2.1485,-0.17110646
2.149,-0.23076868
2.1495,-0.23303887
2.15,-0.2486345
2.1505,-0.11071692
2.151,-0.08416393
2.1515,-0.11510469
2.152,-0.11346525
2.1525,-0.10500538
2.153,-0.19415372
2.1535,-0.11305696
2.154,-0.12155689
2.1545,-0.14935328
2.155,-0.21381711
2.1555,-0.32239203
2.156,-0.4261722
2.1565,-0.52043747
2.157,-0.50505642
2.1575,-0.41767451
2.158,-0.35199136
2.1585,-0.14849002
2.159,-0.05315983
2.1595,-0.04622531
2.16,0.05718826
2.1605,0.09873115
2.161,0.16853985
2.1615,0.27067453
2.162,0.31636957
2.1625,0.2958828
2.163,0.19919253
2.1635,0.12464514
2.164,0.07759877
2.1645,0.05387787
2.165,0.12003281
2.1655,0.21603147
2.166,0.22274756
2.1665,0.29365265
2.167,0.33149876
2.1675,0.24924184
2.168,0.24473959
2.1685,0.39034883
2.169,0.454429
2.1695,0.4484474
2.17,0.35059399
2.1705,0.14343517
2.171,-0.00936673
2.1715,-0.13655982
2.172,-0.21701221
2.1725,-0.25475588
2.173,-0.19629436
2.1735,-0.22707785
2.174,-0.27092143
2.1745,-0.29046282
2.175,-0.25717399
2.1755,-0.25557194
2.176,-0.16296342
2.1765,-0.07789421
2.177,-0.05476051
2.1775,-0.08867669
2.178,-0.19601937
2.1785,-0.29822142
2.179,-0.35783848
2.1795,-0.39392865
2.18,-0.29447995
2.1805,-0.28883815
2.181,-0.27819737
2.1815,-0.21791257
2.182,-0.21811599
2.1825,-0.20725227
2.183,-0.03298358
2.1835,0.10620024
2.184,0.29389965
2.1845,0.3628639
2.185,0.32229103
2.1855,0.34593936
2.186,0.27194004
2.1865,0.23747799
2.187,0.24299235
2.1875,0.19635379
2.188,0.25375707
2.1885,0.19392853
2.189,0.15747794
2.1895,0.11276448
2.19,0.13185454
2.1905,0.21533357
2.191,0.30816663
2.1915,0.33753183
2.192,0.43750038
2.1925,0.40752129
2.193,0.29443399
2.1935,0.09782591
2.194,0.06752624
2.1945,0.0054386
2.195,-0.09247998
2.1955,-0.11141268
2.196,-0.17243616
2.1965,-0.36884904
2.197,-0.42322942
2.1975,-0.42485073
2.198,-0.438206
2.1985,-0.2146359
2.199,-0.16921848
2.1995,-0.06252076
2.2,-0.14738603
2.2005,-0.11980978
2.201,-0.26390602
2.2015,-0.20518162
2.202,-0.13787544
2.2025,-0.16075802
2.203,-0.17009105
2.2035,-0.24215451
2.204,-0.31845417
2.2045,-0.37195943
2.205,-0.30080253
2.2055,-0.20793395
2.206,-0.03579783
2.2065,0.13387202
2.207,0.1721058
2.2075,0.29105951
2.208,0.24842892
2.2085,0.27221624
2.209,0.26263973
2.2095,0.38887974
2.21,0.40215521
2.2105,0.30999376
2.211,0.28688632
2.2115,0.21789729
2.212,-0.0031984
2.2125,0.05441689
2.213,0.12289422
2.2135,0.18649463
2.214,0.22622817
2.2145,0.2439699
2.215,0.24820285
2.2155,0.22571002
2.216,0.27507956
2.2165,0.21905489
2.217,0.19788953
2.2175,0.14208597
2.218,0.14346504
2.2185,-0.09752577
2.219,-0.26124107
2.2195,-0.33189
2.22,-0.47218848
2.2205,-0.39567876
2.221,-0.25266688
2.2215,-0.31239351
2.222,-0.23767306
2.2225,-0.25447898
2.223,-0.26383752
2.2235,-0.25983731
2.224,-0.18838633
2.2245,-0.11785298
2.225,-0.02337263
2.2255,-0.03623729
2.226,-0.15368185
2.2265,-0.31520601
2.227,-0.30025254
2.2275,-0.31233045
2.228,-0.25244158
2.2285,-0.16788428
2.229,-0.05950792
2.2295,-0.06230693
2.23,0.01373143
2.2305,0.08175135
2.231,0.14878135
2.2315,0.28519901
2.232,0.43470428
2.2325,0.48200668
2.233,0.49245143
2.2335,0.44755242
2.234,0.26901718
2.2345,0.22347505
2.235,0.14013718
2.2355,0.1360602
2.236,0.21001766
2.2365,0.17627649
2.237,0.08926978
2.2375,0.0676679
2.238,0.05261908
2.2385,0.07634
2.239,0.19404781
2.2395,0.28717496
2.24,0.29258313
2.2405,0.22019451
2.241,0.12353963
2.2415,-0.10359707
2.242,-0.18810419
2.2425,-0.22371876
2.243,-0.30381921
2.2435,-0.23132511
2.244,-0.31328206
2.2445,-0.44954594
2.245,-0.43495034
2.2455,-0.49665358
2.246,-0.42883012
2.2465,-0.26098467
2.247,-0.11201763
2.2475,-0.08070427
2.248,0.00206738
2.2485,-0.03539836
2.249,-0.11599704
2.2495,-0.13412968
2.25,-0.10374813
2.2505,-0.08771989
2.251,-0.14018346
2.2515,-0.12489821
2.252,-0.08977317
2.2525,-0.13592309
2.253,-0.06834322
2.2535,0.02658578
2.254,0.19304756
2.2545,0.30167865
2.255,0.42537597
2.2555,0.49981453
2.256,0.42682195
2.2565,0.37023266
2.257,0.33486167
2.2575,0.36381152
2.258,0.38834926
2.2585,0.34122966
2.259,0.22403384
2.2595,0.05565322
2.26,0.01511508
2.2605,-0.06145351
2.261,-0.0101779
2.2615,0.1052268
2.262,0.10443936
2.2625,0.17468587
2.263,0.1429697
2.2635,0.07847318
2.264,-0.01154558
2.2645,-0.04809256
2.265,-0.03146026
2.2655,-0.1655841
2.266,-0.1156403
2.2665,-0.2769635
2.267,-0.33186578
2.2675,-0.54958864
2.268,-0.57381863
2.2685,-0.46132889
2.269,-0.44707954
2.2695,-0.2553453
2.27,-0.19160162
2.2705,-0.15539044
2.271,-0.18690294
2.2715,-0.09319699
2.272,-0.11476045
2.2725,0.04336889
2.273,0.03909318
2.2735,0.0740459
2.274,-0.00128493
2.2745,-0.0838001
2.275,-0.11124019
2.2755,-0.15939667
2.276,-0.03681548
2.2765,0.07131414
2.277,0.17983915
2.2775,0.24910104
2.278,0.21721633
2.2785,0.32648734
2.279,0.34587632
2.2795,0.37736306
2.28,0.50799999
2.2805,0.48224988
2.281,0.45695023
2.2815,0.38973554
2.282,0.17608698
2.2825,0.1014052
2.283,-0.05515749
2.2835,-0.0293463
2.284,0.01478677
2.2845,0.14088334
2.285,0.00136508
2.2855,-0.0305844
2.286,-0.0414053
2.2865,-0.00784862
2.287,-0.0050978
2.2875,0.05366193
2.288,0.08291613
2.2885,-0.00332541
2.289,-0.05700764
2.2895,-0.3253416
2.29,-0.36625532
2.2905,-0.38653241
2.291,-0.47735005
2.2915,-0.4114893
2.292,-0.38314246
2.2925,-0.41458451
2.293,-0.42043511
2.2935,-0.36203981
2.294,-0.27545881
2.2945,-0.18589549
2.295,0.02311428
2.2955,0.09651574
2.296,0.18920443
2.2965,0.0667208
2.297,0.04329511
2.2975,-0.04969635
2.298,-0.04866096
2.2985,-0.00865822
2.299,0.03931937
2.2995,0.08407268
2.3,0.01952482
2.3005,0.0844872
2.301,0.05381029
2.3015,0.23273484
2.302,0.32222367
2.3025,0.45325474
2.303,0.56641505
2.3035,0.5645802
2.304,0.43472219
2.3045,0.37317737
2.305,0.25519561
2.3055,0.19402254
2.306,0.20622892
2.3065,0.09507093
2.307,0.01049471
2.3075,-0.01049478
2.308,-0.18499029
2.3085,-0.24782083
2.309,-0.122811
2.3095,-0.09292799
2.31,0.01946634
2.3105,0.03714114
2.311,0.01123927
2.3115,-0.1710349
2.312,-0.17102994
2.3125,-0.25016016
2.313,-0.24065957
2.3135,-0.22305837
2.314,-0.30894294
2.3145,-0.36200087
2.315,-0.4257247
2.3155,-0.4909964
2.316,-0.43616601
2.3165,-0.43414157
2.317,-0.30273592
2.3175,-0.11631439
2.318,-0.0514078
2.3185,0.05918936
2.319,0.02423548
2.3195,0.15308742
2.32,0.09649378
2.3205,0.13197857
2.321,0.23973476
2.3215,0.26663077
2.322,0.14849004
2.3225,0.00591389
2.323,0.04513643
2.3235,0.01196005
2.324,0.06446927
2.3245,0.23214444
2.325,0.287787
2.3255,0.35629908
2.326,0.36342481
2.3265,0.35972844
2.327,0.3828833
2.3275,0.36823491
2.328,0.4398742
2.3285,0.37660502
2.329,0.28932487
2.3295,0.16410454
2.33,0.00819773
2.3305,-0.13984412
2.331,-0.25891559
2.3315,-0.23966955
2.332,-0.10758944
2.3325,-0.09030542
2.333,-0.10466463
2.3335,-0.16008193
2.334,-0.18433335
2.3345,-0.16925039
2.335,-0.18162604
2.3355,-0.13487186
2.336,-0.07118044
2.3365,-0.18219451
2.337,-0.17666831
2.3375,-0.28566958
2.338,-0.41927979
2.3385,-0.48994214
2.339,-0.46338908
2.3395,-0.32150857
2.34,-0.31634897
2.3405,-0.22293498
2.341,-0.15297525
2.3415,-0.13480371
2.342,-0.02579401
2.3425,0.13374759
2.343,0.1577302
2.3435,0.3829582
2.344,0.33263439
2.3445,0.29536921
2.345,0.18633619
2.3455,0.06074717
2.346,0.08731996
2.3465,0.15715942
2.347,0.16105912
2.3475,0.1839922
2.348,0.232188
2.3485,0.20027863
2.349,0.18984587
2.3495,0.24599988
2.35,0.32510935
2.3505,0.45597273
2.351,0.48248861
2.3515,0.46062866
2.352,0.33354876
2.3525,0.20313075
2.353,-0.05103934
2.3535,0.0093388
2.354,-0.05639378
2.3545,-0.1400087
2.355,-0.17305393
2.3555,-0.25400207
2.356,-0.27461731
2.3565,-0.37199966
2.357,-0.28917978
2.3575,-0.28824191
2.358,-0.06081208
2.3585,-0.00383548
2.359,-0.05734774
2.3595,-0.14514145
2.36,-0.21530921
2.3605,-0.248653
2.361,-0.26188839
2.3615,-0.28612773
2.362,-0.25205291
2.3625,-0.35202106
2.363,-0.37711865
2.3635,-0.35044276
2.364,-0.29851455
2.3645,-0.20919462
2.365,-0.15538539
2.3655,0.06759914
2.366,0.20587374
2.3665,0.29203492
2.367,0.23796271
2.3675,0.26076207
2.368,0.22089968
2.3685,0.25255235
2.369,0.24345645
2.3695,0.29743014
2.37,0.24049405
2.3705,0.0914352
2.371,0.03719805
2.3715,0.05460032
2.372,0.073065
2.3725,0.15374953
2.373,0.29005291
2.3735,0.41703164
2.374,0.44207495
2.3745,0.35907475
2.375,0.23552418
2.3755,0.20406133
2.376,0.16280251
2.3765,0.15214803
2.377,0.1060811
2.3775,-0.06802741
2.378,-0.24872951
2.3785,-0.34224807
2.379,-0.36951293
2.3795,-0.40558621
2.38,-0.37369984
2.3805,-0.14328819
2.381,-0.19929996
2.3815,-0.16455973
2.382,-0.2123738
2.3825,-0.14954062
2.383,-0.23259055
2.3835,-0.10869453
2.384,-0.16317947
2.3845,-0.12336687
2.385,-0.30692329
2.3855,-0.23325905
2.386,-0.38063177
2.3865,-0.42155273
2.387,-0.33139776
2.3875,-0.18831142
2.388,-0.13782405
2.3885,-0.03293175
2.389,0.02743415
2.3895,0.1309288
2.39,0.14061451
2.3905,0.23098866
2.391,0.3304964
2.3915,0.455226
2.392,0.41315548
2.3925,0.40924971
2.393,0.22571748
2.3935,0.16852722
2.394,0.06426776
2.3945,0.03912267
2.395,0.17894717
2.3955,0.21651562
2.396,0.21389165
2.3965,0.17191616
2.397,0.13785427
2.3975,0.24902557
2.398,0.20809111
2.3985,0.33445434
2.399,0.30233036
2.3995,0.23630463
2.4,0.10983649
2.4005,0.04229465
2.401,-0.18387881
2.4015,-0.25365235
2.402,-0.32618915
2.4025,-0.41221706
2.403,-0.38123053
2.4035,-0.31352014
2.404,-0.38145888
2.4045,-0.30756241
2.405,-0.31085399
2.4055,-0.26342694
2.406,-0.09594897
2.4065,-0.05088002
2.407,-0.0263866
2.4075,-0.02440369
2.408,-0.15209555
2.4085,-0.23991437
2.409,-0.35980494
2.4095,-0.25694321
2.41,-0.14097038
2.4105,-0.17605471
2.411,-0.16454994
2.4115,-0.09687829
2.412,-0.09606919
2.4125,-0.04286754
2.413,0.18783873
2.4135,0.31956686
2.414,0.48892503
2.4145,0.47338285
2.415,0.47293995
2.4155,0.34606322
2.416,0.30582965
2.4165,0.25576248
2.417,0.23829136
2.4175,0.2141695
2.418,0.16329579
2.4185,0.14837023
2.419,0.02596591
2.4195,0.09570795
2.42,0.04673362
2.4205,0.08133875
2.421,0.22864282
2.4215,0.33611681
2.422,0.2011538
2.4225,0.18847093
2.423,0.07525996
2.4235,-0.03325236
2.424,-0.04202673
2.4245,-0.16897736
2.425,-0.2695655
2.4255,-0.21966617
2.426,-0.39655864
2.4265,-0.4708182
2.427,-0.54026042
2.4275,-0.50164924
2.428,-0.43871625
2.4285,-0.23614964
2.429,-0.17468301
2.4295,-0.14633289
2.43,-0.10380426
2.4305,-0.19316293
2.431,-0.12098114
2.4315,-0.09355828
2.432,-0.12587829
2.4325,0.02461464
2.433,-0.04332919
2.4335,-0.11522221
2.434,-0.21958187
2.4345,-0.20543208
2.435,-0.11025939
2.4355,-0.07231741
2.436,0.1195339
2.4365,0.27156249
2.437,0.43913142
2.4375,0.32810266
2.438,0.3952459
2.4385,0.40515104
2.439,0.43871265
2.4395,0.45169421
2.44,0.36062663
2.4405,0.33010571
2.441,0.2655683
2.4415,0.0690555
2.442,-0.00393081
2.4425,-0.01047085
2.443,0.03752911
2.4435,0.10598257
2.444,0.17295025
2.4445,0.04568657
2.445,0.11878652
2.4455,0.0548364
2.446,0.04781028
2.4465,0.06509747
2.447,0.04326514
2.4475,8.147e-05
2.448,-0.12997144
2.4485,-0.29942689
2.449,-0.4713897
2.4495,-0.489731
2.45,-0.55805624
2.4505,-0.45114703
2.451,-0.3945839
2.4515,-0.3373152
2.452,-0.30753197
2.4525,-0.25512658
2.453,-0.24288703
2.4535,-0.11072928
2.454,-0.05719117
2.4545,0.0330658
2.455,0.09228099
2.4555,0.04506385
2.456,0.01423837
2.4565,-0.13050728
2.457,-0.15978932
2.4575,-0.13196407
2.458,-0.07176312
2.4585,0.06639895
2.459,0.13133242
2.4595,0.11693016
2.46,0.16399543
2.4605,0.28120831
2.461,0.27158068
2.4615,0.42054967
2.462,0.55132971
2.4625,0.46585716
2.463,0.44844319
2.4635,0.31061739
2.464,0.19753643
2.4645,0.09795847
2.465,0.08694668
2.4655,0.1206443
2.466,0.00309944
2.4665,0.06691205
2.467,-0.03238414
2.4675,-0.03374258
2.468,-0.09515165
2.4685,-0.00902354
2.469,0.08736205
2.4695,0.09346793
2.47,0.13897464
2.4705,0.04757405
2.471,-0.09061978
2.4715,-0.29636484
2.472,-0.34971398
2.4725,-0.33330638
2.473,-0.28429102
2.4735,-0.34165882
2.474,-0.41199491
2.4745,-0.4612354
2.475,-0.60339906
2.4755,-0.46061451
2.476,-0.25988861
2.4765,-0.12851164
2.477,0.04998926
2.4775,0.05344099
2.478,0.04239628
2.4785,0.00448819
2.479,0.00828903
2.4795,-0.03303664
2.48,0.05269496
2.4805,0.08631583
2.481,0.08196094
2.4815,0.04381252
2.482,0.0440694
2.4825,-0.00976064
2.483,-0.04368622
2.4835,0.18659418
2.484,0.34363228
2.4845,0.4398
2.485,0.4803009
2.4855,0.48538671
2.486,0.43658544
2.4865,0.35902333
2.487,0.31779191
2.4875,0.32664705
2.488,0.29070244
2.4885,0.15177988
2.489,0.03627091
2.4895,-0.03121091
2.49,-0.1775573
2.4905,-0.25047378
2.491,-0.07439206
2.4915,-0.03898373
2.492,0.01465865
2.4925,-0.04783035
2.493,-0.02992106
2.4935,-0.05189581
2.494,-0.09066548
2.4945,-0.12097645
2.495,-0.18874621
2.4955,-0.15040568
2.496,-0.27510898
2.4965,-0.3827717
2.497,-0.46043578
2.4975,-0.4933082
2.498,-0.52601393
2.4985,-0.3929318
2.499,-0.23636982
2.4995,-0.18864732
2.5,-0.1058135
2.5005,-0.11773271
2.501,-0.04965535
2.5015,-0.00859665
2.502,0.15538307
2.5025,0.21330912
2.503,0.17848983
2.5035,0.19502471
2.504,0.05199132
2.5045,-0.05298185
2.505,-0.02576693
2.5055,-0.06002392
2.506,0.18424931
2.5065,0.19963521
2.507,0.28217984
2.5075,0.23734643
2.508,0.26042359
2.5085,0.30475097
2.509,0.38140762
2.5095,0.4190238
2.51,0.50774822
2.5105,0.48934111
2.511,0.34817062
2.5115,0.18879427
2.512,0.09151838
2.5125,-0.1177198
2.513,-0.09536098
2.5135,-0.08341715
2.514,-0.12635061
2.5145,-0.13957512
2.515,-0.18202655
2.5155,-0.11625262
2.516,-0.2487466
2.5165,-0.12422656
2.517,-0.11900368
2.5175,-0.03081357
2.518,0.03526901
2.5185,-0.13552398
2.519,-0.23675323
2.5195,-0.30999353
2.52,-0.42340699
2.5205,-0.43791994
2.521,-0.40100944
2.5215,-0.38721996
2.522,-0.3177272
2.5225,-0.30528841
2.523,-0.35403155
2.5235,-0.25680169
2.524,-0.06520548
2.5245,0.05844943
2.525,0.18889948
2.5255,0.25130528
2.526,0.21687043
2.5265,0.23680167
2.527,0.10336599
2.5275,0.08545406
2.528,0.18245413
2.5285,0.11615388
2.529,0.2018829
2.5295,0.16307978
2.53,0.11247406
2.5305,0.12192989
2.531,0.15058821
2.5315,0.24011803
2.532,0.35574665
2.5325,0.50435193
2.533,0.4568161
2.5335,0.43208071
2.534,0.40799818
2.5345,0.22110484
2.535,0.15774798
2.5355,0.04019612
2.536,0.06142451
2.5365,-0.02972687
2.537,-0.25837407
2.5375,-0.20896935
2.538,-0.3279095
2.5385,-0.30616244
2.539,-0.3336634
2.5395,-0.18762539
2.54,-0.12336334
2.5405,-0.05524701
2.541,-0.11706483
2.5415,-0.21951597
2.542,-0.16243185
2.5425,-0.2219483
2.543,-0.22818574
2.5435,-0.22667999
2.544,-0.2332779
2.5445,-0.3406607
2.545,-0.45327075
