time,voltage
1.9095,-0.06614389
1.91,-0.11247519
1.9105,-0.20302324
1.911,-0.29453247
1.9115,-0.36022698
1.912,-0.45524215
1.9125,-0.46799651
1.913,-0.4151654
1.9135,-0.36578499
1.914,-0.17746433
1.9145,-0.18742582
1.915,-0.13124051
1.9155,-0.05745835
1.916,0.05223842
1.9165,0.12811247
1.917,0.30308972
1.9175,0.28039983
1.918,0.38176754
1.9185,0.37123568
1.919,0.21951257
1.9195,0.16962747
1.92,0.1814415
1.9205,0.18505373
1.921,0.21112874
1.9215,0.21676177
1.922,0.1623274
1.9225,0.20957435
1.923,0.22721951
1.9235,0.26426853
1.924,0.31079659
1.9245,0.4149654
1.925,0.41727719
1.9255,0.3430046
1.926,0.31781899
1.9265,0.11905595
1.927,-0.11291777
1.9275,-0.1292979
1.928,-0.24020087
1.9285,-0.25456733
1.929,-0.30332227
1.9295,-0.30715977
1.93,-0.36151687
1.9305,-0.39222675
1.931,-0.35639562
1.9315,-0.24360166
1.932,-0.21430593
1.9325,-0.12824819
1.933,-0.03019854
1.9335,-0.16015476
1.934,-0.1621393
1.9345,-0.34201571
1.935,-0.33425352
1.9355,-0.34658347
1.936,-0.28788961
1.9365,-0.25634597
1.937,-0.24689781
1.9375,-0.22256831
1.938,-0.19684399
1.9385,-0.16620046
1.939,0.00637507
1.9395,0.16941633
1.94,0.34127538
1.9405,0.36527388
1.941,0.43453985
1.9415,0.47043217
1.942,0.32773254
1.9425,0.34467777
1.943,0.25126949
1.9435,0.23277761
1.944,0.20309648
1.9445,0.24200484
1.945,0.22170301
1.9455,0.10915806
1.946,0.1133859
1.9465,0.15900197
1.947,0.20498585
1.9475,0.30912932
1.948,0.38561659
1.9485,0.39565641
1.949,0.25594563
1.9495,0.1765
1.95,0.00443117
1.9505,-0.08170221
1.951,-0.17417672
1.9515,-0.17823269
1.952,-0.27493004
1.9525,-0.36050507
1.953,-0.39098311
1.9535,-0.45658241
1.954,-0.4555624
1.9545,-0.43314613
1.955,-0.21486833
1.9555,-0.12526179
1.956,-0.18699585
1.9565,-0.12438546
1.957,-0.10484691
1.9575,-0.21690032
1.958,-0.26518629
1.9585,-0.2210872
1.959,-0.18548979
1.9595,-0.10055299
1.96,-0.19277963
1.9605,-0.19478109
1.961,-0.20303941
1.9615,-0.18417964
1.962,-0.04577549
1.9625,0.15200723
1.963,0.27520443
1.9635,0.37392292
1.964,0.45252919
1.9645,0.42898196
1.965,0.39108508
1.9655,0.36930114
1.966,0.36479279
1.9665,0.30178039
1.967,0.3729311
1.9675,0.29398436
1.968,0.1812499
1.9685,0.14928447
1.969,0.04169147
1.9695,0.08509999
1.97,0.0743475
1.9705,0.16864253
1.971,0.27266027
1.9715,0.20683026
1.972,0.2205047
1.9725,0.06563016
1.973,0.00042085
1.9735,-0.04089196
1.974,-0.03386955
1.9745,-0.1302631
1.975,-0.18656175
1.9755,-0.29440096
1.976,-0.45224585
1.9765,-0.54420685
1.977,-0.47555839
1.9775,-0.39939083
1.978,-0.28417716
1.9785,-0.24409661
1.979,-0.12378418
1.9795,-0.10299585
1.98,-0.15110974
1.9805,-0.21557527
1.981,-0.09965665
1.9815,-0.09302415
1.982,-0.14318219
1.9825,-0.06529545
1.983,-0.1389835
1.9835,-0.14567793
1.984,-0.15495602
1.9845,-0.18132367
1.985,-0.05463325
1.9855,0.05091413
1.986,0.2665703
1.9865,0.33425264
1.987,0.3756493
1.9875,0.36297115
1.988,0.33164926
1.9885,0.4235247
1.989,0.45806738
1.9895,0.45759147
1.99,0.38263554
1.9905,0.3249544
1.991,0.25496169
1.9915,0.07284485
1.992,0.04890965
1.9925,0.0264921
1.993,0.0180099
1.9935,0.06477551
1.994,0.09332824
1.9945,0.10901869
1.995,0.04495894
1.9955,0.0645494
1.996,0.08114809
1.9965,-0.00922884
1.997,-0.03149732
1.9975,-0.09831067
1.998,-0.14380384
1.9985,-0.30984837
1.999,-0.41537663
1.9995,-0.5291203
2.0,-0.5918304
2.0005,-0.51817655
2.001,-0.46842412
2.0015,-0.39179618
2.002,-0.29214488
2.0025,-0.22174009
2.003,-0.16609256
2.0035,-0.16840711
2.004,0.00872286
2.0045,0.07466997
2.005,0.11328526
2.0055,0.09621105
2.006,0.03608465
2.0065,-0.02812684
2.007,-0.09793564
2.0075,-0.11795561
2.008,-0.0593002
2.0085,0.08304905
2.009,0.14943418
2.0095,0.30857817
2.01,0.26790273
2.0105,0.36567209
2.011,0.38380102
2.0115,0.43969487
2.012,0.45083008
2.0125,0.47233213
2.013,0.51611739
2.0135,0.43234714
2.014,0.31348546
2.0145,0.1898965
2.015,-0.03514704
2.0155,-0.03238369
2.016,-0.07118273
2.0165,0.01597374
2.017,0.04514929
2.0175,0.06946422
2.018,-0.01616603
2.0185,-0.11342186
2.019,-0.07584387
2.0195,-0.04879047
2.02,-0.02437588
2.0205,-0.05043466
2.021,-0.08040578
2.0215,-0.30023972
2.022,-0.31190917
2.0225,-0.49699184
2.023,-0.59100654
2.0235,-0.52261162
2.024,-0.38883314
2.0245,-0.36463672
2.025,-0.35850105
2.0255,-0.24771295
2.026,-0.23406603
2.0265,-0.16969135
2.027,-0.02912249
2.0275,0.06998518
2.028,0.11600844
2.0285,0.21623937
2.029,0.09212654
2.0295,0.12173919
2.03,0.03573242
2.0305,0.0368795
2.031,0.05985621
2.0315,0.10476285
2.032,0.19484783
2.0325,0.15751168
2.033,0.25976719
2.0335,0.25956519
2.034,0.25501052
2.0345,0.33771801
2.035,0.48744773
2.0355,0.57740905
2.036,0.49114919
2.0365,0.4554728
2.037,0.33302113
2.0375,0.19728835
2.038,0.07908406
2.0385,-0.01037221
2.039,-0.08084681
2.0395,-0.09449545
2.04,-0.10446929
2.0405,-0.14660643
2.041,-0.20052774
2.0415,-0.19265364
2.042,-0.1943375
2.0425,-0.115951
2.043,-0.04047147
2.0435,-0.02838389
2.044,-0.04038317
2.0445,-0.14169438
2.045,-0.36616882
2.0455,-0.33173346
2.046,-0.42687737
2.0465,-0.41486152
2.047,-0.40828812
2.0475,-0.48907227
2.048,-0.39707361
2.0485,-0.30095586
2.049,-0.34236518
2.0495,-0.24629438
2.05,-0.08706438
2.0505,0.05741875
2.051,0.21294325
2.0515,0.26330446
2.052,0.2290133
2.0525,0.16055122
2.053,0.17446182
2.0535,0.13173516
2.054,0.06914837
2.0545,0.20297711
2.055,0.1839676
2.0555,0.23649466
2.056,0.18937467
2.0565,0.22124321
2.057,0.19652202
2.0575,0.28889221
2.058,0.39265651
2.0585,0.49472602
2.059,0.50942056
2.0595,0.45593633
2.06,0.34831785
2.0605,0.23682207
2.061,0.12111642
2.0615,0.01953338
2.062,-0.01044889
2.0625,-0.07521926
2.063,-0.15753078
2.0635,-0.21919694
2.064,-0.2657943
2.0645,-0.26708817
2.065,-0.29260858
2.0655,-0.19141746
2.066,-0.09787104
2.0665,-0.08192779
2.067,-0.08514808
2.0675,-0.1910192
2.068,-0.18240959
2.0685,-0.26478033
2.069,-0.30256169
2.0695,-0.31318605
2.07,-0.4271239
2.0705,-0.37659972
2.071,-0.34323512
2.0715,-0.35353543
2.072,-0.35659488
2.0725,-0.29425077
2.073,-0.12749027
2.0735,0.02104366
2.074,0.17118527
2.0745,0.29303191
2.075,0.26866202
2.0755,0.21963158
2.076,0.25206941
2.0765,0.26894779
2.077,0.27262214
2.0775,0.28643487
2.078,0.26538147
2.0785,0.25500542
2.079,0.10432474
2.0795,0.11248082
2.08,0.1664679
2.0805,0.19839425
2.081,0.31264567
2.0815,0.37875627
2.082,0.45357191
2.0825,0.43035788
2.083,0.32849946
2.0835,0.17373283
2.084,0.11761101
2.0845,0.12740312
2.085,0.11688076
2.0855,0.01306523
2.086,-0.12281856
2.0865,-0.25262052
2.087,-0.37931784
2.0875,-0.39484031
2.088,-0.44991411
2.0885,-0.31937506
2.089,-0.18409083
2.0895,-0.18294431
2.09,-0.13308058
2.0905,-0.14549701
2.091,-0.18990158
2.0915,-0.23988561
2.092,-0.25793849
2.0925,-0.30403956
2.093,-0.25426213
2.0935,-0.21882343
2.094,-0.24636518
2.0945,-0.35567328
2.095,-0.36033886
2.0955,-0.27702586
2.096,-0.1207716
2.0965,-0.04905665
2.097,0.12270426
2.0975,0.1730464
2.098,0.22085637
2.0985,0.30663493
2.099,0.3377217
2.0995,0.37754029
2.1,0.358247
2.1005,0.43048015
2.101,0.33416937
2.1015,0.2439852
2.102,0.20029344
2.1025,0.0995216
2.103,0.10039012
2.1035,0.13173789
2.104,0.28070478
2.1045,0.23831903
2.105,0.3385504
2.1055,0.34798414
2.106,0.29241852
2.1065,0.19980357
2.107,0.15196303
2.1075,0.15007376
2.108,0.12296119
2.1085,0.03521262
2.109,-0.10412952
2.1095,-0.23294012
2.11,-0.34561781
2.1105,-0.4535685
2.111,-0.48720524
2.1115,-0.46821065
2.112,-0.27932484
2.1125,-0.2271888
2.113,-0.20877237
2.1135,-0.22348008
2.114,-0.1961078
2.1145,-0.23601668
2.115,-0.16059117
2.1155,-0.13174389
2.116,-0.14838317
2.1165,-0.18160336
2.117,-0.25038638
2.1175,-0.35974487
2.118,-0.28349239
2.1185,-0.28260106
2.119,-0.19366921
2.1195,-0.09940304
2.12,0.08599763
2.1205,0.13903571
2.121,0.23502591
2.1215,0.25839966
2.122,0.30026589
2.1225,0.44189754
2.123,0.48619345
2.1235,0.50101691
2.124,0.49209212
2.1245,0.41042212
2.125,0.25876789
2.1255,0.11398588
2.126,0.11380649
2.1265,0.14195394
2.127,0.2208413
2.1275,0.15878466
2.128,0.22872671
2.1285,0.11701094
2.129,0.13468417
2.1295,0.14610839
2.13,0.18755094
2.1305,0.26652683
2.131,0.14723087
2.1315,0.10017991
2.132,-0.10203954
2.1325,-0.20309675
2.133,-0.35649073
2.1335,-0.45286326
2.134,-0.46611358
2.1345,-0.38154464
2.135,-0.38985777
2.1355,-0.38374276
2.136,-0.37373326
2.1365,-0.27940611
2.137,-0.33043696
2.1375,-0.28137585
2.138,-0.12743963
2.1385,-0.01732966
2.139,-0.03683647
2.1395,-0.01423163
2.14,-0.09399419
2.1405,-0.20169558
2.141,-0.19556487
2.1415,-0.19046979
2.142,-0.18371388
2.1425,0.00174498
2.143,-0.03864001
2.1435,0.08699298
2.144,0.10507567
2.1445,0.20327282
2.145,0.31650041
2.1455,0.43816267
2.146,0.47775566
2.1465,0.5924294
2.147,0.56031992
2.1475,0.41620825
2.148,0.25617126
2.1485,0.27740919
2.149,0.17404482
2.1495,0.07847038
2.15,0.16791783
2.1505,0.17486687
2.151,0.11846705
2.1515,0.03345236
2.152,0.07190091
2.1525,0.05667728
2.153,0.1086649
2.1535,0.12666396
2.154,0.20498405
2.1545,0.13534526
2.155,0.00151339
2.1555,-0.15610598
2.156,-0.32532184
2.1565,-0.39832739
2.157,-0.40516132
2.1575,-0.45741358
2.158,-0.39021974
2.1585,-0.39957764
2.159,-0.50219661
2.1595,-0.53139216
2.16,-0.29563212
2.1605,-0.29798842
2.161,-0.15143795
2.1615,-0.05325787
2.162,0.05013298
2.1625,0.02108561
2.163,0.00442552
2.1635,-0.01761691
2.164,-0.07167739
2.1645,-0.08466849
2.165,-0.04887853
2.1655,0.06400671
2.166,0.05652532
2.1665,0.05212737
2.167,0.10158168
2.1675,0.16875453
2.168,0.22919733
2.1685,0.36962339
2.169,0.49485371
2.1695,0.56763758
2.17,0.49876803
2.1705,0.48563649
2.171,0.39603243
2.1715,0.29821354
2.172,0.24469508
2.1725,0.2033573
2.173,0.18741783
2.1735,0.01133635
2.174,0.04599166
2.1745,-0.03997144
2.175,-0.16354334
2.1755,-0.12347191
2.176,-0.01040286
2.1765,0.02518739
2.177,0.05228854
2.1775,0.04835948
2.178,0.07897533
2.1785,-0.13859318
2.179,-0.24366926
2.1795,-0.30380948
2.18,-0.39808615
2.1805,-0.38190586
2.181,-0.37679671
2.1815,-0.45492504
2.182,-0.50318011
2.1825,-0.5201597
2.183,-0.47556752
2.1835,-0.33528494
2.184,-0.20165084
2.1845,-0.10790935
2.185,-0.0076842
2.1855,0.10348481
2.186,0.02320192
2.1865,0.02193476
2.187,0.01699578
2.1875,0.11966075
2.188,0.08308101
2.1885,0.10029146
2.189,0.11671471
2.1895,0.07174568
2.19,0.05668941
2.1905,0.09286403
2.191,0.2238687
2.1915,0.32109696
2.192,0.455893
2.1925,0.53243528
2.193,0.50091103
2.1935,0.48020934
2.194,0.48674857
2.1945,0.3790402
2.195,0.2456253
2.1955,0.28655818
2.196,0.18904619
2.1965,0.12157878
2.197,-0.03779387
2.1975,-0.11848168
2.198,-0.25215174
2.1985,-0.16895494
2.199,-0.14820423
2.1995,-0.04418967
2.2,-0.01135402
2.2005,-0.00750139
2.201,-0.10053638
2.2015,-0.13972832
2.202,-0.25424852
2.2025,-0.25184438
2.203,-0.23146332
2.2035,-0.31142441
2.204,-0.33518029
2.2045,-0.43431108
2.205,-0.50590583
2.2055,-0.57739302
2.206,-0.4778957
2.2065,-0.40663467
2.207,-0.27435618
2.2075,-0.12700817
2.208,0.03882625
2.2085,0.03783234
2.209,0.14896069
2.2095,0.11170286
2.21,0.16328623
2.2105,0.19683325
2.211,0.20418908
2.2115,0.27484774
2.212,0.21789214
2.2125,0.17822939
2.213,0.04250156
2.2135,0.05405946
2.214,0.09906837
2.2145,0.29850435
2.215,0.36655107
2.2155,0.44220518
2.216,0.4839739
2.2165,0.34567334
2.217,0.40841271
2.2175,0.389933
2.218,0.33540659
2.2185,0.31302741
2.219,0.34927229
2.2195,0.21322599
2.22,0.01942306
2.2205,-0.11905427
2.221,-0.3155659
2.2215,-0.30863393
2.222,-0.25684848
2.2225,-0.28649581
2.223,-0.1837383
2.2235,-0.1399758
2.224,-0.12695498
2.2245,-0.1176461
2.225,-0.16762867
2.2255,-0.24979994
2.226,-0.19665754
2.2265,-0.1895409
2.227,-0.26913832
2.2275,-0.36470644
2.228,-0.43275057
2.2285,-0.45889303
2.229,-0.51187735
2.2295,-0.3735175
2.23,-0.22871463
2.2305,-0.13039528
2.231,0.00530552
2.2315,0.02048546
2.232,0.0127477
2.2325,0.14719151
2.233,0.20143618
2.2335,0.27011121
2.234,0.39910351
2.2345,0.31544562
2.235,0.24748497
2.2355,0.18037447
2.236,0.07823207
2.2365,0.08507104
2.237,0.12289547
2.2375,0.22750355
2.238,0.29091761
2.2385,0.31057326
2.239,0.35518634
2.2395,0.3401776
2.24,0.31590898
2.2405,0.26141906
2.241,0.32427489
2.2415,0.35864669
2.242,0.3000418
2.2425,0.19311996
2.243,-0.00799341
2.2435,-0.15928834
2.244,-0.25691772
2.2445,-0.32911501
2.245,-0.27599747
2.2455,-0.36136643
2.246,-0.24253042
2.2465,-0.23327978
2.247,-0.31437864
2.2475,-0.30533125
2.248,-0.28550453
2.2485,-0.18104617
2.249,-0.23710182
2.2495,-0.13275658
2.25,-0.20838719
2.2505,-0.24977742
2.251,-0.35649845
2.2515,-0.359487
2.252,-0.40978941
2.2525,-0.38891351
2.253,-0.2977929
2.2535,-0.22151484
2.254,-0.14208779
2.2545,-0.08422974
2.255,-0.02277401
2.2555,0.12283531
2.256,0.2376051
2.2565,0.33873785
2.257,0.47278515
2.2575,0.42339977
2.258,0.41830999
2.2585,0.31516362
2.259,0.21226854
2.2595,0.18081915
2.26,0.18273879
2.2605,0.23195996
2.261,0.23244784
2.2615,0.21385891
2.262,0.20088868
2.2625,0.23130394
2.263,0.14649355
2.2635,0.24752402
2.264,0.31700104
2.2645,0.34894848
2.265,0.36207288
2.2655,0.15261813
2.266,-0.00445057
2.2665,-0.08862427
2.267,-0.20806853
2.2675,-0.2536559
2.268,-0.30732989
2.2685,-0.36315573
2.269,-0.32045188
2.2695,-0.35479316
2.27,-0.42621715
2.2705,-0.42988172
2.271,-0.27241559
2.2715,-0.20812142
2.272,-0.12350378
2.2725,-0.05567845
2.273,-0.14010962
2.2735,-0.13940816
2.274,-0.18902572
2.2745,-0.29502929
2.275,-0.27589501
2.2755,-0.28455377
2.276,-0.1798027
2.2765,-0.1479198
2.277,-0.10374716
2.2775,-0.11426725
2.278,-0.05675491
2.2785,0.08364966
2.279,0.23022594
2.2795,0.34965236
2.28,0.46472625
2.2805,0.48707292
2.281,0.42653618
2.2815,0.35044496
2.282,0.29832035
2.2825,0.25675703
2.283,0.18554059
2.2835,0.24110091
2.284,0.31972321
2.2845,0.18042063
2.285,0.11994282
2.2855,0.13809541
2.286,0.08894936
2.2865,0.10104305
2.287,0.18318669
2.2875,0.26984337
2.288,0.26416609
2.2885,0.19056426
2.289,0.14228156
2.2895,0.02250158
2.29,-0.15038619
2.2905,-0.22818425
2.291,-0.2341337
2.2915,-0.27334688
2.292,-0.44361659
2.2925,-0.45450707
2.293,-0.58104298
2.2935,-0.48233132
2.294,-0.44727556
2.2945,-0.29472486
2.295,-0.20554615
2.2955,-0.09400693
2.296,-0.0448637
2.2965,-0.16213213
2.297,-0.1736193
2.2975,-0.24365515
2.298,-0.12420594
2.2985,-0.14508799
2.299,-0.09848186
2.2995,-0.12722562
2.3,-0.13259092
2.3005,-0.13985746
2.301,-0.07674707
2.3015,-0.02064131
2.302,0.15017833
2.3025,0.30747758
2.303,0.40845168
2.3035,0.48658678
2.304,0.41851158
2.3045,0.47350609
2.305,0.35628912
2.3055,0.37203107
2.306,0.32279413
2.3065,0.31313811
2.307,0.23780948
2.3075,0.16500147
2.308,0.09620094
2.3085,-0.024702
2.309,0.03803951
2.3095,-0.03274634
2.31,0.14836915
2.3105,0.2190879
2.311,0.18876652
2.3115,0.14281165
2.312,0.08160943
2.3125,-0.07316854
2.313,-0.07923288
2.3135,-0.14424814
2.314,-0.1987187
2.3145,-0.29454027
2.315,-0.36540906
2.3155,-0.53852596
2.316,-0.61744651
2.3165,-0.60293165
2.317,-0.47302483
2.3175,-0.29959152
2.318,-0.26290223
2.3185,-0.1334737
2.319,-0.13092154
2.3195,-0.1151375
2.32,-0.1443772
2.3205,-0.06962314
2.321,-0.08297901
2.3215,-0.04297469
2.322,-0.03142861
2.3225,-0.04940545
2.323,-0.01969304
2.3235,-0.13268727
2.324,-0.08590714
2.3245,-0.06310016
2.325,0.06619344
2.3255,0.24182166
2.326,0.36770358
2.3265,0.44099087
2.327,0.5021744
2.3275,0.40382636
2.328,0.45972101
2.3285,0.43850448
2.329,0.47718009
2.3295,0.40383941
2.33,0.32402081
2.3305,0.18552093
2.331,0.111555
2.3315,-0.01657267
2.332,-0.10156977
2.3325,-0.07888094
2.333,-0.00616953
2.3335,0.12106056
2.334,0.11001803
2.3345,0.05441035
2.335,-0.02368047
2.3355,-0.04997445
2.336,-0.01198748
2.3365,-0.08950748
2.337,-0.09188761
2.3375,-0.18029916
2.338,-0.26548259
2.3385,-0.4525131
2.339,-0.54103109
2.3395,-0.62334452
2.34,-0.49001302
2.3405,-0.36571955
2.341,-0.30110899
2.3415,-0.20751174
2.342,-0.1596227
2.3425,-0.09407168
2.343,-0.10018654
2.3435,-0.00258749
2.344,0.11551019
2.3445,0.13056839
2.345,0.09027939
2.3455,0.09827231
2.346,0.05105259
2.3465,-0.02834918
2.347,-0.08303736
2.3475,0.0052435
2.348,0.17645642
2.3485,0.23513654
2.349,0.26320595
2.3495,0.31737622
2.35,0.33356928
2.3505,0.38537881
2.351,0.44922282
2.3515,0.45399256
2.352,0.48199317
2.3525,0.46161503
2.353,0.3279293
2.3535,0.29671674
2.354,0.08746294
2.3545,-0.07401116
2.355,-0.11069908
2.3555,-0.11506173
2.356,-0.03595501
2.3565,-0.09647701
2.357,-0.10619142
2.3575,-0.13032749
2.358,-0.156176
2.3585,-0.1039546
2.359,-0.16249123
2.3595,-0.05676929
2.36,-0.07463249
2.3605,-0.13906204
2.361,-0.26309953
2.3615,-0.35463709
2.362,-0.54584597
2.3625,-0.55758921
2.363,-0.49213743
2.3635,-0.44308599
2.364,-0.3069637
2.3645,-0.35572662
2.365,-0.27506197
2.3655,-0.22790144
2.366,-0.10907593
2.3665,0.01110401
2.367,0.11356576
2.3675,0.19914877
2.368,0.23887376
2.3685,0.24113846
2.369,0.18136821
2.3695,0.07210172
2.37,0.02708501
2.3705,0.13923703
2.371,0.15284484
2.3715,0.12057593
2.372,0.22108873
2.3725,0.33024538
2.373,0.26649588
2.3735,0.32556424
2.374,0.37761553
2.3745,0.46936004
2.375,0.53381541
2.3755,0.49065298
2.376,0.40960026
2.3765,0.31491755
2.377,0.11280412
2.3775,-0.02352009
2.378,-0.0744786
2.3785,-0.12781047
2.379,-0.16832842
2.3795,-0.16413835
2.38,-0.14905569
2.3805,-0.25503844
2.381,-0.26991185
2.3815,-0.23767175
2.382,-0.2570745
2.3825,-0.11808013
2.383,-0.12126227
2.3835,-0.16639814
2.384,-0.19666574
2.3845,-0.30942195
2.385,-0.3466941
2.3855,-0.47659866
2.386,-0.4938384
2.3865,-0.42376819
2.387,-0.42176983
2.3875,-0.28396046
2.388,-0.28997622
2.3885,-0.27478608
2.389,-0.21807534
2.3895,-0.03726005
2.39,0.09720848
2.3905,0.23397928
2.391,0.32470266
2.3915,0.39743652
2.392,0.24784448
2.3925,0.22247504
2.393,0.1970232
2.3935,0.14378152
2.394,0.20668703
2.3945,0.20447141
2.395,0.22318711
2.3955,0.20005356
2.396,0.19061809
2.3965,0.25709638
2.397,0.27399627
2.3975,0.36240814
2.398,0.48685937
2.3985,0.47365395
2.399,0.42132371
2.3995,0.32638911
2.4,0.20442554
2.4005,0.06689564
2.401,0.07463102
2.4015,-0.08929781
2.402,-0.13653
2.4025,-0.19779552
2.403,-0.30977115
2.4035,-0.39014408
2.404,-0.39831729
2.4045,-0.3801259
2.405,-0.25669982
2.4055,-0.16121804
2.406,-0.10143206
2.4065,-0.112164
2.407,-0.20574407
2.4075,-0.24720053
2.408,-0.35899393
2.4085,-0.40940025
2.409,-0.37130523
2.4095,-0.33930538
2.41,-0.3178457
2.4105,-0.27972376
2.411,-0.28775482
2.4115,-0.30814871
2.412,-0.24980512
2.4125,-0.1207674
2.413,0.09561658
2.4135,0.28368033
2.414,0.23528871
2.4145,0.33244173
2.415,0.29569933
2.4155,0.26229135
2.416,0.32113538
2.4165,0.28475535
2.417,0.27598887
2.4175,0.27385211
2.418,0.25356542
2.4185,0.19743806
2.419,0.17222275
2.4195,0.11095103
2.42,0.23966085
2.4205,0.26128859
2.421,0.43314072
2.4215,0.34945347
2.422,0.39880854
2.4225,0.30561797
2.423,0.2452672
2.4235,0.11593548
2.424,0.00731012
2.4245,-0.02474796
2.425,-0.04840509
2.4255,-0.24356208
2.426,-0.29747178
2.4265,-0.41548562
2.427,-0.53069229
2.4275,-0.39742515
2.428,-0.37890204
2.4285,-0.30142944
2.429,-0.16000568
2.4295,-0.17123927
2.43,-0.15312542
2.4305,-0.23555796
2.431,-0.2450527
2.4315,-0.17951239
2.432,-0.16281451
2.4325,-0.12263948
2.433,-0.23252415
2.4335,-0.32450306
2.434,-0.29216754
2.4345,-0.37566495
2.435,-0.19897724
2.4355,-0.06444832
2.436,0.05479358
2.4365,0.15462696
2.437,0.33580484
2.4375,0.3124607
2.438,0.35633584
2.4385,0.35914581
2.439,0.37364687
2.4395,0.45025296
2.44,0.47573593
2.4405,0.37895099
2.441,0.29229727
2.4415,0.15288819
2.442,0.06750015
2.4425,0.07251514
2.443,0.14823683
2.4435,0.22482362
2.444,0.27563925
2.4445,0.30112961
2.445,0.26511872
2.4455,0.19079988
2.446,0.18688968
2.4465,0.09579011
2.447,0.10310476
2.4475,0.06983082
2.448,-0.00292313
2.4485,-0.14830235
2.449,-0.30279136
2.4495,-0.46025748
2.45,-0.50318244
2.4505,-0.49466615
2.451,-0.47102492
2.4515,-0.32984677
2.452,-0.27144208
2.4525,-0.28658348
2.453,-0.21401855
2.4535,-0.31510835
2.454,-0.18540039
2.4545,-0.14252529
2.455,-0.05712372
2.4555,-0.02602512
2.456,-0.12784675
2.4565,-0.16477101
2.457,-0.20897742
2.4575,-0.20168456
2.458,-0.18990725
2.4585,-0.06704536
2.459,0.05497414
2.4595,0.12921365
2.46,0.2540968
2.4605,0.22856814
2.461,0.28661526
2.4615,0.35829816
2.462,0.41696012
2.4625,0.56798988
2.463,0.53237727
2.4635,0.52451803
2.464,0.35359353
2.4645,0.2400561
2.465,0.2009692
2.4655,0.0529226
2.466,0.127019
2.4665,0.04940336
2.467,0.1010616
2.4675,0.14060809
2.468,0.14109837
2.4685,0.08167287
2.469,0.09957727
2.4695,0.07019808
2.47,0.11290829
2.4705,0.05466479
2.471,-0.0208375
2.4715,-0.06388048
2.472,-0.22787422
2.4725,-0.43203259
2.473,-0.46739423
2.4735,-0.52336532
2.474,-0.48055259
2.4745,-0.45138906
2.475,-0.3586418
2.4755,-0.41704771
2.476,-0.38179999
2.4765,-0.23424335
2.477,-0.16207538
2.4775,-0.08932722
2.478,-0.07558654
2.4785,0.03753412
2.479,0.04484025
2.4795,-0.11441966
2.48,-0.16930522
2.4805,-0.21901807
2.481,-0.19921742
2.4815,-0.04171996
2.482,0.02269698
2.4825,0.08784029
2.483,0.17189639
2.4835,0.25106896
2.484,0.22751359
2.4845,0.32736527
2.485,0.3914698
2.4855,0.55152348
2.486,0.59151393
2.4865,0.53232587
2.487,0.4353741
2.4875,0.31731385
2.488,0.14965848
2.4885,0.11121197
2.489,-0.01282658
2.4895,0.10092843
2.49,0.04284093
2.4905,0.04163028
2.491,-0.00198087
2.4915,-0.07428073
2.492,-0.08051817
2.4925,-0.00558229
2.493,0.03101164
2.4935,0.13630275
2.494,-0.01541809
2.4945,-0.10003966
2.495,-0.22172849
2.4955,-0.31616612
2.496,-0.42440035
2.4965,-0.42573284
2.497,-0.47673187
2.4975,-0.46465829
2.498,-0.44616663
2.4985,-0.43359601
2.499,-0.42847712
2.4995,-0.37185049
2.5,-0.24594815
2.5005,-0.14877249
2.501,0.01432743
2.5015,0.06571084
2.502,0.13518545
2.5025,0.05560074
2.503,0.04406846
2.5035,0.00482688
2.504,-0.03168649
2.5045,0.04410104
2.505,0.08903089
2.5055,0.13671649
2.506,0.11879729
2.5065,0.12390767
2.507,0.14234872
2.5075,0.28778566
2.508,0.39035546
2.5085,0.53033216
2.509,0.5479604
2.5095,0.64065466
2.51,0.56698288
2.5105,0.43132898
2.511,0.3034389
2.5115,0.15215845
2.512,0.10077886
2.5125,0.03413442
2.513,0.032119
2.5135,-0.03571169
2.514,-0.22410006
2.5145,-0.16168578
2.515,-0.21593387
2.5155,-0.16777288
2.516,-0.09066118
2.5165,-0.01565332
2.517,-0.04561392
2.5175,-0.11695295
2.518,-0.18871198
2.5185,-0.33741135
2.519,-0.38344377
2.5195,-0.41034479
2.52,-0.36339022
2.5205,-0.4200498
2.521,-0.48948328
2.5215,-0.48365507
2.522,-0.44382069
2.5225,-0.38838712
2.523,-0.30411313
2.5235,-0.16561142
2.524,-0.01875897
2.5245,0.10163133
2.525,0.10198197
2.5255,0.06974483
2.526,0.13201672
2.5265,0.12225742
2.527,0.08950144
2.5275,0.16809046
2.528,0.2307906
2.5285,0.08573348
2.529,0.01385577
2.5295,0.08561827
2.53,0.08582827
2.5305,0.1757097
2.531,0.31091669
2.5315,0.43170355
2.532,0.47658187
2.5325,0.54028692
2.533,0.47917721
2.5335,0.38373788
2.534,0.32218278
2.5345,0.32245419
2.535,0.16008079
2.5355,0.14181879
2.536,0.01148697
2.5365,-0.06120932
2.537,-0.190301
2.5375,-0.21121394
2.538,-0.25740126
2.5385,-0.32332286
2.539,-0.21592454
2.5395,-0.07875449
2.54,-0.11009655
2.5405,-0.09841871
2.541,-0.18007608
2.5415,-0.27330103
2.542,-0.22005233
2.5425,-0.28352766
2.543,-0.30233627
2.5435,-0.34978889
2.544,-0.37620482
2.5445,-0.4894803
2.545,-0.55577074
2.5455,-0.42555178
